fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2014-10-10,"26,970","27,155","27,180","26,855","2,57M","-1,57%","1.021.787,04","-0,09","23,7","0,86"
2014-10-13,"26,710","26,675","26,860","26,310","2,38M","-0,96%","1.021.787,04","-0,09","23,7","0,86"
2014-10-14,"26,480","26,500","26,790","26,320","1,65M","-0,86%","1.021.787,04","-0,09","23,7","0,86"
2014-10-15,"26,040","26,490","26,825","25,705","2,87M","-1,66%","1.021.787,04","-0,09","23,7","0,86"
2014-10-16,"25,945","26,135","26,370","25,210","4,35M","-0,36%","1.021.787,04","-0,09","23,7","0,86"
2014-10-17,"26,000","26,005","26,300","25,930","2,32M","0,21%","1.021.787,04","-0,09","23,7","0,86"
2014-10-20,"25,940","25,840","26,035","25,515","1,92M","-0,23%","1.021.787,04","-0,09","23,7","0,86"
2014-10-21,"26,560","25,815","26,625","25,750","2,61M","2,39%","1.021.787,04","-0,09","23,7","0,86"
2014-10-22,"27,020","26,675","27,110","26,565","2,16M","1,73%","1.021.787,04","-0,09","23,7","0,86"
2014-10-23,"27,105","26,960","27,105","26,525","1,76M","0,31%","1.021.787,04","-0,09","23,7","0,86"
2014-10-24,"27,035","27,035","27,135","26,870","1,42M","-0,26%","1.021.787,04","-0,09","23,7","0,86"
2014-10-27,"26,680","27,120","27,180","26,615","1,95M","-1,31%","1.021.787,04","-0,09","23,7","0,86"
2014-10-28,"27,875","26,770","27,980","26,750","2,04M","4,48%","1.021.787,04","-0,09","23,7","0,86"
2014-10-29,"28,310","27,890","28,345","27,830","1,78M","1,56%","1.021.787,04","-0,09","23,7","0,86"
2014-10-30,"28,485","28,540","28,570","27,945","1,52M","0,62%","1.021.787,04","-0,09","23,7","0,86"
2014-10-31,"29,300","28,745","29,390","28,630","1,75M","2,86%","1.021.787,04","-0,09","23,7","0,86"
2014-11-03,"29,495","29,395","29,775","29,370","1,94M","0,67%","1.027.579,07","-0,37","23,7","0,86"
2014-11-04,"28,925","29,500","29,670","28,900","1,63M","-1,93%","1.027.579,07","-0,37","23,7","0,86"
2014-11-05,"29,295","29,080","29,505","29,080","2,05M","1,28%","1.027.579,07","-0,37","23,7","0,86"
2014-11-06,"29,475","29,290","29,740","28,185","2,05M","0,61%","1.027.579,07","-0,37","23,7","0,86"
2014-11-07,"29,465","29,630","29,795","29,265","1,12M","-0,03%","1.027.579,07","-0,37","23,7","0,86"
2014-11-10,"29,975","29,425","30,000","29,250","1,19M","1,73%","1.027.579,07","-0,37","23,7","0,86"
2014-11-11,"29,805","30,000","30,200","29,750","1,48M","-0,57%","1.027.579,07","-0,37","23,7","0,86"
2014-11-12,"29,790","29,855","30,275","29,715","2,26M","-0,05%","1.027.579,07","-0,37","23,7","0,86"
2014-11-13,"29,780","29,945","30,110","29,700","1,25M","-0,03%","1.027.579,07","-0,37","23,7","0,86"
2014-11-14,"29,950","29,865","29,950","29,530","1,09M","0,57%","1.027.579,07","-0,37","23,7","0,86"
2014-11-17,"30,470","29,730","30,525","29,590","1,46M","1,74%","1.027.579,07","-0,37","23,7","0,86"
2014-11-18,"30,740","30,490","30,785","30,460","1,33M","0,89%","1.027.579,07","-0,37","23,7","0,86"
2014-11-19,"30,740","30,735","30,950","30,515","1,36M","0,00%","1.027.579,07","-0,37","23,7","0,86"
2014-11-20,"31,050","30,750","31,050","30,570","1,48M","1,01%","1.027.579,07","-0,37","23,7","0,86"
2014-11-21,"31,590","31,115","31,740","31,025","1,62M","1,74%","1.027.579,07","-0,37","23,7","0,86"
2014-11-24,"31,730","31,400","31,740","31,325","1,97M","0,44%","1.027.579,07","-0,37","23,7","0,86"
2014-11-25,"32,220","31,800","32,535","31,700","5,51M","1,54%","1.027.579,07","-0,37","23,7","0,86"
2014-11-26,"31,415","31,900","31,900","31,325","3,02M","-2,50%","1.027.579,07","-0,37","23,7","0,86"
2014-11-27,"31,990","31,500","32,000","31,460","1,32M","1,83%","1.027.579,07","-0,37","23,7","0,86"
2014-11-28,"32,015","31,995","32,200","31,935","981,77K","0,08%","1.027.579,07","-0,37","23,7","0,86"
2014-12-01,"32,100","31,915","32,135","31,785","1,36M","0,27%","1.039.388,25","-1,04","23,7","0,86"
2014-12-02,"32,135","32,260","32,445","32,025","1,29M","0,11%","1.039.388,25","-1,04","23,7","0,86"
2014-12-03,"32,185","32,315","32,495","32,180","1,31M","0,16%","1.039.388,25","-1,04","23,7","0,86"
2014-12-04,"32,130","32,300","32,480","31,710","2,27M","-0,17%","1.039.388,25","-1,04","23,7","0,86"
2014-12-05,"32,085","32,230","32,230","31,735","1,13M","-0,14%","1.039.388,25","-1,04","23,7","0,86"
2014-12-08,"32,140","31,915","32,220","31,800","1,69M","0,17%","1.039.388,25","-1,04","23,7","0,86"
2014-12-09,"31,540","31,865","32,050","31,445","1,38M","-1,87%","1.039.388,25","-1,04","23,7","0,86"
2014-12-10,"31,450","31,660","31,865","31,260","989,01K","-0,29%","1.039.388,25","-1,04","23,7","0,86"
2014-12-11,"31,565","31,305","31,675","30,940","1,17M","0,37%","1.039.388,25","-1,04","23,7","0,86"
2014-12-12,"32,135","31,565","32,430","31,565","2,27M","1,81%","1.039.388,25","-1,04","23,7","0,86"
2014-12-15,"31,390","32,030","32,160","31,370","1,61M","-2,32%","1.039.388,25","-1,04","23,7","0,86"
2014-12-16,"31,550","31,365","31,600","30,600","2,17M","0,51%","1.039.388,25","-1,04","23,7","0,86"
2014-12-17,"31,060","31,310","31,365","30,815","2,02M","-1,55%","1.039.388,25","-1,04","23,7","0,86"
2014-12-18,"32,145","31,490","32,160","31,340","2,46M","3,49%","1.039.388,25","-1,04","23,7","0,86"
2014-12-19,"32,580","32,480","32,615","32,050","1,77M","1,35%","1.039.388,25","-1,04","23,7","0,86"
2014-12-22,"32,800","32,710","32,920","32,655","938,49K","0,68%","1.039.388,25","-1,04","23,7","0,86"
2014-12-23,"32,830","32,920","33,135","32,740","855,10K","0,09%","1.039.388,25","-1,04","23,7","0,86"
2014-12-24,"33,200","33,120","33,315","32,880","200,54K","1,13%","1.039.388,25","-1,04","23,7","0,86"
2014-12-29,"32,730","33,130","33,165","32,405","866,54K","-1,42%","1.039.388,25","-1,04","23,7","0,86"
2014-12-30,"32,660","32,720","33,065","32,570","706,65K","-0,21%","1.039.388,25","-1,04","23,7","0,86"
2014-12-31,"33,085","32,500","33,180","32,500","305,71K","1,30%","1.039.388,25","-1,04","23,7","0,86"
2015-01-02,"32,860","33,100","33,210","32,690","903,63K","-0,68%","1.039.930,05","-1,32","23,78","1,15"
2015-01-05,"32,355","32,640","33,060","32,215","1,26M","-1,54%","1.039.930,05","-1,32","23,78","1,15"
2015-01-06,"32,610","32,380","33,015","32,175","1,40M","0,79%","1.039.930,05","-1,32","23,78","1,15"
2015-01-07,"32,440","32,680","32,920","32,320","1,61M","-0,52%","1.039.930,05","-1,32","23,78","1,15"
2015-01-08,"32,690","32,775","32,910","32,430","1,34M","0,77%","1.039.930,05","-1,32","23,78","1,15"
2015-01-09,"33,165","32,870","33,400","32,615","1,56M","1,45%","1.039.930,05","-1,32","23,78","1,15"
2015-01-12,"33,765","33,310","34,070","33,310","1,30M","1,81%","1.039.930,05","-1,32","23,78","1,15"
2015-01-13,"33,800","33,725","33,835","33,275","1,28M","0,10%","1.039.930,05","-1,32","23,78","1,15"
2015-01-14,"33,530","33,340","34,110","33,300","1,10M","-0,80%","1.039.930,05","-1,32","23,78","1,15"
2015-01-15,"33,890","33,750","34,000","32,985","1,60M","1,07%","1.039.930,05","-1,32","23,78","1,15"
2015-01-16,"33,270","32,900","33,345","32,850","4,46M","-1,83%","1.039.930,05","-1,32","23,78","1,15"
2015-01-19,"33,450","33,350","33,600","33,300","1,18M","0,54%","1.039.930,05","-1,32","23,78","1,15"
2015-01-20,"33,500","33,525","33,700","33,350","1,42M","0,15%","1.039.930,05","-1,32","23,78","1,15"
2015-01-21,"33,510","33,665","33,700","33,340","2,36M","0,03%","1.039.930,05","-1,32","23,78","1,15"
2015-01-22,"33,625","33,605","33,800","33,180","3,25M","0,34%","1.039.930,05","-1,32","23,78","1,15"
2015-01-23,"34,060","33,820","34,150","33,745","2,06M","1,29%","1.039.930,05","-1,32","23,78","1,15"
2015-01-26,"34,510","33,990","34,510","33,895","2,90M","1,32%","1.039.930,05","-1,32","23,78","1,15"
2015-01-27,"34,955","34,535","35,000","34,445","2,25M","1,29%","1.039.930,05","-1,32","23,78","1,15"
2015-01-28,"35,860","35,195","35,935","35,050","2,59M","2,59%","1.039.930,05","-1,32","23,78","1,15"
2015-01-29,"35,660","35,650","35,800","35,410","1,31M","-0,56%","1.039.930,05","-1,32","23,78","1,15"
2015-01-30,"35,590","35,595","35,905","35,405","2,29M","-0,20%","1.039.930,05","-1,32","23,78","1,15"
2015-02-02,"35,315","35,760","35,795","35,155","1,33M","-0,77%","1.044.720,44","-1,07","23,78","1,15"
2015-02-03,"35,305","35,575","35,610","35,290","1,08M","-0,03%","1.044.720,44","-1,07","23,78","1,15"
2015-02-04,"35,500","35,295","35,570","35,015","1,62M","0,55%","1.044.720,44","-1,07","23,78","1,15"
2015-02-05,"35,595","35,260","35,660","35,185","1,20M","0,27%","1.044.720,44","-1,07","23,78","1,15"
2015-02-06,"35,545","35,455","35,690","35,290","1,07M","-0,14%","1.044.720,44","-1,07","23,78","1,15"
2015-02-09,"34,550","35,195","35,195","34,370","1,30M","-2,80%","1.044.720,44","-1,07","23,78","1,15"
2015-02-10,"34,865","34,675","35,000","34,675","1,19M","0,91%","1.044.720,44","-1,07","23,78","1,15"
2015-02-11,"34,820","34,905","35,100","34,650","937,59K","-0,13%","1.044.720,44","-1,07","23,78","1,15"
2015-02-12,"35,390","34,765","35,495","34,600","1,30M","1,64%","1.044.720,44","-1,07","23,78","1,15"
2015-02-13,"35,520","35,500","35,745","35,370","1,06M","0,37%","1.044.720,44","-1,07","23,78","1,15"
2015-02-16,"35,475","35,440","35,680","35,420","813,84K","-0,13%","1.044.720,44","-1,07","23,78","1,15"
2015-02-17,"35,475","35,500","35,880","35,300","925,26K","0,00%","1.044.720,44","-1,07","23,78","1,15"
2015-02-18,"35,770","35,740","35,990","35,620","1,16M","0,83%","1.044.720,44","-1,07","23,78","1,15"
2015-02-19,"36,040","35,640","36,185","35,540","1,06M","0,75%","1.044.720,44","-1,07","23,78","1,15"
2015-02-20,"35,940","36,095","36,295","35,785","2,13M","-0,28%","1.044.720,44","-1,07","23,78","1,15"
2015-02-23,"36,675","36,265","36,725","36,200","1,40M","2,05%","1.044.720,44","-1,07","23,78","1,15"
2015-02-24,"35,920","36,410","36,620","35,815","1,50M","-2,06%","1.044.720,44","-1,07","23,78","1,15"
2015-02-25,"36,415","35,965","36,600","35,965","1,01M","1,38%","1.044.720,44","-1,07","23,78","1,15"
2015-02-26,"36,625","36,365","36,625","36,200","859,22K","0,58%","1.044.720,44","-1,07","23,78","1,15"
2015-02-27,"36,850","36,750","37,615","36,170","3,41M","0,61%","1.044.720,44","-1,07","23,78","1,15"
2015-03-02,"36,860","37,190","37,340","36,310","1,61M","0,03%","1.050.632,43","-0,66","23,78","1,15"
2015-03-03,"36,885","36,860","37,250","36,805","1,16M","0,07%","1.050.632,43","-0,66","23,78","1,15"
2015-03-04,"37,430","36,765","37,580","36,415","1,61M","1,48%","1.050.632,43","-0,66","23,78","1,15"
2015-03-05,"38,020","37,520","38,370","37,410","1,34M","1,58%","1.050.632,43","-0,66","23,78","1,15"
2015-03-06,"38,080","38,100","38,420","37,980","1,26M","0,16%","1.050.632,43","-0,66","23,78","1,15"
2015-03-09,"37,550","37,880","37,940","37,280","1,03M","-1,39%","1.050.632,43","-0,66","23,78","1,15"
2015-03-10,"37,545","37,685","38,355","37,450","1,37M","-0,01%","1.050.632,43","-0,66","23,78","1,15"
2015-03-11,"38,010","37,815","38,230","37,690","895,06K","1,24%","1.050.632,43","-0,66","23,78","1,15"
2015-03-12,"37,790","37,890","38,220","37,710","1,30M","-0,58%","1.050.632,43","-0,66","23,78","1,15"
2015-03-13,"38,240","38,015","38,335","37,845","1,41M","1,19%","1.050.632,43","-0,66","23,78","1,15"
2015-03-16,"38,385","38,310","38,690","38,300","1,01M","0,38%","1.050.632,43","-0,66","23,78","1,15"
2015-03-17,"38,330","38,490","38,755","38,060","862,60K","-0,14%","1.050.632,43","-0,66","23,78","1,15"
2015-03-18,"38,215","38,485","38,485","38,065","1,07M","-0,30%","1.050.632,43","-0,66","23,78","1,15"
2015-03-19,"38,480","38,290","38,480","37,950","1,03M","0,69%","1.050.632,43","-0,66","23,78","1,15"
2015-03-20,"39,060","38,330","39,170","38,330","2,02M","1,51%","1.050.632,43","-0,66","23,78","1,15"
2015-03-23,"39,260","39,070","39,315","38,745","1,27M","0,51%","1.050.632,43","-0,66","23,78","1,15"
2015-03-24,"39,775","39,275","40,030","39,180","1,61M","1,31%","1.050.632,43","-0,66","23,78","1,15"
2015-03-25,"39,060","39,680","39,780","38,875","1,23M","-1,80%","1.050.632,43","-0,66","23,78","1,15"
2015-03-26,"39,385","38,830","39,395","38,170","1,63M","0,83%","1.050.632,43","-0,66","23,78","1,15"
2015-03-27,"39,475","39,315","39,720","39,195","1,17M","0,23%","1.050.632,43","-0,66","23,78","1,15"
2015-03-30,"40,145","39,910","40,350","39,770","1,39M","1,70%","1.050.632,43","-0,66","23,78","1,15"
2015-03-31,"39,960","40,150","40,550","39,620","1,73M","-0,46%","1.050.632,43","-0,66","23,78","1,15"
2015-04-01,"39,905","39,770","40,155","39,400","1,10M","-0,14%","1.036.739,44","-0,64","22,37","1,07"
2015-04-02,"40,170","39,755","40,330","39,605","731,71K","0,66%","1.036.739,44","-0,64","22,37","1,07"
2015-04-07,"40,920","40,525","41,335","40,335","1,35M","1,87%","1.036.739,44","-0,64","22,37","1,07"
2015-04-08,"40,355","40,780","40,875","40,225","1,36M","-1,38%","1.036.739,44","-0,64","22,37","1,07"
2015-04-09,"41,250","40,775","41,275","40,770","1,92M","2,22%","1.036.739,44","-0,64","22,37","1,07"
2015-04-10,"41,565","41,480","41,655","41,295","983,66K","0,76%","1.036.739,44","-0,64","22,37","1,07"
2015-04-13,"41,380","41,660","41,765","41,125","1,08M","-0,45%","1.036.739,44","-0,64","22,37","1,07"
2015-04-14,"41,325","41,400","41,665","41,160","1,41M","-0,13%","1.036.739,44","-0,64","22,37","1,07"
2015-04-15,"41,145","41,335","41,825","41,070","1,33M","-0,44%","1.036.739,44","-0,64","22,37","1,07"
2015-04-16,"40,555","41,100","41,220","40,290","1,28M","-1,43%","1.036.739,44","-0,64","22,37","1,07"
2015-04-17,"39,885","40,315","40,550","38,610","1,41M","-1,65%","1.036.739,44","-0,64","22,37","1,07"
2015-04-20,"40,155","40,020","40,270","39,280","959,10K","0,68%","1.036.739,44","-0,64","22,37","1,07"
2015-04-21,"40,960","40,230","41,190","40,230","1,08M","2,00%","1.036.739,44","-0,64","22,37","1,07"
2015-04-22,"41,160","41,145","41,555","40,905","1,05M","0,49%","1.036.739,44","-0,64","22,37","1,07"
2015-04-23,"41,230","41,090","41,335","40,715","1,14M","0,17%","1.036.739,44","-0,64","22,37","1,07"
2015-04-24,"41,425","41,210","41,500","40,920","898,02K","0,47%","1.036.739,44","-0,64","22,37","1,07"
2015-04-27,"42,000","41,425","42,090","41,015","1,15M","1,39%","1.036.739,44","-0,64","22,37","1,07"
2015-04-28,"41,675","42,145","42,155","41,455","872,17K","-0,77%","1.036.739,44","-0,64","22,37","1,07"
2015-04-29,"41,180","41,665","42,180","41,180","1,43M","-1,19%","1.036.739,44","-0,64","22,37","1,07"
2015-04-30,"40,830","41,060","41,360","40,765","1,72M","-0,85%","1.036.739,44","-0,64","22,37","1,07"
2015-05-04,"41,140","40,750","41,760","40,740","914,57K","0,76%","1.044.562,17","-0,18","22,37","1,07"
2015-05-05,"39,955","41,140","41,585","39,870","1,28M","-2,88%","1.044.562,17","-0,18","22,37","1,07"
2015-05-06,"39,760","39,925","40,230","39,460","1,84M","-0,49%","1.044.562,17","-0,18","22,37","1,07"
2015-05-07,"39,880","40,950","40,950","38,500","1,78M","0,30%","1.044.562,17","-0,18","22,37","1,07"
2015-05-08,"40,410","40,265","40,565","39,775","1,11M","1,33%","1.044.562,17","-0,18","22,37","1,07"
2015-05-11,"40,735","40,435","40,800","40,205","972,74K","0,80%","1.044.562,17","-0,18","22,37","1,07"
2015-05-12,"41,175","40,550","41,325","40,310","1,55M","1,08%","1.044.562,17","-0,18","22,37","1,07"
2015-05-13,"40,905","41,405","41,590","40,815","743,69K","-0,66%","1.044.562,17","-0,18","22,37","1,07"
2015-05-14,"40,755","40,940","41,040","40,505","1,03M","-0,37%","1.044.562,17","-0,18","22,37","1,07"
2015-05-15,"40,940","40,840","41,100","40,665","632,34K","0,45%","1.044.562,17","-0,18","22,37","1,07"
2015-05-18,"41,535","41,070","41,600","40,875","1,17M","1,45%","1.044.562,17","-0,18","22,37","1,07"
2015-05-19,"42,355","41,700","42,800","41,345","1,55M","1,97%","1.044.562,17","-0,18","22,37","1,07"
2015-05-20,"42,305","42,445","42,490","41,955","658,60K","-0,12%","1.044.562,17","-0,18","22,37","1,07"
2015-05-21,"42,785","42,170","42,835","42,140","667,39K","1,13%","1.044.562,17","-0,18","22,37","1,07"
2015-05-22,"42,240","42,720","42,790","42,235","680,68K","-1,27%","1.044.562,17","-0,18","22,37","1,07"
2015-05-25,"41,805","42,410","42,430","41,655","192,39K","-1,03%","1.044.562,17","-0,18","22,37","1,07"
2015-05-26,"41,660","41,810","42,100","41,295","877,62K","-0,35%","1.044.562,17","-0,18","22,37","1,07"
2015-05-27,"42,095","41,865","42,190","41,670","661,07K","1,04%","1.044.562,17","-0,18","22,37","1,07"
2015-05-28,"42,355","42,175","42,705","42,120","1,05M","0,62%","1.044.562,17","-0,18","22,37","1,07"
2015-05-29,"41,435","42,310","42,410","41,405","1,16M","-2,17%","1.044.562,17","-0,18","22,37","1,07"
2015-06-01,"41,450","41,590","41,940","41,275","753,53K","0,04%","1.055.900,81","0,06","22,37","1,07"
2015-06-02,"41,385","42,070","42,085","41,250","914,86K","-0,16%","1.055.900,81","0,06","22,37","1,07"
2015-06-03,"37,360","39,450","39,590","36,550","8,17M","-9,73%","1.055.900,81","0,06","22,37","1,07"
2015-06-04,"37,795","37,470","38,445","37,440","3,41M","1,16%","1.055.900,81","0,06","22,37","1,07"
2015-06-05,"36,900","37,515","37,600","36,650","1,16M","-2,37%","1.055.900,81","0,06","22,37","1,07"
2015-06-08,"36,685","36,760","37,075","36,500","1,56M","-0,58%","1.055.900,81","0,06","22,37","1,07"
2015-06-09,"35,300","35,450","35,720","33,880","6,89M","-3,78%","1.055.900,81","0,06","22,37","1,07"
2015-06-10,"35,335","35,020","35,435","34,555","3,37M","0,10%","1.055.900,81","0,06","22,37","1,07"
2015-06-11,"36,480","35,335","36,820","35,300","3,49M","3,24%","1.055.900,81","0,06","22,37","1,07"
2015-06-12,"36,150","36,300","36,480","35,560","1,21M","-0,90%","1.055.900,81","0,06","22,37","1,07"
2015-06-15,"35,325","35,805","35,805","35,050","1,36M","-2,28%","1.055.900,81","0,06","22,37","1,07"
2015-06-16,"35,930","35,055","36,290","34,870","2,14M","1,71%","1.055.900,81","0,06","22,37","1,07"
2015-06-17,"35,980","36,085","36,405","35,285","1,99M","0,14%","1.055.900,81","0,06","22,37","1,07"
2015-06-18,"36,130","35,855","36,130","35,175","1,87M","0,42%","1.055.900,81","0,06","22,37","1,07"
2015-06-19,"35,970","35,930","36,510","35,835","2,25M","-0,44%","1.055.900,81","0,06","22,37","1,07"
2015-06-22,"36,890","36,745","37,000","36,380","1,41M","2,56%","1.055.900,81","0,06","22,37","1,07"
2015-06-23,"37,315","37,090","37,820","36,975","2,10M","1,15%","1.055.900,81","0,06","22,37","1,07"
2015-06-24,"36,760","37,370","37,425","36,565","1,81M","-1,49%","1.055.900,81","0,06","22,37","1,07"
2015-06-25,"36,715","36,420","36,855","36,230","2,86M","-0,12%","1.055.900,81","0,06","22,37","1,07"
2015-06-26,"36,855","36,465","37,100","36,420","1,14M","0,38%","1.055.900,81","0,06","22,37","1,07"
2015-06-29,"36,120","35,535","36,600","35,050","1,19M","-1,99%","1.055.900,81","0,06","22,37","1,07"
2015-06-30,"35,755","35,915","36,310","35,425","1,49M","-1,01%","1.055.900,81","0,06","22,37","1,07"
2015-07-01,"36,245","36,000","36,695","35,855","1,10M","1,37%","1.043.141,35","0,07","21,18","0,91"
2015-07-02,"36,210","37,185","37,905","35,870","1,71M","-0,10%","1.043.141,35","0,07","21,18","0,91"
2015-07-03,"35,945","36,300","36,795","35,670","1,32M","-0,73%","1.043.141,35","0,07","21,18","0,91"
2015-07-06,"35,890","35,435","36,145","34,880","1,48M","-0,15%","1.043.141,35","0,07","21,18","0,91"
2015-07-07,"35,350","35,945","36,120","35,250","809,33K","-1,50%","1.043.141,35","0,07","21,18","0,91"
2015-07-08,"35,870","35,405","36,115","35,140","1,32M","1,47%","1.043.141,35","0,07","21,18","0,91"
2015-07-09,"36,525","35,930","36,815","35,785","1,08M","1,83%","1.043.141,35","0,07","21,18","0,91"
2015-07-10,"37,280","37,295","37,435","36,800","851,12K","2,07%","1.043.141,35","0,07","21,18","0,91"
2015-07-13,"37,850","37,580","37,850","37,450","876,25K","1,53%","1.043.141,35","0,07","21,18","0,91"
2015-07-14,"38,155","37,970","38,570","37,920","1,07M","0,81%","1.043.141,35","0,07","21,18","0,91"
2015-07-15,"38,600","38,075","38,715","37,860","1,39M","1,17%","1.043.141,35","0,07","21,18","0,91"
2015-07-16,"39,170","38,885","39,385","38,755","796,17K","1,48%","1.043.141,35","0,07","21,18","0,91"
