fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-01-04,"140,50","137,85","140,95","137,70","110,21K","2,52%","1.174.323,56","0,98","14,7","0,53"
2019-01-07,"139,15","141,00","141,10","138,20","92,66K","-0,96%","1.174.323,56","0,98","14,7","0,53"
2019-01-08,"140,00","139,25","141,05","138,80","179,86K","0,61%","1.174.323,56","0,98","14,7","0,53"
2019-01-09,"138,50","141,30","141,65","138,35","163,96K","-1,07%","1.174.323,56","0,98","14,7","0,53"
2019-01-10,"139,25","138,35","139,50","137,55","181,66K","0,54%","1.174.323,56","0,98","14,7","0,53"
2019-01-11,"139,45","139,65","139,90","138,65","710,39K","0,14%","1.174.323,56","0,98","14,7","0,53"
2019-01-14,"138,50","139,45","140,35","138,30","117,35K","-0,68%","1.174.323,56","0,98","14,7","0,53"
2019-01-15,"138,95","139,50","140,20","137,20","162,63K","0,32%","1.174.323,56","0,98","14,7","0,53"
2019-01-16,"142,50","139,85","143,20","139,70","172,84K","2,55%","1.174.323,56","0,98","14,7","0,53"
2019-01-17,"141,35","141,50","141,85","140,60","122,32K","-0,81%","1.174.323,56","0,98","14,7","0,53"
2019-01-18,"142,90","142,30","143,10","141,75","241,30K","1,10%","1.174.323,56","0,98","14,7","0,53"
2019-01-21,"144,75","143,55","146,45","143,55","152,49K","1,29%","1.174.323,56","0,98","14,7","0,53"
2019-01-22,"147,05","145,15","147,15","144,50","790,83K","1,59%","1.174.323,56","0,98","14,7","0,53"
2019-01-23,"148,75","146,60","149,75","145,90","182,53K","1,16%","1.174.323,56","0,98","14,7","0,53"
2019-01-24,"150,60","148,90","150,75","148,40","242,39K","1,24%","1.174.323,56","0,98","14,7","0,53"
2019-01-25,"150,30","151,70","153,95","148,80","202,95K","-0,20%","1.174.323,56","0,98","14,7","0,53"
2019-01-28,"147,40","149,80","150,40","146,55","154,35K","-1,93%","1.174.323,56","0,98","14,7","0,53"
2019-01-29,"147,75","147,85","149,35","147,45","156,81K","0,24%","1.174.323,56","0,98","14,7","0,53"
2019-01-30,"148,75","148,10","148,85","147,55","253,53K","0,68%","1.174.323,56","0,98","14,7","0,53"
2019-01-31,"150,80","148,85","150,95","148,85","767,32K","1,38%","1.174.323,56","0,98","14,7","0,53"
2019-02-01,"151,05","150,95","151,50","148,10","91,81K","0,17%","1.184.663,74","1,09","14,7","0,53"
2019-02-04,"150,20","151,00","151,10","149,65","179,12K","-0,56%","1.184.663,74","1,09","14,7","0,53"
2019-02-05,"151,80","150,50","151,80","149,35","286,90K","1,07%","1.184.663,74","1,09","14,7","0,53"
2019-02-06,"150,25","151,50","152,00","149,85","96,21K","-1,02%","1.184.663,74","1,09","14,7","0,53"
2019-02-07,"149,25","150,20","151,40","149,20","160,66K","-0,67%","1.184.663,74","1,09","14,7","0,53"
2019-02-08,"147,70","148,85","149,25","147,70","181,22K","-1,04%","1.184.663,74","1,09","14,7","0,53"
2019-02-11,"147,80","149,00","150,15","147,80","214,57K","0,07%","1.184.663,74","1,09","14,7","0,53"
2019-02-12,"149,60","148,75","150,60","148,05","120,56K","1,22%","1.184.663,74","1,09","14,7","0,53"
2019-02-13,"149,35","149,95","150,25","148,45","138,37K","-0,17%","1.184.663,74","1,09","14,7","0,53"
2019-02-14,"150,35","150,30","151,00","148,95","142,80K","0,67%","1.184.663,74","1,09","14,7","0,53"
2019-02-15,"153,55","150,35","153,55","149,65","166,13K","2,13%","1.184.663,74","1,09","14,7","0,53"
2019-02-18,"153,85","153,90","153,90","152,30","171,59K","0,20%","1.184.663,74","1,09","14,7","0,53"
2019-02-19,"153,90","153,75","153,90","152,90","99,07K","0,03%","1.184.663,74","1,09","14,7","0,53"
2019-02-20,"154,00","154,10","155,80","153,65","380,00K","0,06%","1.184.663,74","1,09","14,7","0,53"
2019-02-21,"155,40","154,40","155,70","153,95","120,58K","0,91%","1.184.663,74","1,09","14,7","0,53"
2019-02-22,"155,80","155,10","156,00","154,75","112,38K","0,26%","1.184.663,74","1,09","14,7","0,53"
2019-02-25,"156,00","156,05","156,60","154,75","94,09K","0,13%","1.184.663,74","1,09","14,7","0,53"
2019-02-26,"157,80","155,00","157,80","155,00","149,68K","1,15%","1.184.663,74","1,09","14,7","0,53"
2019-02-27,"155,50","158,25","158,65","155,20","157,68K","-1,46%","1.184.663,74","1,09","14,7","0,53"
2019-02-28,"156,90","154,90","157,95","154,90","256,78K","0,90%","1.184.663,74","1,09","14,7","0,53"
2019-03-01,"155,95","158,00","158,30","155,95","139,92K","-0,61%","1.196.666,52","1,34","14,7","0,53"
2019-03-04,"157,35","156,30","158,15","156,25","136,95K","0,90%","1.196.666,52","1,34","14,7","0,53"
2019-03-05,"159,30","157,45","159,30","156,90","203,02K","1,24%","1.196.666,52","1,34","14,7","0,53"
2019-03-06,"158,80","159,25","160,55","158,75","237,19K","-0,31%","1.196.666,52","1,34","14,7","0,53"
2019-03-07,"158,50","158,90","159,35","158,00","231,29K","-0,19%","1.196.666,52","1,34","14,7","0,53"
2019-03-08,"158,50","158,25","159,35","158,25","199,02K","0,00%","1.196.666,52","1,34","14,7","0,53"
2019-03-11,"157,80","158,90","159,00","157,00","245,77K","-0,44%","1.196.666,52","1,34","14,7","0,53"
2019-03-12,"158,95","158,20","159,15","157,75","131,96K","0,73%","1.196.666,52","1,34","14,7","0,53"
2019-03-13,"158,50","157,65","158,55","156,65","231,45K","-0,28%","1.196.666,52","1,34","14,7","0,53"
2019-03-14,"159,50","158,60","161,00","158,55","309,65K","0,63%","1.196.666,52","1,34","14,7","0,53"
2019-03-15,"161,90","159,90","161,90","159,70","287,12K","1,50%","1.196.666,52","1,34","14,7","0,53"
2019-03-18,"163,55","161,95","163,55","161,90","118,86K","1,02%","1.196.666,52","1,34","14,7","0,53"
2019-03-19,"166,15","164,00","166,45","163,60","150,76K","1,59%","1.196.666,52","1,34","14,7","0,53"
2019-03-20,"162,05","164,55","164,75","161,55","193,40K","-2,47%","1.196.666,52","1,34","14,7","0,53"
2019-03-21,"161,90","161,15","162,40","160,65","135,96K","-0,09%","1.196.666,52","1,34","14,7","0,53"
2019-03-22,"159,45","162,40","162,40","159,45","319,06K","-1,51%","1.196.666,52","1,34","14,7","0,53"
2019-03-25,"159,75","159,25","160,45","158,90","324,08K","0,19%","1.196.666,52","1,34","14,7","0,53"
2019-03-26,"160,10","160,55","160,65","159,15","102,56K","0,22%","1.196.666,52","1,34","14,7","0,53"
2019-03-27,"162,85","160,75","163,05","160,25","171,45K","1,72%","1.196.666,52","1,34","14,7","0,53"
2019-03-28,"163,20","163,15","164,25","162,40","137,27K","0,21%","1.196.666,52","1,34","14,7","0,53"
2019-03-29,"160,50","161,90","162,00","159,50","1,98M","-1,65%","1.196.666,52","1,34","14,7","0,53"
2019-04-01,"160,70","160,70","161,80","160,50","322,27K","0,12%","1.180.000,12","1,52","14,02","0,36"
2019-04-02,"161,65","160,75","162,30","159,45","372,27K","0,59%","1.180.000,12","1,52","14,02","0,36"
2019-04-03,"163,75","162,00","164,00","161,15","150,81K","1,30%","1.180.000,12","1,52","14,02","0,36"
2019-04-04,"162,15","163,75","164,55","162,10","671,66K","-0,98%","1.180.000,12","1,52","14,02","0,36"
2019-04-05,"162,40","162,85","163,15","161,95","155,22K","0,15%","1.180.000,12","1,52","14,02","0,36"
2019-04-08,"159,00","161,10","161,10","158,25","659,46K","-2,09%","1.180.000,12","1,52","14,02","0,36"
2019-04-09,"159,00","159,35","160,30","158,55","888,90K","0,00%","1.180.000,12","1,52","14,02","0,36"
2019-04-10,"162,35","161,20","162,70","160,95","1,67M","2,11%","1.180.000,12","1,52","14,02","0,36"
2019-04-11,"163,50","162,75","163,75","161,35","1,19M","0,71%","1.180.000,12","1,52","14,02","0,36"
2019-04-12,"163,40","163,55","163,95","162,25","199,85K","-0,06%","1.180.000,12","1,52","14,02","0,36"
2019-04-15,"165,00","164,10","165,80","163,80","600,74K","0,98%","1.180.000,12","1,52","14,02","0,36"
2019-04-16,"164,00","165,15","165,50","163,60","169,74K","-0,61%","1.180.000,12","1,52","14,02","0,36"
2019-04-17,"158,40","158,25","158,95","156,15","140,67K","-3,41%","1.180.000,12","1,52","14,02","0,36"
2019-04-18,"158,90","160,80","160,80","158,40","659,72K","0,32%","1.180.000,12","1,52","14,02","0,36"
2019-04-23,"159,00","159,50","159,50","157,10","1,81M","0,06%","1.180.000,12","1,52","14,02","0,36"
2019-04-24,"160,25","158,65","160,30","158,65","1,74M","0,79%","1.180.000,12","1,52","14,02","0,36"
2019-04-25,"160,80","159,60","161,35","159,40","1,25M","0,34%","1.180.000,12","1,52","14,02","0,36"
2019-04-26,"162,75","161,10","163,35","160,65","206,26K","1,21%","1.180.000,12","1,52","14,02","0,36"
2019-04-29,"162,80","162,80","163,15","161,80","628,13K","0,03%","1.180.000,12","1,52","14,02","0,36"
2019-04-30,"165,35","163,60","166,20","162,50","226,07K","1,57%","1.180.000,12","1,52","14,02","0,36"
2019-05-02,"165,75","166,30","167,55","165,25","1,07M","0,24%","1.192.201,86","0,81","14,02","0,36"
2019-05-03,"165,25","166,50","166,65","165,25","317,86K","-0,30%","1.192.201,86","0,81","14,02","0,36"
2019-05-06,"164,90","163,10","164,90","162,75","718,90K","-0,21%","1.192.201,86","0,81","14,02","0,36"
2019-05-07,"164,40","164,90","166,10","163,65","214,62K","-0,30%","1.192.201,86","0,81","14,02","0,36"
2019-05-08,"164,55","163,50","165,10","163,40","165,07K","0,09%","1.192.201,86","0,81","14,02","0,36"
2019-05-09,"165,10","163,85","165,20","162,95","259,57K","0,33%","1.192.201,86","0,81","14,02","0,36"
2019-05-10,"163,85","165,10","165,20","163,55","171,33K","-0,76%","1.192.201,86","0,81","14,02","0,36"
2019-05-13,"163,70","164,75","164,75","162,70","302,39K","-0,09%","1.192.201,86","0,81","14,02","0,36"
2019-05-14,"165,55","164,00","165,55","163,90","173,90K","1,13%","1.192.201,86","0,81","14,02","0,36"
2019-05-15,"167,00","165,50","167,45","165,05","396,17K","0,88%","1.192.201,86","0,81","14,02","0,36"
2019-05-16,"168,10","167,10","168,10","166,40","130,61K","0,66%","1.192.201,86","0,81","14,02","0,36"
2019-05-17,"166,75","167,70","168,10","165,45","124,66K","-0,80%","1.192.201,86","0,81","14,02","0,36"
2019-05-20,"165,00","166,50","166,55","164,05","147,86K","-1,05%","1.192.201,86","0,81","14,02","0,36"
2019-05-21,"167,75","166,00","168,10","164,95","113,37K","1,67%","1.192.201,86","0,81","14,02","0,36"
2019-05-22,"168,00","166,60","168,45","166,50","197,73K","0,15%","1.192.201,86","0,81","14,02","0,36"
2019-05-23,"165,75","167,15","167,60","165,55","318,19K","-1,34%","1.192.201,86","0,81","14,02","0,36"
2019-05-24,"167,10","166,35","167,50","166,10","133,74K","0,81%","1.192.201,86","0,81","14,02","0,36"
2019-05-27,"167,20","167,40","169,00","167,05","47,18K","0,06%","1.192.201,86","0,81","14,02","0,36"
2019-05-28,"167,60","167,35","168,45","165,75","225,94K","0,24%","1.192.201,86","0,81","14,02","0,36"
2019-05-29,"165,15","166,30","166,85","164,95","150,06K","-1,46%","1.192.201,86","0,81","14,02","0,36"
2019-05-30,"167,30","165,55","167,50","164,95","74,61K","1,30%","1.192.201,86","0,81","14,02","0,36"
2019-05-31,"164,90","166,15","167,30","164,25","146,26K","-1,43%","1.192.201,86","0,81","14,02","0,36"
2019-06-03,"166,95","164,20","166,95","163,95","230,99K","1,24%","1.207.431,95","0,43","14,02","0,36"
2019-06-04,"166,50","166,10","168,10","165,80","184,07K","-0,27%","1.207.431,95","0,43","14,02","0,36"
2019-06-05,"169,75","167,30","169,75","167,00","1,07M","1,95%","1.207.431,95","0,43","14,02","0,36"
2019-06-06,"170,65","169,80","171,65","169,40","218,83K","0,53%","1.207.431,95","0,43","14,02","0,36"
2019-06-07,"172,50","171,00","173,05","170,40","197,95K","1,08%","1.207.431,95","0,43","14,02","0,36"
2019-06-10,"172,70","172,50","173,25","172,30","60,69K","0,12%","1.207.431,95","0,43","14,02","0,36"
2019-06-11,"173,50","173,50","173,95","172,80","528,90K","0,46%","1.207.431,95","0,43","14,02","0,36"
2019-06-12,"174,90","172,65","175,00","172,65","307,24K","0,81%","1.207.431,95","0,43","14,02","0,36"
2019-06-13,"174,50","174,35","176,05","173,90","147,36K","-0,23%","1.207.431,95","0,43","14,02","0,36"
2019-06-14,"173,20","174,05","174,75","173,10","159,82K","-0,74%","1.207.431,95","0,43","14,02","0,36"
2019-06-17,"172,95","173,30","174,35","172,85","139,41K","-0,14%","1.207.431,95","0,43","14,02","0,36"
2019-06-18,"177,60","172,70","178,55","172,70","297,55K","2,69%","1.207.431,95","0,43","14,02","0,36"
2019-06-19,"178,05","177,90","179,90","177,85","127,42K","0,25%","1.207.431,95","0,43","14,02","0,36"
2019-06-20,"176,50","179,00","179,30","176,05","239,42K","-0,87%","1.207.431,95","0,43","14,02","0,36"
2019-06-21,"175,10","177,05","178,10","174,75","500,68K","-0,79%","1.207.431,95","0,43","14,02","0,36"
2019-06-24,"177,35","175,70","177,35","175,60","187,74K","1,28%","1.207.431,95","0,43","14,02","0,36"
2019-06-25,"177,30","176,60","177,55","175,85","145,77K","-0,03%","1.207.431,95","0,43","14,02","0,36"
2019-06-26,"172,65","175,80","176,20","171,25","312,29K","-2,62%","1.207.431,95","0,43","14,02","0,36"
2019-06-27,"172,05","173,60","173,70","171,75","372,94K","-0,35%","1.207.431,95","0,43","14,02","0,36"
2019-06-28,"174,30","172,80","175,15","172,35","182,20K","1,31%","1.207.431,95","0,43","14,02","0,36"
2019-07-01,"174,60","176,50","176,50","174,30","350,26K","0,17%","1.193.767,78","0,53","13,92","0,41"
2019-07-02,"176,25","176,45","177,65","175,75","185,15K","0,95%","1.193.767,78","0,53","13,92","0,41"
2019-07-03,"177,15","176,90","179,35","176,85","134,07K","0,51%","1.193.767,78","0,53","13,92","0,41"
2019-07-04,"177,55","177,50","177,95","177,00","240,06K","0,23%","1.193.767,78","0,53","13,92","0,41"
2019-07-05,"173,35","177,75","178,00","172,50","160,52K","-2,37%","1.193.767,78","0,53","13,92","0,41"
2019-07-08,"173,50","173,25","174,70","173,15","140,03K","0,09%","1.193.767,78","0,53","13,92","0,41"
2019-07-09,"173,80","172,80","174,80","172,80","142,95K","0,17%","1.193.767,78","0,53","13,92","0,41"
2019-07-10,"173,10","173,55","173,85","172,35","143,66K","-0,40%","1.193.767,78","0,53","13,92","0,41"
2019-07-11,"171,95","173,25","174,20","171,35","138,30K","-0,66%","1.193.767,78","0,53","13,92","0,41"
2019-07-12,"173,20","171,95","173,45","171,95","162,42K","0,73%","1.193.767,78","0,53","13,92","0,41"
2019-07-15,"175,00","173,75","175,35","172,95","113,63K","1,04%","1.193.767,78","0,53","13,92","0,41"
2019-07-16,"175,55","174,85","176,05","174,25","145,26K","0,31%","1.193.767,78","0,53","13,92","0,41"
2019-07-17,"175,60","175,35","176,35","174,80","174,10K","0,03%","1.193.767,78","0,53","13,92","0,41"
2019-07-18,"174,10","173,80","174,65","172,85","199,33K","-0,85%","1.193.767,78","0,53","13,92","0,41"
2019-07-19,"173,50","174,95","175,55","173,40","141,17K","-0,34%","1.193.767,78","0,53","13,92","0,41"
2019-07-22,"174,00","173,45","174,10","172,20","106,91K","0,29%","1.193.767,78","0,53","13,92","0,41"
2019-07-23,"174,35","174,65","175,55","173,80","161,70K","0,20%","1.193.767,78","0,53","13,92","0,41"
2019-07-24,"174,00","174,15","174,95","173,10","120,61K","-0,20%","1.193.767,78","0,53","13,92","0,41"
2019-07-25,"171,45","174,70","175,45","171,45","165,09K","-1,47%","1.193.767,78","0,53","13,92","0,41"
2019-07-26,"171,00","171,75","172,70","170,45","191,40K","-0,26%","1.193.767,78","0,53","13,92","0,41"
2019-07-29,"171,40","170,85","172,80","170,60","328,55K","0,23%","1.193.767,78","0,53","13,92","0,41"
2019-07-30,"169,60","172,00","172,00","168,65","463,22K","-1,05%","1.193.767,78","0,53","13,92","0,41"
2019-07-31,"164,10","169,00","169,00","163,85","310,65K","-3,24%","1.193.767,78","0,53","13,92","0,41"
2019-08-01,"167,45","163,80","167,45","162,65","213,64K","2,04%","1.196.148,66","0,33","13,92","0,41"
2019-08-02,"164,95","165,00","167,55","164,90","199,93K","-1,49%","1.196.148,66","0,33","13,92","0,41"
2019-08-05,"161,05","163,60","164,00","160,95","165,65K","-2,36%","1.196.148,66","0,33","13,92","0,41"
2019-08-06,"161,00","161,00","162,50","160,90","142,17K","-0,03%","1.196.148,66","0,33","13,92","0,41"
2019-08-07,"162,40","161,15","163,20","161,15","218,28K","0,87%","1.196.148,66","0,33","13,92","0,41"
2019-08-08,"163,85","163,15","163,85","161,20","132,92K","0,89%","1.196.148,66","0,33","13,92","0,41"
2019-08-09,"162,85","163,50","164,35","162,35","231,76K","-0,61%","1.196.148,66","0,33","13,92","0,41"
2019-08-12,"164,30","163,60","164,80","162,25","177,88K","0,89%","1.196.148,66","0,33","13,92","0,41"
2019-08-13,"161,75","163,15","163,80","161,70","193,93K","-1,55%","1.196.148,66","0,33","13,92","0,41"
2019-08-14,"160,70","161,35","162,10","160,20","392,31K","-0,65%","1.196.148,66","0,33","13,92","0,41"
2019-08-15,"161,20","161,30","162,85","160,40","212,92K","0,31%","1.196.148,66","0,33","13,92","0,41"
2019-08-16,"162,85","161,65","162,95","161,20","141,15K","1,02%","1.196.148,66","0,33","13,92","0,41"
2019-08-19,"163,90","163,05","164,30","162,75","122,53K","0,64%","1.196.148,66","0,33","13,92","0,41"
2019-08-20,"162,40","163,65","164,55","162,40","77,65K","-0,92%","1.196.148,66","0,33","13,92","0,41"
2019-08-21,"163,50","162,75","164,00","162,75","93,67K","0,68%","1.196.148,66","0,33","13,92","0,41"
2019-08-22,"162,65","163,10","163,75","161,80","181,51K","-0,52%","1.196.148,66","0,33","13,92","0,41"
2019-08-23,"161,40","163,20","164,25","161,40","227,80K","-0,77%","1.196.148,66","0,33","13,92","0,41"
2019-08-26,"162,50","160,70","163,40","160,30","59,11K","0,68%","1.196.148,66","0,33","13,92","0,41"
2019-08-27,"164,25","162,75","164,25","161,55","186,89K","1,08%","1.196.148,66","0,33","13,92","0,41"
2019-08-28,"163,40","163,60","163,95","162,35","123,60K","-0,52%","1.196.148,66","0,33","13,92","0,41"
2019-08-29,"164,05","163,20","164,85","163,20","121,79K","0,40%","1.196.148,66","0,33","13,92","0,41"
2019-08-30,"164,00","164,85","165,45","163,75","128,58K","-0,03%","1.196.148,66","0,33","13,92","0,41"
2019-09-02,"165,45","163,95","165,95","163,95","327,12K","0,88%","1.203.819,06","0,08","13,92","0,41"
2019-09-03,"165,30","165,55","166,20","164,40","132,79K","-0,09%","1.203.819,06","0,08","13,92","0,41"
2019-09-04,"165,85","166,00","167,15","165,85","94,76K","0,33%","1.203.819,06","0,08","13,92","0,41"
2019-09-05,"167,10","166,65","167,85","166,20","92,90K","0,75%","1.203.819,06","0,08","13,92","0,41"
2019-09-06,"167,20","166,85","167,70","166,35","80,87K","0,06%","1.203.819,06","0,08","13,92","0,41"
2019-09-09,"164,55","167,35","167,35","164,25","112,97K","-1,58%","1.203.819,06","0,08","13,92","0,41"
2019-09-10,"166,00","164,50","166,00","163,00","173,05K","0,88%","1.203.819,06","0,08","13,92","0,41"
2019-09-11,"166,00","167,00","167,00","164,30","142,78K","0,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-12,"165,85","166,85","167,90","165,25","166,88K","-0,09%","1.203.819,06","0,08","13,92","0,41"
2019-09-13,"164,40","166,00","166,00","163,80","113,76K","-0,87%","1.203.819,06","0,08","13,92","0,41"
2019-09-16,"161,30","163,35","163,40","161,30","416,01K","-1,89%","1.203.819,06","0,08","13,92","0,41"
2019-09-17,"162,15","161,30","162,40","160,85","175,34K","0,53%","1.203.819,06","0,08","13,92","0,41"
2019-09-18,"163,50","161,55","164,40","161,55","200,30K","0,83%","1.203.819,06","0,08","13,92","0,41"
2019-09-19,"163,45","163,55","164,50","163,25","239,80K","-0,03%","1.203.819,06","0,08","13,92","0,41"
2019-09-20,"163,95","163,75","164,95","163,05","284,11K","0,31%","1.203.819,06","0,08","13,92","0,41"
2019-09-23,"161,85","162,45","163,40","161,55","96,58K","-1,28%","1.203.819,06","0,08","13,92","0,41"
2019-09-24,"164,15","161,85","164,30","161,60","142,06K","1,42%","1.203.819,06","0,08","13,92","0,41"
2019-09-25,"165,05","163,25","166,65","162,95","203,64K","0,55%","1.203.819,06","0,08","13,92","0,41"
2019-09-26,"165,45","165,05","165,75","163,55","168,49K","0,24%","1.203.819,06","0,08","13,92","0,41"
2019-09-27,"167,10","166,15","167,75","165,80","155,62K","1,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-30,"168,00","167,00","168,35","167,00","194,44K","0,54%","1.203.819,06","0,08","13,92","0,41"
2019-10-01,"169,35","168,75","169,75","167,95","240,95K","0,80%","1.190.975,07","0,13","13,78","0,47"
2019-10-02,"166,50","168,65","169,60","166,15","273,06K","-1,68%","1.190.975,07","0,13","13,78","0,47"
2019-10-03,"165,85","167,05","168,30","165,10","131,51K","-0,39%","1.190.975,07","0,13","13,78","0,47"
2019-10-04,"166,70","167,00","167,00","164,80","186,06K","0,51%","1.190.975,07","0,13","13,78","0,47"
2019-10-07,"165,55","166,95","167,30","164,25","115,03K","-0,69%","1.190.975,07","0,13","13,78","0,47"
2019-10-08,"164,45","166,30","166,55","163,75","141,84K","-0,66%","1.190.975,07","0,13","13,78","0,47"
2019-10-09,"166,40","164,95","166,40","164,45","206,96K","1,19%","1.190.975,07","0,13","13,78","0,47"
2019-10-10,"167,15","166,65","167,45","165,00","93,40K","0,45%","1.190.975,07","0,13","13,78","0,47"
2019-10-11,"168,75","167,90","169,10","167,00","145,01K","0,96%","1.190.975,07","0,13","13,78","0,47"
2019-10-14,"167,95","168,90","169,30","167,25","87,34K","-0,47%","1.190.975,07","0,13","13,78","0,47"
2019-10-15,"168,65","167,95","169,20","167,75","341,25K","0,42%","1.190.975,07","0,13","13,78","0,47"
2019-10-16,"167,50","168,80","169,60","167,50","115,77K","-0,68%","1.190.975,07","0,13","13,78","0,47"
2019-10-17,"171,00","167,20","172,20","167,20","332,59K","2,09%","1.190.975,07","0,13","13,78","0,47"
2019-10-18,"167,95","170,95","171,85","167,50","169,31K","-1,78%","1.190.975,07","0,13","13,78","0,47"
2019-10-21,"167,70","168,40","168,75","166,05","125,53K","-0,15%","1.190.975,07","0,13","13,78","0,47"
2019-10-22,"167,40","167,45","168,75","167,00","146,20K","-0,18%","1.190.975,07","0,13","13,78","0,47"
2019-10-23,"164,65","167,60","167,75","164,25","189,07K","-1,64%","1.190.975,07","0,13","13,78","0,47"
2019-10-24,"164,10","164,45","164,75","162,45","152,22K","-0,33%","1.190.975,07","0,13","13,78","0,47"
2019-10-25,"165,00","164,40","165,15","163,70","91,61K","0,55%","1.190.975,07","0,13","13,78","0,47"
2019-10-28,"166,80","164,40","166,80","163,50","176,83K","1,09%","1.190.975,07","0,13","13,78","0,47"
2019-10-29,"168,00","166,25","169,25","166,25","186,52K","0,72%","1.190.975,07","0,13","13,78","0,47"
2019-10-30,"164,00","167,60","167,70","163,25","226,63K","-2,38%","1.190.975,07","0,13","13,78","0,47"
2019-10-31,"164,50","163,80","164,95","163,15","172,98K","0,30%","1.190.975,07","0,13","13,78","0,47"
2019-11-01,"167,40","164,90","168,55","164,85","149,00K","1,76%","1.187.983,04","0,41","13,78","0,47"
2019-11-04,"167,65","167,50","168,65","166,55","202,03K","0,15%","1.187.983,04","0,41","13,78","0,47"
2019-11-05,"167,40","167,65","168,05","166,15","238,92K","-0,15%","1.187.983,04","0,41","13,78","0,47"
2019-11-06,"166,40","167,00","168,20","166,25","142,54K","-0,60%","1.187.983,04","0,41","13,78","0,47"
2019-11-07,"167,80","167,30","168,05","166,35","99,91K","0,84%","1.187.983,04","0,41","13,78","0,47"
2019-11-08,"167,50","167,50","168,05","166,75","96,81K","-0,18%","1.187.983,04","0,41","13,78","0,47"
2019-11-11,"168,50","167,65","168,70","167,20","173,14K","0,60%","1.187.983,04","0,41","13,78","0,47"
2019-11-12,"165,90","168,70","168,90","165,70","293,54K","-1,54%","1.187.983,04","0,41","13,78","0,47"
2019-11-13,"163,35","165,25","166,00","161,85","166,50K","-1,54%","1.187.983,04","0,41","13,78","0,47"
2019-11-14,"162,95","163,35","163,70","162,50","108,99K","-0,24%","1.187.983,04","0,41","13,78","0,47"
2019-11-15,"166,60","163,85","166,60","163,75","162,96K","2,24%","1.187.983,04","0,41","13,78","0,47"
2019-11-18,"167,15","166,10","167,15","165,35","127,68K","0,33%","1.187.983,04","0,41","13,78","0,47"
2019-11-19,"168,35","167,95","169,65","167,40","106,10K","0,72%","1.187.983,04","0,41","13,78","0,47"
2019-11-20,"167,50","167,65","168,15","166,65","125,50K","-0,50%","1.187.983,04","0,41","13,78","0,47"
2019-11-21,"165,70","166,85","167,45","165,40","135,61K","-1,07%","1.187.983,04","0,41","13,78","0,47"
2019-11-22,"166,30","166,15","167,35","165,65","123,78K","0,36%","1.187.983,04","0,41","13,78","0,47"
2019-11-25,"166,50","167,35","167,85","166,45","101,14K","0,12%","1.187.983,04","0,41","13,78","0,47"
2019-11-26,"168,95","166,80","169,40","166,80","522,11K","1,47%","1.187.983,04","0,41","13,78","0,47"
2019-11-27,"169,00","169,65","170,20","168,10","126,11K","0,03%","1.187.983,04","0,41","13,78","0,47"
2019-11-28,"167,60","168,95","169,05","167,05","58,73K","-0,83%","1.187.983,04","0,41","13,78","0,47"
2019-11-29,"166,70","166,35","168,05","166,25","234,22K","-0,54%","1.187.983,04","0,41","13,78","0,47"
2019-12-02,"163,35","166,90","168,05","163,00","148,56K","-2,01%","1.188.867,21","0,79","13,78","0,47"
2019-12-03,"163,00","163,25","164,00","162,35","167,83K","-0,21%","1.188.867,21","0,79","13,78","0,47"
2019-12-04,"164,55","163,50","165,25","163,40","173,98K","0,95%","1.188.867,21","0,79","13,78","0,47"
2019-12-05,"163,50","165,20","165,40","162,85","559,91K","-0,64%","1.188.867,21","0,79","13,78","0,47"
2019-12-06,"165,60","163,80","166,10","163,15","98,97K","1,28%","1.188.867,21","0,79","13,78","0,47"
2019-12-09,"166,30","165,50","167,35","165,40","86,27K","0,42%","1.188.867,21","0,79","13,78","0,47"
2019-12-10,"166,35","166,70","167,30","164,45","789,91K","0,03%","1.188.867,21","0,79","13,78","0,47"
2019-12-11,"170,25","166,20","170,25","166,20","199,45K","2,34%","1.188.867,21","0,79","13,78","0,47"
2019-12-12,"171,40","170,25","172,55","170,20","346,03K","0,68%","1.188.867,21","0,79","13,78","0,47"
2019-12-13,"174,95","173,90","175,80","172,95","254,51K","2,07%","1.188.867,21","0,79","13,78","0,47"
2019-12-16,"174,50","175,95","176,35","174,10","378,55K","-0,26%","1.188.867,21","0,79","13,78","0,47"
2019-12-17,"175,00","174,20","175,80","174,00","199,76K","0,29%","1.188.867,21","0,79","13,78","0,47"
2019-12-18,"174,40","174,30","175,85","174,00","200,73K","-0,34%","1.188.867,21","0,79","13,78","0,47"
2019-12-19,"171,25","174,50","175,15","171,25","136,48K","-1,81%","1.188.867,21","0,79","13,78","0,47"
2019-12-20,"172,10","172,20","172,45","170,70","333,14K","0,50%","1.188.867,21","0,79","13,78","0,47"
2019-12-23,"173,35","171,90","175,00","171,00","96,65K","0,73%","1.188.867,21","0,79","13,78","0,47"
2019-12-24,"173,85","174,05","174,35","172,75","28,26K","0,29%","1.188.867,21","0,79","13,78","0,47"
2019-12-27,"175,05","175,10","175,40","173,80","99,09K","0,69%","1.188.867,21","0,79","13,78","0,47"
