fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2015-11-25,"3,360","3,430","3,430","3,290","15,87M","-2,04%","1.070.496,39","-0,27","20,9","0,96"
2015-11-26,"3,400","3,360","3,410","3,300","9,36M","1,19%","1.070.496,39","-0,27","20,9","0,96"
2015-11-27,"3,360","3,380","3,420","3,330","9,15M","-1,18%","1.070.496,39","-0,27","20,9","0,96"
2015-11-30,"3,380","3,350","3,410","3,340","13,06M","0,60%","1.070.496,39","-0,27","20,9","0,96"
2015-12-01,"3,440","3,400","3,460","3,390","13,54M","1,78%","1.070.078,97","0,02","20,9","0,96"
2015-12-02,"3,440","3,450","3,470","3,410","12,88M","0,00%","1.070.078,97","0,02","20,9","0,96"
2015-12-03,"3,480","3,440","3,510","3,400","25,33M","1,16%","1.070.078,97","0,02","20,9","0,96"
2015-12-04,"3,530","3,450","3,550","3,440","18,15M","1,44%","1.070.078,97","0,02","20,9","0,96"
2015-12-07,"3,480","3,560","3,560","3,470","16,54M","-1,42%","1.070.078,97","0,02","20,9","0,96"
2015-12-08,"3,380","3,470","3,480","3,360","12,89M","-2,87%","1.070.078,97","0,02","20,9","0,96"
2015-12-09,"3,400","3,380","3,440","3,310","13,30M","0,59%","1.070.078,97","0,02","20,9","0,96"
2015-12-10,"3,350","3,370","3,470","3,330","14,92M","-1,47%","1.070.078,97","0,02","20,9","0,96"
2015-12-11,"3,360","3,350","3,410","3,330","11,21M","0,30%","1.070.078,97","0,02","20,9","0,96"
2015-12-14,"3,320","3,360","3,400","3,310","11,66M","-1,19%","1.070.078,97","0,02","20,9","0,96"
2015-12-15,"3,460","3,340","3,480","3,330","12,61M","4,22%","1.070.078,97","0,02","20,9","0,96"
2015-12-16,"3,450","3,460","3,470","3,380","17,36M","-0,29%","1.070.078,97","0,02","20,9","0,96"
2015-12-17,"3,550","3,510","3,590","3,490","20,01M","2,90%","1.070.078,97","0,02","20,9","0,96"
2015-12-18,"3,520","3,510","3,570","3,490","37,63M","-0,85%","1.070.078,97","0,02","20,9","0,96"
2015-12-21,"3,260","3,410","3,410","3,240","32,50M","-7,39%","1.070.078,97","0,02","20,9","0,96"
2015-12-22,"3,230","3,290","3,310","3,230","14,84M","-0,92%","1.070.078,97","0,02","20,9","0,96"
2015-12-23,"3,220","3,250","3,280","3,110","19,37M","-0,31%","1.070.078,97","0,02","20,9","0,96"
2015-12-24,"3,200","3,220","3,250","3,180","4,97M","-0,62%","1.070.078,97","0,02","20,9","0,96"
2015-12-28,"3,160","3,180","3,230","3,150","8,26M","-1,25%","1.070.078,97","0,02","20,9","0,96"
2015-12-29,"3,180","3,190","3,200","3,150","9,61M","0,63%","1.070.078,97","0,02","20,9","0,96"
2015-12-30,"3,160","3,160","3,200","3,150","7,81M","-0,63%","1.070.078,97","0,02","20,9","0,96"
2015-12-31,"3,130","3,140","3,160","3,120","3,55M","-0,95%","1.070.078,97","0,02","20,9","0,96"
2016-01-04,"3,120","3,140","3,140","3,050","14,65M","-0,32%","1.072.382,61","-0,29",21,"0,68"
2016-01-05,"3,090","3,150","3,150","3,080","9,35M","-0,96%","1.072.382,61","-0,29",21,"0,68"
2016-01-06,"2,980","3,080","3,090","2,970","17,38M","-3,56%","1.072.382,61","-0,29",21,"0,68"
2016-01-07,"2,910","2,920","2,940","2,860","25,91M","-2,35%","1.072.382,61","-0,29",21,"0,68"
2016-01-08,"2,870","2,920","2,950","2,860","14,89M","-1,37%","1.072.382,61","-0,29",21,"0,68"
2016-01-11,"2,860","2,850","2,940","2,850","11,59M","-0,35%","1.072.382,61","-0,29",21,"0,68"
2016-01-12,"2,840","2,870","2,880","2,810","14,52M","-0,70%","1.072.382,61","-0,29",21,"0,68"
2016-01-13,"2,860","2,860","2,910","2,830","14,55M","0,70%","1.072.382,61","-0,29",21,"0,68"
2016-01-14,"2,840","2,830","2,860","2,780","13,53M","-0,70%","1.072.382,61","-0,29",21,"0,68"
2016-01-15,"2,760","2,820","2,840","2,740","16,37M","-2,82%","1.072.382,61","-0,29",21,"0,68"
2016-01-18,"2,780","2,780","2,870","2,760","14,54M","0,72%","1.072.382,61","-0,29",21,"0,68"
2016-01-19,"2,730","2,830","2,840","2,730","13,80M","-1,80%","1.072.382,61","-0,29",21,"0,68"
2016-01-20,"2,600","2,700","2,700","2,580","16,02M","-4,76%","1.072.382,61","-0,29",21,"0,68"
2016-01-21,"2,670","2,610","2,710","2,600","15,59M","2,69%","1.072.382,61","-0,29",21,"0,68"
2016-01-22,"2,770","2,780","2,810","2,720","14,33M","3,75%","1.072.382,61","-0,29",21,"0,68"
2016-01-25,"2,590","2,780","2,780","2,560","19,07M","-6,50%","1.072.382,61","-0,29",21,"0,68"
2016-01-26,"2,700","2,550","2,700","2,520","15,28M","4,25%","1.072.382,61","-0,29",21,"0,68"
2016-01-27,"2,680","2,680","2,710","2,630","10,36M","-0,74%","1.072.382,61","-0,29",21,"0,68"
2016-01-28,"2,610","2,660","2,730","2,580","16,17M","-2,61%","1.072.382,61","-0,29",21,"0,68"
2016-01-29,"2,710","2,700","2,760","2,650","24,20M","3,83%","1.072.382,61","-0,29",21,"0,68"
2016-02-01,"2,650","2,730","2,880","2,640","19,15M","-2,21%","1.078.661,33","-0,84",21,"0,68"
2016-02-02,"2,490","2,630","2,650","2,460","36,13M","-6,04%","1.078.661,33","-0,84",21,"0,68"
2016-02-03,"2,370","2,490","2,510","2,300","19,86M","-4,82%","1.078.661,33","-0,84",21,"0,68"
2016-02-04,"2,440","2,410","2,450","2,350","31,75M","2,95%","1.078.661,33","-0,84",21,"0,68"
2016-02-05,"2,570","2,440","2,630","2,400","31,14M","5,33%","1.078.661,33","-0,84",21,"0,68"
2016-02-08,"2,410","2,610","2,610","2,390","22,12M","-6,23%","1.078.661,33","-0,84",21,"0,68"
2016-02-09,"2,380","2,430","2,470","2,310","28,48M","-1,24%","1.078.661,33","-0,84",21,"0,68"
2016-02-10,"2,480","2,400","2,560","2,360","31,08M","4,20%","1.078.661,33","-0,84",21,"0,68"
2016-02-11,"2,320","2,460","2,460","2,320","24,82M","-6,45%","1.078.661,33","-0,84",21,"0,68"
2016-02-12,"2,410","2,380","2,410","2,300","16,38M","3,88%","1.078.661,33","-0,84",21,"0,68"
2016-02-15,"2,510","2,480","2,520","2,440","15,57M","4,15%","1.078.661,33","-0,84",21,"0,68"
2016-02-16,"2,510","2,530","2,540","2,440","17,84M","0,00%","1.078.661,33","-0,84",21,"0,68"
2016-02-17,"2,610","2,530","2,610","2,500","16,37M","3,98%","1.078.661,33","-0,84",21,"0,68"
2016-02-18,"2,460","2,620","2,660","2,440","20,22M","-5,75%","1.078.661,33","-0,84",21,"0,68"
2016-02-19,"2,400","2,470","2,500","2,360","19,32M","-2,44%","1.078.661,33","-0,84",21,"0,68"
2016-02-22,"2,500","2,430","2,510","2,410","13,40M","4,17%","1.078.661,33","-0,84",21,"0,68"
2016-02-23,"2,470","2,490","2,580","2,460","12,05M","-1,20%","1.078.661,33","-0,84",21,"0,68"
2016-02-24,"2,370","2,460","2,480","2,350","13,07M","-4,05%","1.078.661,33","-0,84",21,"0,68"
2016-02-25,"2,400","2,410","2,430","2,380","10,98M","1,27%","1.078.661,33","-0,84",21,"0,68"
2016-02-26,"2,480","2,430","2,490","2,420","13,90M","3,33%","1.078.661,33","-0,84",21,"0,68"
2016-02-29,"2,580","2,460","2,580","2,430","16,50M","4,03%","1.078.661,33","-0,84",21,"0,68"
2016-03-01,"2,570","2,570","2,600","2,500","16,85M","-0,39%","1.092.570,82","-0,84",21,"0,68"
2016-03-02,"2,670","2,600","2,680","2,570","25,51M","3,89%","1.092.570,82","-0,84",21,"0,68"
2016-03-03,"2,680","2,680","2,700","2,640","15,47M","0,37%","1.092.570,82","-0,84",21,"0,68"
2016-03-04,"2,660","2,690","2,710","2,610","16,48M","-0,75%","1.092.570,82","-0,84",21,"0,68"
2016-03-07,"2,610","2,640","2,670","2,530","17,76M","-1,88%","1.092.570,82","-0,84",21,"0,68"
2016-03-08,"2,600","2,580","2,680","2,560","15,80M","-0,38%","1.092.570,82","-0,84",21,"0,68"
2016-03-09,"2,590","2,610","2,670","2,580","17,70M","-0,38%","1.092.570,82","-0,84",21,"0,68"
2016-03-10,"2,670","2,600","2,790","2,560","35,82M","3,09%","1.092.570,82","-0,84",21,"0,68"
2016-03-11,"2,830","2,730","2,840","2,710","24,10M","5,99%","1.092.570,82","-0,84",21,"0,68"
2016-03-14,"2,840","2,870","2,900","2,830","19,93M","0,35%","1.092.570,82","-0,84",21,"0,68"
2016-03-15,"2,750","2,820","2,840","2,730","20,62M","-3,17%","1.092.570,82","-0,84",21,"0,68"
2016-03-16,"2,710","2,770","2,810","2,700","15,85M","-1,45%","1.092.570,82","-0,84",21,"0,68"
2016-03-17,"2,700","2,750","2,760","2,600","17,67M","-0,37%","1.092.570,82","-0,84",21,"0,68"
2016-03-18,"2,770","2,720","2,800","2,680","24,62M","2,59%","1.092.570,82","-0,84",21,"0,68"
2016-03-21,"2,750","2,750","2,840","2,730","10,77M","-0,72%","1.092.570,82","-0,84",21,"0,68"
2016-03-22,"2,750","2,740","2,760","2,690","11,45M","0,00%","1.092.570,82","-0,84",21,"0,68"
2016-03-23,"2,700","2,780","2,790","2,670","10,59M","-1,82%","1.092.570,82","-0,84",21,"0,68"
2016-03-24,"2,650","2,670","2,720","2,630","10,47M","-1,85%","1.092.570,82","-0,84",21,"0,68"
2016-03-29,"2,610","2,670","2,710","2,590","9,91M","-1,51%","1.092.570,82","-0,84",21,"0,68"
2016-03-30,"2,610","2,640","2,670","2,600","8,94M","0,00%","1.092.570,82","-0,84",21,"0,68"
2016-03-31,"2,570","2,610","2,620","2,540","14,44M","-1,53%","1.092.570,82","-0,84",21,"0,68"
2016-04-01,"2,580","2,540","2,630","2,520","16,75M","0,39%","1.078.823,38","-1,05",20,"0,43"
2016-04-04,"2,520","2,550","2,590","2,510","15,93M","-2,33%","1.078.823,38","-1,05",20,"0,43"
2016-04-05,"2,460","2,500","2,510","2,450","12,24M","-2,38%","1.078.823,38","-1,05",20,"0,43"
2016-04-06,"2,460","2,470","2,520","2,440","10,18M","0,00%","1.078.823,38","-1,05",20,"0,43"
2016-04-07,"2,390","2,460","2,470","2,370","12,67M","-2,85%","1.078.823,38","-1,05",20,"0,43"
2016-04-08,"2,460","2,390","2,490","2,390","11,62M","2,93%","1.078.823,38","-1,05",20,"0,43"
2016-04-11,"2,500","2,460","2,540","2,420","10,39M","1,63%","1.078.823,38","-1,05",20,"0,43"
2016-04-12,"2,480","2,500","2,550","2,430","12,54M","-0,80%","1.078.823,38","-1,05",20,"0,43"
2016-04-13,"2,610","2,520","2,630","2,510","16,20M","5,24%","1.078.823,38","-1,05",20,"0,43"
2016-04-14,"2,640","2,620","2,660","2,560","15,54M","1,15%","1.078.823,38","-1,05",20,"0,43"
2016-04-15,"2,650","2,620","2,660","2,600","9,67M","0,38%","1.078.823,38","-1,05",20,"0,43"
2016-04-18,"2,570","2,570","2,610","2,520","20,32M","-3,02%","1.078.823,38","-1,05",20,"0,43"
2016-04-19,"2,580","2,580","2,620","2,570","13,08M","0,39%","1.078.823,38","-1,05",20,"0,43"
2016-04-20,"2,650","2,540","2,670","2,530","14,98M","2,71%","1.078.823,38","-1,05",20,"0,43"
2016-04-21,"2,760","2,670","2,780","2,660","18,45M","4,15%","1.078.823,38","-1,05",20,"0,43"
2016-04-22,"2,790","2,750","2,810","2,750","14,55M","1,09%","1.078.823,38","-1,05",20,"0,43"
2016-04-25,"2,710","2,780","2,810","2,700","9,89M","-2,87%","1.078.823,38","-1,05",20,"0,43"
2016-04-26,"2,810","2,720","2,820","2,710","12,97M","3,69%","1.078.823,38","-1,05",20,"0,43"
2016-04-27,"2,780","2,810","2,840","2,760","11,09M","-1,07%","1.078.823,38","-1,05",20,"0,43"
2016-04-28,"2,690","2,720","2,720","2,600","18,48M","-3,24%","1.078.823,38","-1,05",20,"0,43"
2016-04-29,"2,600","2,670","2,710","2,590","14,18M","-3,35%","1.078.823,38","-1,05",20,"0,43"
2016-05-02,"2,570","2,620","2,620","2,550","8,23M","-1,15%",1.084.677,"-0,99",20,"0,43"
2016-05-03,"2,430","2,570","2,570","2,420","18,94M","-5,45%",1.084.677,"-0,99",20,"0,43"
2016-05-04,"2,400","2,440","2,470","2,400","17,58M","-1,23%",1.084.677,"-0,99",20,"0,43"
2016-05-05,"2,370","2,420","2,450","2,360","17,01M","-1,25%",1.084.677,"-0,99",20,"0,43"
2016-05-06,"2,400","2,370","2,440","2,340","15,01M","1,27%",1.084.677,"-0,99",20,"0,43"
2016-05-09,"2,350","2,440","2,450","2,340","13,25M","-2,08%",1.084.677,"-0,99",20,"0,43"
2016-05-10,"2,370","2,350","2,400","2,300","15,19M","0,85%",1.084.677,"-0,99",20,"0,43"
2016-05-11,"2,360","2,370","2,390","2,320","12,12M","-0,42%",1.084.677,"-0,99",20,"0,43"
2016-05-12,"2,360","2,360","2,400","2,340","11,46M","0,00%",1.084.677,"-0,99",20,"0,43"
2016-05-13,"2,360","2,350","2,390","2,330","7,28M","0,00%",1.084.677,"-0,99",20,"0,43"
2016-05-16,"2,370","2,340","2,390","2,330","5,21M","0,42%",1.084.677,"-0,99",20,"0,43"
2016-05-17,"2,380","2,390","2,470","2,370","14,14M","0,42%",1.084.677,"-0,99",20,"0,43"
2016-05-18,"2,390","2,350","2,410","2,340","16,84M","0,42%",1.084.677,"-0,99",20,"0,43"
2016-05-19,"2,410","2,400","2,470","2,390","18,26M","0,84%",1.084.677,"-0,99",20,"0,43"
2016-05-20,"2,420","2,430","2,460","2,400","9,34M","0,41%",1.084.677,"-0,99",20,"0,43"
2016-05-23,"2,400","2,420","2,440","2,370","11,20M","-0,83%",1.084.677,"-0,99",20,"0,43"
2016-05-24,"2,460","2,380","2,470","2,370","11,05M","2,50%",1.084.677,"-0,99",20,"0,43"
2016-05-25,"2,610","2,490","2,620","2,490","23,21M","6,10%",1.084.677,"-0,99",20,"0,43"
2016-05-26,"2,500","2,580","2,590","2,440","27,13M","-4,21%",1.084.677,"-0,99",20,"0,43"
2016-05-27,"2,460","2,470","2,490","2,430","14,13M","-1,60%",1.084.677,"-0,99",20,"0,43"
2016-05-30,"2,450","2,470","2,490","2,440","6,73M","-0,41%",1.084.677,"-0,99",20,"0,43"
2016-05-31,"2,430","2,450","2,460","2,410","19,50M","-0,82%",1.084.677,"-0,99",20,"0,43"
2016-06-01,"2,420","2,430","2,440","2,380","16,58M","-0,41%","1.102.743,85","-0,8",20,"0,43"
2016-06-02,"2,460","2,410","2,550","2,410","23,72M","1,65%","1.102.743,85","-0,8",20,"0,43"
2016-06-03,"2,370","2,490","2,490","2,340","19,07M","-3,66%","1.102.743,85","-0,8",20,"0,43"
2016-06-06,"2,380","2,380","2,430","2,340","11,09M","0,42%","1.102.743,85","-0,8",20,"0,43"
2016-06-07,"2,400","2,400","2,420","2,380","11,03M","0,84%","1.102.743,85","-0,8",20,"0,43"
2016-06-08,"2,340","2,390","2,400","2,320","65,82M","-2,50%","1.102.743,85","-0,8",20,"0,43"
2016-06-09,"2,300","2,340","2,360","2,300","14,69M","-1,71%","1.102.743,85","-0,8",20,"0,43"
2016-06-10,"2,180","2,300","2,300","2,170","26,97M","-5,22%","1.102.743,85","-0,8",20,"0,43"
2016-06-13,"2,110","2,160","2,170","2,100","18,04M","-3,21%","1.102.743,85","-0,8",20,"0,43"
2016-06-14,"2,060","2,100","2,120","2,050","22,27M","-2,37%","1.102.743,85","-0,8",20,"0,43"
2016-06-15,"2,060","2,090","2,130","2,040","24,08M","0,00%","1.102.743,85","-0,8",20,"0,43"
2016-06-16,"2,040","2,030","2,050","1,990","22,13M","-0,97%","1.102.743,85","-0,8",20,"0,43"
2016-06-17,"2,140","2,060","2,140","2,060","47,45M","4,90%","1.102.743,85","-0,8",20,"0,43"
2016-06-20,"2,220","2,250","2,270","2,200","20,61M","3,74%","1.102.743,85","-0,8",20,"0,43"
2016-06-21,"2,200","2,220","2,230","2,180","20,87M","-0,90%","1.102.743,85","-0,8",20,"0,43"
2016-06-22,"2,240","2,220","2,260","2,170","16,11M","1,82%","1.102.743,85","-0,8",20,"0,43"
2016-06-23,"2,320","2,240","2,320","2,210","18,71M","3,57%","1.102.743,85","-0,8",20,"0,43"
2016-06-24,"1,900","1,870","2,030","1,800","77,92M","-18,10%","1.102.743,85","-0,8",20,"0,43"
2016-06-27,"1,870","2,080","2,080","1,800","55,22M","-1,58%","1.102.743,85","-0,8",20,"0,43"
2016-06-28,"1,930","1,960","1,990","1,900","34,59M","3,21%","1.102.743,85","-0,8",20,"0,43"
2016-06-29,"1,960","1,980","2,010","1,930","23,59M","1,55%","1.102.743,85","-0,8",20,"0,43"
2016-06-30,"1,940","1,950","1,970","1,900","31,62M","-1,02%","1.102.743,85","-0,8",20,"0,43"
2016-07-01,"1,990","1,970","2,000","1,930","22,85M","2,58%","1.098.690,98","-0,59","18,91","0,87"
2016-07-04,"1,980","2,000","2,020","1,940","17,98M","-0,50%","1.098.690,98","-0,59","18,91","0,87"
2016-07-05,"1,940","1,960","2,000","1,930","18,34M","-2,02%","1.098.690,98","-0,59","18,91","0,87"
2016-07-06,"1,910","1,930","1,960","1,870","23,94M","-1,55%","1.098.690,98","-0,59","18,91","0,87"
2016-07-07,"1,940","1,920","1,970","1,890","18,91M","1,57%","1.098.690,98","-0,59","18,91","0,87"
2016-07-08,"2,000","1,930","2,060","1,920","21,10M","3,09%","1.098.690,98","-0,59","18,91","0,87"
2016-07-11,"2,020","2,020","2,040","1,970","13,93M","1,00%","1.098.690,98","-0,59","18,91","0,87"
2016-07-12,"2,110","2,020","2,110","2,010","18,45M","4,46%","1.098.690,98","-0,59","18,91","0,87"
2016-07-13,"2,140","2,090","2,210","2,030","29,31M","1,42%","1.098.690,98","-0,59","18,91","0,87"
2016-07-14,"2,160","2,170","2,190","2,110","13,73M","0,93%","1.098.690,98","-0,59","18,91","0,87"
2016-07-15,"2,150","2,150","2,210","2,120","15,14M","-0,46%","1.098.690,98","-0,59","18,91","0,87"
2016-07-18,"2,160","2,170","2,190","2,110","9,31M","0,47%","1.098.690,98","-0,59","18,91","0,87"
2016-07-19,"2,160","2,160","2,200","2,130","10,13M","0,00%","1.098.690,98","-0,59","18,91","0,87"
2016-07-20,"2,180","2,180","2,190","2,150","8,52M","0,93%","1.098.690,98","-0,59","18,91","0,87"
2016-07-21,"2,220","2,190","2,260","2,180","14,03M","1,83%","1.098.690,98","-0,59","18,91","0,87"
2016-07-22,"2,180","2,220","2,230","2,150","13,27M","-1,80%","1.098.690,98","-0,59","18,91","0,87"
2016-07-25,"2,180","2,190","2,200","2,160","6,99M","0,00%","1.098.690,98","-0,59","18,91","0,87"
2016-07-26,"2,170","2,180","2,190","2,130","7,26M","-0,46%","1.098.690,98","-0,59","18,91","0,87"
2016-07-27,"2,200","2,170","2,230","2,170","9,15M","1,38%","1.098.690,98","-0,59","18,91","0,87"
2016-07-28,"2,120","2,190","2,220","2,120","13,16M","-3,64%","1.098.690,98","-0,59","18,91","0,87"
2016-07-29,"2,220","2,170","2,260","2,150","22,22M","4,72%","1.098.690,98","-0,59","18,91","0,87"
2016-08-01,"2,190","2,270","2,270","2,150","13,29M","-1,35%","1.099.473,69","-0,13","18,91","0,87"
2016-08-02,"2,070","2,180","2,180","2,060","18,85M","-5,48%","1.099.473,69","-0,13","18,91","0,87"
2016-08-03,"2,090","2,090","2,130","2,060","15,19M","0,97%","1.099.473,69","-0,13","18,91","0,87"
2016-08-04,"2,160","2,110","2,180","2,100","12,37M","3,35%","1.099.473,69","-0,13","18,91","0,87"
2016-08-05,"2,240","2,170","2,240","2,150","12,43M","3,70%","1.099.473,69","-0,13","18,91","0,87"
2016-08-08,"2,280","2,250","2,310","2,250","14,38M","1,79%","1.099.473,69","-0,13","18,91","0,87"
2016-08-09,"2,310","2,260","2,310","2,250","9,78M","1,32%","1.099.473,69","-0,13","18,91","0,87"
2016-08-10,"2,390","2,300","2,390","2,300","18,95M","3,46%","1.099.473,69","-0,13","18,91","0,87"
2016-08-11,"2,390","2,390","2,400","2,360","8,49M","0,00%","1.099.473,69","-0,13","18,91","0,87"
2016-08-12,"2,400","2,390","2,420","2,390","8,21M","0,42%","1.099.473,69","-0,13","18,91","0,87"
2016-08-15,"2,400","2,390","2,410","2,390","5,12M","0,00%","1.099.473,69","-0,13","18,91","0,87"
2016-08-16,"2,370","2,400","2,410","2,320","10,28M","-1,25%","1.099.473,69","-0,13","18,91","0,87"
2016-08-17,"2,320","2,360","2,390","2,320","7,52M","-2,11%","1.099.473,69","-0,13","18,91","0,87"
2016-08-18,"2,300","2,330","2,340","2,270","10,29M","-0,86%","1.099.473,69","-0,13","18,91","0,87"
2016-08-19,"2,260","2,310","2,320","2,240","7,88M","-1,74%","1.099.473,69","-0,13","18,91","0,87"
2016-08-22,"2,280","2,260","2,310","2,250","6,80M","0,88%","1.099.473,69","-0,13","18,91","0,87"
2016-08-23,"2,310","2,290","2,330","2,270","8,53M","1,32%","1.099.473,69","-0,13","18,91","0,87"
2016-08-24,"2,350","2,300","2,370","2,280","7,60M","1,73%","1.099.473,69","-0,13","18,91","0,87"
2016-08-25,"2,320","2,340","2,350","2,300","5,67M","-1,28%","1.099.473,69","-0,13","18,91","0,87"
2016-08-26,"2,340","2,310","2,340","2,300","7,10M","0,86%","1.099.473,69","-0,13","18,91","0,87"
2016-08-29,"2,320","2,330","2,370","2,310","5,14M","-0,85%","1.099.473,69","-0,13","18,91","0,87"
2016-08-30,"2,350","2,330","2,360","2,320","9,38M","1,29%","1.099.473,69","-0,13","18,91","0,87"
2016-08-31,"2,380","2,340","2,410","2,340","14,33M","1,28%","1.099.473,69","-0,13","18,91","0,87"
2016-09-01,"2,380","2,370","2,470","2,370","18,76M","0,00%","1.104.372,59","0,18","18,91","0,87"
2016-09-02,"2,420","2,410","2,430","2,350","12,35M","1,68%","1.104.372,59","0,18","18,91","0,87"
2016-09-05,"2,420","2,420","2,450","2,390","8,20M","0,00%","1.104.372,59","0,18","18,91","0,87"
2016-09-06,"2,370","2,430","2,440","2,370","11,88M","-2,07%","1.104.372,59","0,18","18,91","0,87"
2016-09-07,"2,420","2,370","2,430","2,360","13,46M","2,11%","1.104.372,59","0,18","18,91","0,87"
2016-09-08,"2,470","2,420","2,480","2,400","16,29M","2,07%","1.104.372,59","0,18","18,91","0,87"
2016-09-09,"2,510","2,460","2,530","2,450","14,35M","1,62%","1.104.372,59","0,18","18,91","0,87"
2016-09-12,"2,450","2,460","2,470","2,410","15,30M","-2,39%","1.104.372,59","0,18","18,91","0,87"
2016-09-13,"2,410","2,470","2,490","2,410","11,65M","-1,63%","1.104.372,59","0,18","18,91","0,87"
2016-09-14,"2,400","2,420","2,430","2,370","12,20M","-0,41%","1.104.372,59","0,18","18,91","0,87"
2016-09-15,"2,460","2,400","2,460","2,390","15,11M","2,50%","1.104.372,59","0,18","18,91","0,87"
2016-09-16,"2,430","2,430","2,450","2,410","54,33M","-1,22%","1.104.372,59","0,18","18,91","0,87"
2016-09-19,"2,390","2,460","2,460","2,370","16,36M","-1,65%","1.104.372,59","0,18","18,91","0,87"
2016-09-20,"2,370","2,370","2,400","2,320","11,18M","-0,84%","1.104.372,59","0,18","18,91","0,87"
2016-09-21,"2,390","2,410","2,420","2,380","17,35M","0,84%","1.104.372,59","0,18","18,91","0,87"
2016-09-22,"2,320","2,400","2,410","2,270","30,78M","-2,93%","1.104.372,59","0,18","18,91","0,87"
2016-09-23,"2,230","2,270","2,270","2,230","92,18M","-3,88%","1.104.372,59","0,18","18,91","0,87"
2016-09-26,"2,190","2,220","2,230","2,140","47,84M","-1,79%","1.104.372,59","0,18","18,91","0,87"
2016-09-27,"2,170","2,190","2,210","2,140","59,65M","-0,91%","1.104.372,59","0,18","18,91","0,87"
2016-09-28,"2,170","2,190","2,200","2,150","20,02M","0,00%","1.104.372,59","0,18","18,91","0,87"
2016-09-29,"2,190","2,200","2,220","2,170","16,04M","0,92%","1.104.372,59","0,18","18,91","0,87"
2016-09-30,"2,220","2,150","2,240","2,070","33,30M","1,37%","1.104.372,59","0,18","18,91","0,87"
2016-10-03,"2,210","2,220","2,230","2,180","12,21M","-0,45%","1.101.809,91","0,68","18,63","0,47"
2016-10-04,"2,220","2,220","2,250","2,200","19,33M","0,45%","1.101.809,91","0,68","18,63","0,47"
