"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.08.2018","18,090","18,090","18,160","17,840","2,02M","0,50%"
"28.08.2018","18,000","17,970","18,270","17,940","954,87K","0,17%"
"27.08.2018","17,970","17,970","17,990","17,900","367,38K","0,22%"
"24.08.2018","17,930","17,820","17,970","17,810","758,46K","0,67%"
"23.08.2018","17,810","17,760","17,970","17,760","1,25M","0,17%"
"22.08.2018","17,780","17,760","17,890","17,580","579,55K","0,00%"
"21.08.2018","17,780","17,620","17,930","17,550","1,32M","1,02%"
"20.08.2018","17,600","17,330","17,720","17,330","3,37M","1,56%"
"17.08.2018","17,330","17,270","17,330","17,170","902,11K","0,23%"
"16.08.2018","17,290","17,640","17,640","17,070","1,35M","-1,20%"
"15.08.2018","17,500","17,770","17,780","17,380","1,18M","-1,41%"
"14.08.2018","17,750","17,570","17,790","17,550","1,23M","1,14%"
"13.08.2018","17,550","17,450","17,580","17,350","945,85K","0,23%"
"10.08.2018","17,510","17,610","17,650","17,430","735,52K","-1,35%"
"09.08.2018","17,750","17,610","17,830","17,570","929,34K","0,74%"
"08.08.2018","17,620","17,620","17,650","17,520","704,12K","0,06%"
"07.08.2018","17,610","17,550","17,690","17,550","1,00M","0,46%"
"06.08.2018","17,530","17,500","17,610","17,410","1,01M","0,23%"
"03.08.2018","17,490","17,070","17,490","17,070","1,09M","2,58%"
"02.08.2018","17,050","17,020","17,120","16,940","1,43M","0,00%"
"01.08.2018","17,050","17,160","17,280","17,050","1,57M","-0,93%"
"31.07.2018","17,210","17,420","17,460","17,210","2,12M","-1,32%"
"30.07.2018","17,440","17,480","17,540","17,350","1,04M","-0,34%"
"27.07.2018","17,500","17,100","17,770","17,050","2,31M","2,70%"
"26.07.2018","17,040","17,170","17,270","16,990","1,16M","0,06%"
"25.07.2018","17,030","17,150","17,280","16,970","924,60K","-0,64%"
"24.07.2018","17,140","17,110","17,280","17,020","1,20M","0,47%"
"23.07.2018","17,060","16,940","17,180","16,890","1,20M","0,71%"
"20.07.2018","16,940","16,940","17,000","16,770","2,38M","-0,06%"
"19.07.2018","16,950","16,980","17,120","16,830","1,16M","-0,53%"
"18.07.2018","17,040","17,180","17,180","16,940","1,04M","-0,23%"
"17.07.2018","17,080","17,280","17,280","16,870","1,95M","-1,21%"
"16.07.2018","17,290","17,250","17,370","17,190","1,27M","0,00%"
"13.07.2018","17,290","17,370","17,440","17,260","1,17M","-0,35%"
"12.07.2018","17,350","17,280","17,410","17,220","1,09M","0,64%"
"11.07.2018","17,240","17,360","17,380","17,240","752,06K","-1,20%"
"10.07.2018","17,450","17,350","17,480","17,330","783,81K","0,69%"
"09.07.2018","17,330","17,320","17,430","17,240","836,37K","0,29%"
"06.07.2018","17,280","17,310","17,350","17,220","1,03M","0,06%"
"05.07.2018","17,270","17,130","17,290","17,130","870,24K","0,99%"
"04.07.2018","17,100","16,970","17,160","16,930","1,54M","0,77%"
"03.07.2018","16,970","16,980","17,190","16,910","1,01M","0,41%"
"02.07.2018","16,900","16,980","17,050","16,870","1,13M","-1,17%"
"29.06.2018","17,100","17,070","17,180","16,990","1,73M","0,41%"
"28.06.2018","17,030","16,990","17,140","16,960","972,77K","-0,23%"
"27.06.2018","17,070","17,030","17,160","16,770","1,49M","0,23%"
"26.06.2018","17,030","17,190","17,230","17,030","1,42M","-0,64%"
"25.06.2018","17,140","17,400","17,410","17,140","1,79M","-1,95%"
"22.06.2018","17,480","17,610","17,620","17,380","1,47M","-1,13%"
"21.06.2018","17,680","17,830","17,880","17,650","1,39M","-0,84%"
"20.06.2018","17,830","17,850","18,070","17,800","1,56M","0,51%"
"19.06.2018","17,740","17,570","17,820","17,200","1,20M","0,06%"
"18.06.2018","17,730","17,860","17,900","17,650","1,12M","-1,06%"
"15.06.2018","17,920","17,960","17,990","17,810","3,95M","-0,11%"
"14.06.2018","17,940","17,610","17,990","17,600","2,47M","1,59%"
"13.06.2018","17,660","18,020","18,030","17,550","1,75M","-1,94%"
"12.06.2018","18,010","17,970","18,020","17,910","1,44M","0,56%"
"11.06.2018","17,910","17,900","17,940","17,790","1,86M","0,56%"
"08.06.2018","17,810","17,750","17,840","17,630","1,10M","-0,22%"
"07.06.2018","17,850","17,950","18,040","17,790","1,50M","-0,50%"
"06.06.2018","17,940","17,810","18,060","17,740","3,69M","0,79%"
"05.06.2018","17,800","17,690","17,880","17,600","2,73M","0,51%"
"04.06.2018","17,710","17,360","17,790","17,230","2,49M","3,51%"
"01.06.2018","17,110","17,040","17,340","17,040","2,60M","0,88%"
"31.05.2018","16,960","17,070","17,140","16,850","2,64M","0,41%"
"30.05.2018","16,890","16,890","16,990","16,760","1,36M","0,66%"
"29.05.2018","16,780","16,870","16,870","16,680","1,44M","-1,06%"
"28.05.2018","16,960","17,030","17,080","16,900","638,26K","0,00%"
"25.05.2018","16,960","17,250","17,310","16,710","2,11M","-1,34%"
"24.05.2018","17,190","17,160","17,270","17,100","2,30M","-0,06%"
"23.05.2018","17,200","17,180","17,240","17,110","1,45M","-0,12%"
"22.05.2018","17,220","17,070","17,250","17,060","2,06M","0,88%"
"21.05.2018","17,070","16,940","17,140","16,890","893,18K","0,95%"
"18.05.2018","16,910","16,980","17,030","16,880","1,78M","-0,41%"
"17.05.2018","16,980","16,950","17,050","16,740","1,29M","0,12%"
"16.05.2018","16,960","17,050","17,080","16,940","2,45M","-0,29%"
"15.05.2018","17,010","16,940","17,060","16,890","1,60M","0,06%"
"14.05.2018","17,000","17,320","17,320","16,940","1,75M","-1,85%"
"11.05.2018","17,320","16,900","17,430","16,880","2,40M","-0,86%"
"10.05.2018","17,470","17,350","17,620","17,340","1,68M","0,29%"
"09.05.2018","17,420","17,300","17,420","17,160","1,95M","0,75%"
"08.05.2018","17,290","17,200","17,300","17,180","1,76M","0,35%"
"07.05.2018","17,230","17,220","17,270","17,170","985,85K","0,53%"
"04.05.2018","17,140","17,160","17,280","17,120","1,55M","0,06%"
"03.05.2018","17,130","17,000","17,230","17,000","1,39M","0,47%"
"02.05.2018","17,050","17,070","17,200","16,960","2,37M","-0,23%"
"30.04.2018","17,090","17,150","17,310","17,090","1,57M","0,06%"
"27.04.2018","17,080","16,780","17,170","16,560","2,23M","-0,99%"
"26.04.2018","17,250","17,170","17,380","17,070","1,16M","0,52%"
"25.04.2018","17,160","16,960","17,160","16,890","1,06M","0,70%"
"24.04.2018","17,040","17,100","17,200","16,980","2,09M","-0,23%"
"23.04.2018","17,080","17,130","17,140","17,000","732,83K","-0,18%"
"20.04.2018","17,110","17,020","17,110","16,930","1,19M","0,82%"
"19.04.2018","16,970","16,890","17,000","16,890","1,94M","0,47%"
"18.04.2018","16,890","16,790","16,950","16,700","1,95M","0,72%"
"17.04.2018","16,770","16,650","16,810","16,600","1,10M","0,72%"
"16.04.2018","16,650","16,610","16,680","16,570","804,28K","0,30%"
"13.04.2018","16,600","16,530","16,670","16,530","994,31K","0,85%"
"12.04.2018","16,460","16,690","16,720","16,460","1,05M","-1,56%"
"11.04.2018","16,720","16,780","16,810","16,610","847,44K","-0,42%"
"10.04.2018","16,790","16,730","16,900","16,710","1,44M","0,96%"
"09.04.2018","16,630","16,450","16,650","16,440","1,53M","1,28%"
"06.04.2018","16,420","16,440","16,530","16,390","991,18K","-0,67%"
"05.04.2018","16,530","16,240","16,590","16,120","1,34M","2,73%"
"04.04.2018","16,090","16,190","16,190","15,970","1,55M","-0,62%"
"03.04.2018","16,190","16,340","16,460","16,080","1,71M","-0,98%"
"29.03.2018","16,350","16,160","16,410","16,150","1,60M","1,24%"
"28.03.2018","16,150","15,710","16,150","15,660","2,71M","2,22%"
"27.03.2018","15,800","15,800","15,900","15,680","1,80M","1,15%"
"26.03.2018","15,620","15,780","15,780","15,600","2,45M","-0,57%"
"23.03.2018","15,710","15,670","15,750","15,540","1,71M","-0,63%"
"22.03.2018","15,810","16,020","16,180","15,790","2,25M","-1,56%"
"21.03.2018","16,060","16,290","16,350","16,060","1,92M","-1,41%"
"20.03.2018","16,290","16,380","16,400","16,180","1,84M","-0,31%"
"19.03.2018","16,340","16,430","16,450","16,240","1,52M","-1,03%"
"16.03.2018","16,510","16,540","16,640","16,480","2,90M","-0,42%"
"15.03.2018","16,580","16,680","16,730","16,550","1,11M","-0,48%"
"14.03.2018","16,660","16,600","16,720","16,540","1,19M","0,18%"
"13.03.2018","16,630","16,760","16,900","16,530","1,01M","-0,54%"
"12.03.2018","16,720","16,750","16,840","16,640","896,26K","0,48%"
"09.03.2018","16,640","16,620","16,680","16,540","1,15M","0,36%"
"08.03.2018","16,580","16,410","16,640","16,300","1,97M","1,59%"
"07.03.2018","16,320","16,100","16,390","16,100","1,44M","1,30%"
"06.03.2018","16,110","16,550","16,600","16,110","2,93M","-1,95%"
"05.03.2018","16,430","16,120","16,460","16,110","1,34M","1,80%"
"02.03.2018","16,140","16,300","16,330","16,050","1,96M","-1,53%"
"01.03.2018","16,390","16,860","16,860","16,350","2,73M","-4,26%"
"28.02.2018","17,120","17,110","17,290","16,940","1,78M","-1,27%"
"27.02.2018","17,340","17,160","17,440","17,130","2,22M","1,23%"
"26.02.2018","17,130","17,180","17,280","17,020","1,07M","-0,17%"
"23.02.2018","17,160","17,000","17,220","16,840","1,15M","1,18%"
"22.02.2018","16,960","16,790","17,020","16,730","999,22K","0,12%"
"21.02.2018","16,940","16,950","16,980","16,870","831,94K","-0,41%"
"20.02.2018","17,010","16,760","17,030","16,760","1,28M","1,55%"
"19.02.2018","16,750","17,030","17,090","16,720","1,00M","-1,41%"
"16.02.2018","16,990","16,750","17,110","16,700","1,64M","2,04%"
"15.02.2018","16,650","16,550","16,650","16,380","1,40M","1,59%"
"14.02.2018","16,390","16,460","16,560","16,170","3,41M","-0,12%"
"13.02.2018","16,410","16,600","16,610","16,410","1,66M","-1,14%"
"12.02.2018","16,600","16,610","16,730","16,540","1,40M","0,61%"
"09.02.2018","16,500","16,450","16,730","16,440","2,20M","-0,36%"
"08.02.2018","16,560","16,780","16,850","16,520","3,27M","-1,84%"
"07.02.2018","16,870","16,820","16,880","16,700","1,87M","0,90%"
"06.02.2018","16,720","16,390","16,790","16,100","3,41M","-1,42%"
"05.02.2018","16,960","17,310","17,320","16,910","2,21M","-2,36%"
"02.02.2018","17,370","17,620","17,660","17,370","1,22M","-1,47%"
"01.02.2018","17,630","17,830","17,970","17,460","2,22M","-1,01%"
"31.01.2018","17,810","17,670","17,850","17,670","1,29M","0,56%"
"30.01.2018","17,710","17,740","17,860","17,700","1,21M","-0,62%"
"29.01.2018","17,820","17,830","17,860","17,750","1,48M","-0,06%"
"26.01.2018","17,830","17,830","17,870","17,770","1,58M","0,00%"
"25.01.2018","17,830","18,010","18,090","17,810","1,92M","-1,27%"
"24.01.2018","18,060","18,190","18,300","18,060","1,20M","-1,10%"
"23.01.2018","18,260","18,300","18,320","18,050","1,70M","0,11%"
"22.01.2018","18,240","18,260","18,300","18,150","1,43M","-0,11%"
"19.01.2018","18,260","18,090","18,260","17,590","2,78M","-0,60%"
"18.01.2018","18,370","18,580","18,620","18,270","1,54M","-1,13%"
"17.01.2018","18,580","18,450","18,770","18,400","1,56M","0,43%"
"16.01.2018","18,500","18,290","18,610","18,280","1,37M","1,43%"
"15.01.2018","18,240","18,390","18,450","18,240","1,78M","-0,55%"
"12.01.2018","18,340","18,620","18,640","18,340","1,72M","-1,56%"
"11.01.2018","18,630","18,940","18,940","18,380","1,73M","-1,32%"
"10.01.2018","18,880","18,920","18,920","18,800","927,23K","-0,21%"
"09.01.2018","18,920","18,960","19,010","18,820","1,13M","-0,11%"
"08.01.2018","18,940","19,140","19,160","18,920","1,31M","-0,63%"
"05.01.2018","19,060","18,950","19,120","18,850","1,85M","0,74%"
"04.01.2018","18,920","18,500","18,920","18,500","1,32M","3,11%"
"03.01.2018","18,350","18,410","18,460","18,340","719,68K","-0,27%"
"02.01.2018","18,400","18,320","18,400","18,200","1,22M","0,88%"
"29.12.2017","18,240","18,370","18,400","18,200","1,09M","-0,38%"
"28.12.2017","18,310","18,410","18,440","18,250","744,74K","-0,60%"
"27.12.2017","18,420","18,510","18,530","18,320","766,17K","-0,27%"
"22.12.2017","18,470","18,280","18,560","18,050","2,31M","-0,48%"
"21.12.2017","18,560","18,210","18,620","18,160","2,48M","2,88%"
"20.12.2017","18,040","17,990","18,120","17,960","1,56M","0,00%"
"19.12.2017","18,040","17,870","18,050","17,820","1,36M","0,84%"
"18.12.2017","17,890","17,760","17,890","17,740","2,73M","1,25%"
"15.12.2017","17,670","17,450","17,770","17,450","2,49M","1,61%"
"14.12.2017","17,390","17,400","17,580","17,340","1,50M","0,17%"
"13.12.2017","17,360","17,590","17,620","17,360","1,36M","-1,70%"
"12.12.2017","17,660","17,710","17,800","17,480","1,31M","-0,17%"
"11.12.2017","17,690","18,060","18,070","17,690","1,27M","-1,50%"
"08.12.2017","17,960","17,940","18,030","17,890","1,34M","0,67%"
"07.12.2017","17,840","17,900","17,990","17,840","1,34M","-0,11%"
"06.12.2017","17,860","17,890","17,970","17,730","918,11K","-0,72%"
"05.12.2017","17,990","17,900","18,060","17,870","1,37M","0,67%"
"04.12.2017","17,870","17,630","17,920","17,530","1,25M","2,00%"
"01.12.2017","17,520","17,890","17,910","17,460","2,53M","-1,74%"
"30.11.2017","17,830","17,830","18,040","17,770","2,12M","0,00%"
"29.11.2017","17,830","17,710","17,920","17,660","1,54M","1,13%"
"28.11.2017","17,630","17,460","17,690","17,420","972,49K","1,21%"
"27.11.2017","17,420","17,500","17,640","17,420","626,37K","-0,91%"
"24.11.2017","17,580","17,600","17,680","17,560","403,83K","-0,23%"
"23.11.2017","17,620","17,590","17,770","17,590","584,66K","-0,11%"
"22.11.2017","17,640","17,660","17,790","17,640","977,63K","0,00%"
"21.11.2017","17,640","17,580","17,760","17,510","996,64K","0,40%"
"20.11.2017","17,570","17,450","17,690","17,410","1,61M","0,34%"
"17.11.2017","17,510","17,690","17,700","17,430","1,59M","-0,79%"
"16.11.2017","17,650","17,530","17,800","17,530","1,24M","1,38%"
"15.11.2017","17,410","17,220","17,470","17,170","1,24M","0,46%"
"14.11.2017","17,330","17,320","17,360","17,190","976,97K","0,00%"
"13.11.2017","17,330","17,500","17,500","17,220","955,71K","-0,63%"
"10.11.2017","17,440","17,560","17,590","17,360","995,88K","-0,97%"
"09.11.2017","17,610","17,690","17,770","17,500","997,23K","-0,51%"
"08.11.2017","17,700","17,730","17,770","17,600","2,25M","0,06%"
"07.11.2017","17,690","17,960","17,980","17,660","1,81M","-1,17%"
"06.11.2017","17,900","17,880","17,920","17,740","906,49K","0,39%"
"03.11.2017","17,830","18,000","18,000","17,740","981,90K","-0,67%"
"02.11.2017","17,950","17,830","18,140","17,830","1,84M","0,67%"
"01.11.2017","17,830","18,120","18,160","17,820","2,11M","-0,83%"
"31.10.2017","17,980","17,660","18,090","17,580","2,17M","1,64%"
"30.10.2017","17,690","17,450","17,790","17,370","2,37M","2,14%"
"27.10.2017","17,320","17,600","17,740","17,090","2,21M","-0,63%"
"26.10.2017","17,430","16,970","17,520","16,950","3,73M","3,20%"
"25.10.2017","16,890","17,120","17,170","16,850","2,58M","-1,34%"
"24.10.2017","17,120","17,170","17,290","17,040","2,00M","-0,12%"
"23.10.2017","17,140","17,590","17,610","17,140","2,52M","-2,34%"
"20.10.2017","17,550","17,780","17,850","17,490","2,65M","-1,63%"
"19.10.2017","17,840","17,950","18,050","17,710","1,37M","-1,22%"
"18.10.2017","18,060","17,750","18,060","17,740","1,45M","1,63%"
"17.10.2017","17,770","17,540","17,950","17,520","3,62M","1,25%"
"16.10.2017","17,550","17,890","17,890","17,490","1,57M","-1,74%"
"13.10.2017","17,860","17,840","17,970","17,800","1,48M","0,73%"
"12.10.2017","17,730","17,680","17,820","17,640","1,30M","0,11%"
"11.10.2017","17,710","17,810","17,920","17,660","1,60M","1,14%"
"10.10.2017","17,510","17,560","17,610","17,430","1,01M","-0,40%"
"09.10.2017","17,580","17,440","17,680","17,440","1,13M","0,63%"
"06.10.2017","17,470","17,680","17,680","17,420","1,40M","-1,08%"
"05.10.2017","17,660","17,120","17,710","17,060","2,44M","3,88%"
"04.10.2017","17,000","17,460","17,460","16,970","2,24M","-2,80%"
"03.10.2017","17,490","17,640","17,730","17,470","939,46K","-0,96%"
"02.10.2017","17,660","17,570","17,690","17,440","1,30M","-0,34%"
"29.09.2017","17,720","17,570","17,740","17,440","1,39M","0,91%"
"28.09.2017","17,560","17,650","17,700","17,500","1,15M","-0,23%"
"27.09.2017","17,600","17,390","17,620","17,390","930,90K","1,27%"
"26.09.2017","17,380","17,480","17,510","17,320","1,08M","-0,57%"
"25.09.2017","17,480","17,590","17,640","17,460","1,02M","-0,74%"
"22.09.2017","17,610","17,520","17,630","17,480","1,37M","0,51%"
"21.09.2017","17,520","17,860","17,890","17,480","2,45M","-1,74%"
"20.09.2017","17,830","17,890","17,940","17,720","1,55M","-0,50%"
"19.09.2017","17,920","17,960","18,040","17,830","1,52M","-0,67%"
"18.09.2017","18,040","18,200","18,220","18,030","2,48M","-0,50%"
"15.09.2017","18,130","18,240","18,280","18,030","2,07M","-1,09%"
"14.09.2017","18,330","18,110","18,330","18,050","1,24M","1,33%"
"13.09.2017","18,090","18,080","18,140","17,970","2,05M","0,06%"
"12.09.2017","18,080","18,440","18,490","18,060","1,63M","-1,95%"
"11.09.2017","18,440","18,400","18,540","18,400","1,99M","0,66%"
"08.09.2017","18,320","18,280","18,390","18,150","643,09K","-0,11%"
"07.09.2017","18,340","18,330","18,380","18,230","854,79K","0,60%"
"06.09.2017","18,230","18,330","18,390","18,230","1,04M","-0,92%"
"05.09.2017","18,400","18,200","18,450","18,160","1,36M","1,10%"
"04.09.2017","18,200","18,100","18,240","18,100","1,32M","-0,38%"
"01.09.2017","18,270","18,230","18,310","18,190","987,81K","0,33%"
"31.08.2017","18,210","18,030","18,240","18,020","1,61M","1,28%"
"30.08.2017","17,980","17,600","18,020","17,520","2,58M","2,68%"
"29.08.2017","17,510","17,610","17,670","17,390","1,14M","-1,02%"
"28.08.2017","17,690","17,770","17,850","17,690","614,62K","-0,79%"
"25.08.2017","17,830","17,710","17,900","17,670","873,92K","0,73%"
"24.08.2017","17,700","17,800","17,890","17,690","1,04M","-0,51%"
"23.08.2017","17,790","17,880","17,930","17,790","872,42K","-0,34%"
"22.08.2017","17,850","17,900","17,930","17,800","1,07M","0,11%"
"21.08.2017","17,830","17,680","17,840","17,630","955,17K","0,91%"
"18.08.2017","17,670","17,680","17,800","17,610","1,15M","-1,01%"
"17.08.2017","17,850","17,890","17,970","17,760","917,41K","-0,45%"
"16.08.2017","17,930","17,890","18,040","17,880","1,38M","0,45%"
"15.08.2017","17,850","17,790","17,960","17,770","1,53M","0,85%"
"14.08.2017","17,700","17,420","17,760","17,420","1,29M","1,90%"
"11.08.2017","17,370","17,310","17,430","17,250","1,50M","0,06%"
"10.08.2017","17,360","17,460","17,580","17,330","2,17M","-0,69%"
"09.08.2017","17,480","17,490","17,570","17,400","1,16M","-0,68%"
"08.08.2017","17,600","17,610","17,650","17,500","1,17M","-0,17%"
"07.08.2017","17,630","17,710","17,760","17,590","919,54K","-0,17%"
"04.08.2017","17,660","17,500","17,690","17,450","1,46M","0,97%"
"03.08.2017","17,490","17,410","17,590","17,320","1,91M","0,29%"
"02.08.2017","17,440","17,530","17,570","17,400","1,39M","0,11%"
"01.08.2017","17,420","17,430","17,520","17,360","2,10M","0,35%"
"31.07.2017","17,360","17,420","17,590","17,290","2,58M","-0,46%"
"28.07.2017","17,440","17,480","17,480","17,130","2,17M","-1,02%"
"27.07.2017","17,620","17,700","17,730","17,520","1,27M","0,11%"
