"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.10.2004","11,920","11,920","11,985","11,855","40,82M","0,15%"
"06.10.2004","11,902","11,892","12,004","11,892","48,00M","-0,23%"
"05.10.2004","11,930","11,781","11,948","11,762","42,05M","0,87%"
"04.10.2004","11,827","11,744","11,920","11,744","60,25M","1,03%"
"01.10.2004","11,706","11,260","11,706","11,260","63,79M","4,48%"
"30.09.2004","11,204","11,307","11,362","11,204","43,51M","-0,25%"
"29.09.2004","11,232","11,130","11,307","11,102","37,51M","1,43%"
"28.09.2004","11,074","11,000","11,111","10,963","25,45M","0,34%"
"27.09.2004","11,037","11,056","11,093","11,000","26,43M","-0,42%"
"24.09.2004","11,083","11,093","11,121","11,018","22,43M","-0,34%"
"23.09.2004","11,121","11,121","11,139","11,028","37,60M","-0,49%"
"22.09.2004","11,176","11,242","11,307","11,149","35,00M","-0,67%"
"21.09.2004","11,251","11,186","11,288","11,186","26,24M","0,08%"
"20.09.2004","11,242","11,297","11,307","11,167","31,53M","-0,65%"
"17.09.2004","11,316","11,269","11,362","11,223","45,62M","0,58%"
"16.09.2004","11,251","11,251","11,288","11,214","27,28M","-0,16%"
"15.09.2004","11,269","11,242","11,334","11,232","26,10M","0,16%"
"14.09.2004","11,251","11,269","11,297","11,232","31,39M","-0,25%"
"13.09.2004","11,279","11,167","11,279","11,167","34,80M","1,42%"
"10.09.2004","11,121","11,121","11,158","11,074","28,22M","0,25%"
"09.09.2004","11,093","11,093","11,149","11,056","31,76M","-0,50%"
"08.09.2004","11,149","11,149","11,176","11,102","32,55M","-0,16%"
"07.09.2004","11,167","11,121","11,176","11,074","24,36M","0,59%"
"06.09.2004","11,102","11,046","11,139","11,018","23,05M","0,76%"
"03.09.2004","11,018","10,916","11,037","10,897","37,81M","1,02%"
"02.09.2004","10,907","10,916","10,981","10,870","43,43M","0,00%"
"01.09.2004","10,907","10,851","10,953","10,842","27,32M","0,43%"
"31.08.2004","10,860","10,916","10,981","10,851","38,36M","-0,85%"
"30.08.2004","10,953","11,018","11,037","10,925","15,41M","-0,43%"
"27.08.2004","11,000","10,972","11,018","10,823","23,98M","0,34%"
"26.08.2004","10,963","10,953","11,028","10,944","21,31M","0,86%"
"25.08.2004","10,870","10,860","10,907","10,832","18,76M","0,35%"
"24.08.2004","10,832","10,777","10,897","10,739","21,64M","0,60%"
"23.08.2004","10,767","10,758","10,832","10,702","18,68M","1,04%"
"20.08.2004","10,656","10,600","10,656","10,535","19,97M","-0,17%"
"19.08.2004","10,674","10,702","10,804","10,665","17,10M","0,43%"
"18.08.2004","10,628","10,544","10,637","10,479","13,37M","0,80%"
"17.08.2004","10,544","10,516","10,656","10,442","25,12M","1,25%"
"13.08.2004","10,414","10,377","10,451","10,330","22,75M","-0,53%"
"12.08.2004","10,470","10,479","10,572","10,358","30,56M","0,35%"
"11.08.2004","10,433","10,600","10,619","10,330","29,62M","-0,79%"
"10.08.2004","10,516","10,507","10,544","10,423","24,25M","0,09%"
"09.08.2004","10,507","10,646","10,674","10,433","41,04M","-1,05%"
"06.08.2004","10,619","10,804","10,823","10,619","39,76M","-2,89%"
"05.08.2004","10,935","10,990","11,028","10,888","19,83M","0,09%"
"04.08.2004","10,925","10,990","11,000","10,832","28,24M","-1,27%"
"03.08.2004","11,065","11,102","11,130","10,981","27,30M","-0,33%"
"02.08.2004","11,102","11,186","11,195","11,065","23,51M","-1,40%"
"30.07.2004","11,260","11,139","11,288","11,065","38,66M","1,25%"
"29.07.2004","11,121","11,000","11,139","10,972","30,49M","1,79%"
"28.07.2004","10,925","11,102","11,102","10,925","34,47M","-0,35%"
"27.07.2004","10,963","10,888","10,963","10,823","26,45M","1,03%"
"26.07.2004","10,851","11,037","11,074","10,804","40,08M","-2,09%"
"23.07.2004","11,083","11,046","11,121","10,990","31,70M","0,16%"
"22.07.2004","11,065","11,149","11,149","11,046","31,71M","-1,57%"
"21.07.2004","11,242","11,195","11,307","11,158","45,57M","1,43%"
"20.07.2004","11,083","11,046","11,139","10,990","19,53M","-0,17%"
"19.07.2004","11,102","11,102","11,149","11,018","23,28M","-0,66%"
"16.07.2004","11,176","11,130","11,232","11,102","20,10M","0,59%"
"15.07.2004","11,111","11,214","11,279","11,111","27,21M","-0,83%"
"14.07.2004","11,204","11,214","11,223","11,056","30,94M","-0,42%"
"13.07.2004","11,251","11,316","11,325","11,223","17,00M","0,00%"
"12.07.2004","11,251","11,242","11,381","11,242","21,27M","-0,16%"
"09.07.2004","11,269","11,279","11,316","11,204","19,38M","-0,98%"
"08.07.2004","11,381","11,325","11,381","11,232","33,13M","0,57%"
"07.07.2004","11,316","11,288","11,437","11,279","35,30M","0,42%"
"06.07.2004","11,269","11,325","11,325","11,186","25,23M","-0,42%"
"05.07.2004","11,316","11,232","11,334","11,204","15,29M","0,75%"
"02.07.2004","11,232","11,307","11,353","11,214","36,09M","-1,39%"
"01.07.2004","11,390","11,372","11,502","11,269","49,69M","0,82%"
"30.06.2004","11,297","11,279","11,465","11,279","36,43M","0,25%"
"29.06.2004","11,269","11,334","11,334","11,260","22,42M","-0,91%"
"28.06.2004","11,372","11,167","11,390","11,167","26,08M","1,41%"
"25.06.2004","11,214","11,195","11,269","11,167","14,31M","-0,16%"
"24.06.2004","11,232","11,195","11,297","11,186","26,02M","0,92%"
"23.06.2004","11,130","11,130","11,167","11,046","25,40M","0,08%"
"22.06.2004","11,121","11,149","11,214","11,083","26,75M","-0,16%"
"21.06.2004","11,139","11,158","11,269","11,130","34,20M","0,59%"
"18.06.2004","11,074","11,102","11,176","11,065","60,83M","-0,50%"
"17.06.2004","11,130","11,111","11,269","11,102","38,50M","-0,25%"
"16.06.2004","11,158","11,186","11,214","11,139","23,64M","0,33%"
"15.06.2004","11,121","11,037","11,149","11,009","30,90M","0,51%"
"14.06.2004","11,065","11,130","11,176","11,000","33,88M","-1,16%"
"11.06.2004","11,195","11,251","11,251","11,158","20,53M","-0,74%"
"10.06.2004","11,279","11,204","11,307","11,195","22,50M","0,33%"
"09.06.2004","11,242","11,325","11,353","11,204","27,06M","-0,33%"
"08.06.2004","11,279","11,381","11,400","11,260","28,65M","-0,33%"
"07.06.2004","11,316","11,251","11,325","11,232","23,60M","1,85%"
"04.06.2004","11,111","11,009","11,139","10,963","29,16M","1,01%"
"03.06.2004","11,000","10,981","11,000","10,879","31,52M","0,26%"
"02.06.2004","10,972","10,953","11,093","10,935","32,58M","0,77%"
"01.06.2004","10,888","11,009","11,037","10,860","29,49M","-1,68%"
"31.05.2004","11,074","11,009","11,102","11,000","13,17M","0,25%"
"28.05.2004","11,046","11,195","11,232","11,037","29,12M","-0,17%"
"27.05.2004","11,065","11,000","11,149","11,000","30,04M","0,85%"
"26.05.2004","10,972","11,046","11,093","10,897","30,41M","0,94%"
"25.05.2004","10,870","10,888","10,888","10,730","34,22M","-1,01%"
"24.05.2004","10,981","10,925","11,093","10,907","47,96M","1,28%"
"21.05.2004","10,842","10,916","10,963","10,777","29,40M","-0,34%"
"20.05.2004","10,879","10,879","10,897","10,786","21,31M","-1,10%"
"19.05.2004","11,000","10,907","11,056","10,851","52,72M","2,87%"
"18.05.2004","10,693","10,646","10,767","10,609","40,17M","1,50%"
"17.05.2004","10,535","10,553","10,581","10,349","56,95M","-0,88%"
"14.05.2004","10,628","10,786","10,814","10,609","62,59M","-3,71%"
"13.05.2004","11,037","11,074","11,093","10,860","64,26M","0,43%"
"12.05.2004","10,990","11,288","11,288","10,944","57,94M","-2,15%"
"11.05.2004","11,232","11,176","11,325","11,158","36,51M","1,00%"
"10.05.2004","11,121","11,204","11,204","11,065","76,09M","-2,68%"
"07.05.2004","11,427","11,520","11,586","11,381","55,68M","-0,89%"
"06.05.2004","11,530","11,697","11,716","11,511","46,81M","-1,74%"
"05.05.2004","11,734","11,511","11,818","11,493","58,88M","1,36%"
"04.05.2004","11,576","11,604","11,613","11,483","42,63M","-0,16%"
"03.05.2004","11,595","11,493","11,651","11,465","42,86M","0,49%"
"30.04.2004","11,539","11,530","11,558","11,437","56,80M","-0,64%"
"29.04.2004","11,613","11,697","11,725","11,539","54,42M","-1,27%"
"28.04.2004","11,762","11,939","11,939","11,697","47,85M","-1,41%"
"27.04.2004","11,930","11,930","11,985","11,855","28,79M","0,16%"
"26.04.2004","11,911","11,948","12,013","11,892","28,49M","-0,16%"
"23.04.2004","11,930","11,967","12,013","11,911","29,21M","0,63%"
"22.04.2004","11,855","11,902","11,995","11,772","46,09M","-0,70%"
"21.04.2004","11,939","11,985","12,078","11,892","35,92M","-1,46%"
"20.04.2004","12,116","12,060","12,162","12,050","30,54M","0,86%"
"19.04.2004","12,013","11,967","12,032","11,920","30,16M","0,07%"
"16.04.2004","12,004","11,939","12,050","11,902","40,33M","0,23%"
"15.04.2004","11,976","12,032","12,116","11,902","33,50M","-0,84%"
"14.04.2004","12,078","12,004","12,078","11,837","32,26M","-0,54%"
"13.04.2004","12,143","12,134","12,227","12,116","28,55M","1,16%"
"08.04.2004","12,004","11,930","12,171","11,911","26,12M","1,09%"
"07.04.2004","11,874","11,874","11,920","11,809","19,06M","0,00%"
"06.04.2004","11,874","11,883","11,976","11,799","30,11M","-0,08%"
"05.04.2004","11,883","11,874","11,985","11,809","27,42M","0,00%"
"02.04.2004","11,883","11,539","11,920","11,520","42,19M","2,73%"
"01.04.2004","11,567","11,493","11,576","11,409","30,40M","1,06%"
"31.03.2004","11,446","11,483","11,558","11,390","26,92M","-0,08%"
"30.03.2004","11,455","11,530","11,567","11,353","33,52M","-0,65%"
"29.03.2004","11,530","11,530","11,548","11,400","26,87M","0,32%"
"26.03.2004","11,493","11,548","11,548","11,418","27,47M","0,82%"
"25.03.2004","11,400","11,242","11,400","11,214","36,41M","2,34%"
"24.03.2004","11,139","11,232","11,325","11,083","54,38M","-1,07%"
"23.03.2004","11,260","11,195","11,400","11,167","43,00M","0,33%"
"22.03.2004","11,223","11,418","11,418","11,111","45,20M","-2,58%"
"19.03.2004","11,520","11,493","11,576","11,325","102,91M","0,57%"
"18.03.2004","11,455","11,688","11,688","11,297","48,49M","-1,76%"
"17.03.2004","11,660","11,493","11,697","11,455","45,52M","2,20%"
"16.03.2004","11,409","11,121","11,493","11,121","66,13M","2,08%"
"15.03.2004","11,176","11,409","11,595","11,111","98,08M","-4,68%"
"12.03.2004","11,725","11,679","11,818","11,595","52,42M","-1,49%"
"11.03.2004","11,902","11,967","11,995","11,725","58,12M","-1,84%"
"10.03.2004","12,125","12,134","12,181","12,060","33,62M","-0,53%"
"09.03.2004","12,190","12,218","12,264","12,134","28,33M","-0,98%"
"08.03.2004","12,311","12,348","12,376","12,246","24,01M","0,00%"
"05.03.2004","12,311","12,255","12,311","12,125","37,38M","0,23%"
"04.03.2004","12,283","12,060","12,339","12,050","38,75M","0,46%"
"03.03.2004","12,227","12,339","12,348","12,153","36,55M","-1,13%"
"02.03.2004","12,367","12,394","12,422","12,292","30,21M","0,31%"
"01.03.2004","12,329","12,209","12,348","12,209","36,10M","1,45%"
"27.02.2004","12,153","12,078","12,348","12,078","38,31M","1,01%"
"26.02.2004","12,032","12,190","12,227","11,967","34,31M","-0,23%"
"25.02.2004","12,060","11,995","12,134","11,939","36,54M","0,39%"
"24.02.2004","12,013","12,116","12,125","11,930","37,33M","-0,92%"
"23.02.2004","12,125","12,236","12,329","12,116","29,18M","-0,83%"
"20.02.2004","12,227","12,404","12,413","12,153","51,08M","-2,16%"
"19.02.2004","12,497","12,432","12,627","12,376","38,00M","0,52%"
"18.02.2004","12,432","12,460","12,469","12,339","27,24M","0,15%"
"17.02.2004","12,413","12,246","12,432","12,246","26,51M","1,60%"
"16.02.2004","12,218","12,134","12,218","12,125","11,48M","0,30%"
"13.02.2004","12,181","12,302","12,357","12,116","26,86M","-1,35%"
"12.02.2004","12,348","12,367","12,394","12,255","24,24M","0,23%"
"11.02.2004","12,320","12,246","12,339","12,125","35,17M","0,53%"
"10.02.2004","12,255","12,218","12,302","12,190","29,49M","0,23%"
"09.02.2004","12,227","12,097","12,255","12,088","30,73M","1,38%"
"06.02.2004","12,060","11,967","12,088","11,874","36,81M","1,49%"
"05.02.2004","11,883","11,623","11,930","11,576","38,53M","2,08%"
"04.02.2004","11,641","11,762","11,781","11,641","26,91M","-1,57%"
"03.02.2004","11,827","11,781","11,846","11,697","32,68M","0,47%"
"02.02.2004","11,772","11,706","11,772","11,651","31,10M","1,13%"
"30.01.2004","11,641","11,911","11,930","11,623","49,56M","-2,27%"
"29.01.2004","11,911","12,041","12,125","11,809","39,76M","-2,14%"
"28.01.2004","12,171","12,004","12,199","12,004","44,50M","0,69%"
"27.01.2004","12,088","12,050","12,227","12,032","41,11M","0,94%"
"26.01.2004","11,976","12,162","12,181","11,948","34,57M","-1,53%"
"23.01.2004","12,162","12,060","12,218","11,976","40,49M","0,77%"
"22.01.2004","12,069","11,995","12,088","11,939","48,21M","1,40%"
"21.01.2004","11,902","11,772","11,902","11,744","35,79M","0,71%"
"20.01.2004","11,818","11,892","11,930","11,762","40,04M","-0,47%"
"19.01.2004","11,874","11,809","11,920","11,799","24,31M","1,27%"
"16.01.2004","11,725","11,846","11,902","11,697","41,06M","-0,63%"
"15.01.2004","11,799","11,846","11,846","11,697","37,41M","-0,47%"
"14.01.2004","11,855","11,641","11,864","11,632","41,46M","1,43%"
"13.01.2004","11,688","11,688","11,864","11,660","42,85M","0,48%"
"12.01.2004","11,632","11,548","11,632","11,446","42,72M","0,08%"
"09.01.2004","11,623","11,902","11,957","11,558","61,62M","-1,65%"
"08.01.2004","11,818","11,706","11,864","11,679","65,08M","1,92%"
"07.01.2004","11,595","11,567","11,623","11,511","69,51M","2,30%"
"05.01.2004","11,334","11,130","11,362","11,093","41,14M","1,58%"
"02.01.2004","11,158","10,870","11,158","10,851","24,32M","3,10%"
"30.12.2003","10,823","11,018","11,065","10,823","26,56M","-1,19%"
"29.12.2003","10,953","10,870","11,000","10,860","22,42M","0,51%"
"23.12.2003","10,897","10,804","10,916","10,777","26,06M","1,11%"
"22.12.2003","10,777","10,767","10,832","10,749","23,84M","-0,60%"
"19.12.2003","10,842","10,804","10,851","10,730","74,92M","0,35%"
"18.12.2003","10,804","10,693","10,832","10,637","43,00M","1,22%"
"17.12.2003","10,674","10,739","10,749","10,637","36,12M","-0,70%"
"16.12.2003","10,749","10,600","10,749","10,581","35,70M","0,44%"
"15.12.2003","10,702","10,712","10,795","10,684","60,25M","0,96%"
"12.12.2003","10,600","10,535","10,637","10,516","34,30M","0,97%"
"11.12.2003","10,498","10,433","10,526","10,405","40,33M","1,17%"
"10.12.2003","10,377","10,330","10,423","10,265","39,02M","-0,36%"
"09.12.2003","10,414","10,209","10,433","10,163","74,57M","2,28%"
"05.12.2003","10,182","10,172","10,209","10,116","27,28M","-0,18%"
"04.12.2003","10,200","10,154","10,219","10,098","33,82M","-0,09%"
"03.12.2003","10,209","10,070","10,209","10,042","29,79M","0,92%"
"02.12.2003","10,116","10,200","10,209","10,023","39,47M","-0,74%"
"01.12.2003","10,191","10,089","10,191","10,079","36,57M","1,48%"
"28.11.2003","10,042","10,042","10,089","9,949","24,05M","-0,19%"
"27.11.2003","10,061","10,023","10,070","10,014","14,54M","0,75%"
"26.11.2003","9,986","9,949","10,089","9,940","41,87M","0,18%"
"25.11.2003","9,968","10,014","10,061","9,940","35,69M","-0,28%"
"24.11.2003","9,996","9,856","10,005","9,810","29,42M","2,19%"
"21.11.2003","9,782","9,717","9,828","9,698","33,36M","0,29%"
"20.11.2003","9,754","9,903","9,903","9,642","42,18M","-1,03%"
"19.11.2003","9,856","9,754","9,893","9,707","42,49M","-0,09%"
"18.11.2003","9,865","9,958","9,968","9,772","33,90M","-0,10%"
"17.11.2003","9,875","9,986","10,005","9,837","27,08M","-2,48%"
"14.11.2003","10,126","10,116","10,191","10,079","31,70M","0,37%"
"13.11.2003","10,089","10,107","10,237","10,079","48,67M","0,47%"
"12.11.2003","10,042","9,986","10,042","9,949","17,98M","0,84%"
"11.11.2003","9,958","9,958","9,996","9,912","23,06M","-0,47%"
"10.11.2003","10,005","10,005","10,089","9,968","21,69M","-0,37%"
"07.11.2003","10,042","10,070","10,163","10,005","31,94M","0,00%"
"06.11.2003","10,042","10,042","10,079","9,958","32,95M","0,28%"
"05.11.2003","10,014","9,977","10,023","9,903","25,02M","0,37%"
"04.11.2003","9,977","10,042","10,089","9,968","42,12M","-0,65%"
"03.11.2003","10,042","9,949","10,042","9,893","33,36M","0,93%"
"31.10.2003","9,949","9,893","9,996","9,884","27,69M","-0,09%"
"30.10.2003","9,958","9,903","10,089","9,837","41,12M","0,66%"
"29.10.2003","9,893","9,940","9,940","9,856","19,95M","0,66%"
"28.10.2003","9,828","9,735","9,856","9,717","27,24M","0,96%"
"27.10.2003","9,735","9,661","9,782","9,642","21,40M","1,55%"
"24.10.2003","9,586","9,614","9,717","9,549","20,04M","-0,68%"
"23.10.2003","9,652","9,586","9,652","9,531","33,29M","-0,38%"
"22.10.2003","9,689","9,782","9,865","9,689","28,48M","-1,88%"
"21.10.2003","9,875","9,903","9,921","9,800","30,41M","0,28%"
"20.10.2003","9,847","9,837","9,940","9,791","32,21M","-0,28%"
"17.10.2003","9,875","10,023","10,061","9,865","30,23M","-1,21%"
"16.10.2003","9,996","9,930","10,042","9,893","30,97M","0,38%"
"15.10.2003","9,958","10,051","10,098","9,930","34,93M","-1,02%"
"14.10.2003","10,061","10,172","10,182","10,014","28,73M","-0,92%"
"13.10.2003","10,154","10,079","10,172","10,051","25,09M","1,31%"
"10.10.2003","10,023","10,126","10,256","9,903","69,17M","-1,46%"
"09.10.2003","10,172","10,023","10,172","9,837","49,51M","1,86%"
"08.10.2003","9,986","9,884","10,070","9,847","43,65M","0,66%"
"07.10.2003","9,921","9,884","9,921","9,763","30,58M","0,47%"
"06.10.2003","9,875","9,912","9,940","9,837","35,88M","-0,28%"
"03.10.2003","9,903","9,540","9,903","9,521","44,23M","4,11%"
"02.10.2003","9,512","9,642","9,698","9,456","41,47M","-0,09%"
"01.10.2003","9,521","9,456","9,521","9,400","32,94M","0,99%"
"30.09.2003","9,428","9,614","9,614","9,382","49,15M","-1,75%"
"29.09.2003","9,596","9,586","9,633","9,503","32,27M","0,00%"
"26.09.2003","9,596","9,633","9,670","9,503","42,85M","-1,25%"
"25.09.2003","9,717","9,568","9,717","9,512","57,58M","0,29%"
"24.09.2003","9,689","9,912","9,949","9,586","77,20M","-1,69%"
"23.09.2003","9,856","9,837","9,903","9,642","51,44M","0,86%"
"22.09.2003","9,772","9,986","9,986","9,735","44,92M","-2,69%"
"19.09.2003","10,042","10,247","10,274","10,005","67,01M","-2,00%"
"18.09.2003","10,247","10,135","10,247","10,098","43,47M","1,02%"
"17.09.2003","10,144","10,209","10,209","10,126","31,19M","0,09%"
"16.09.2003","10,135","9,996","10,135","9,930","30,89M","1,78%"
"15.09.2003","9,958","9,921","9,996","9,893","23,45M","0,84%"
"12.09.2003","9,875","10,116","10,144","9,875","34,14M","-2,02%"
"11.09.2003","10,079","9,996","10,144","9,958","27,21M","0,18%"
"10.09.2003","10,061","10,144","10,182","9,958","38,10M","-1,63%"
"09.09.2003","10,228","10,367","10,377","10,191","26,31M","-0,99%"
"08.09.2003","10,330","10,228","10,367","10,228","22,10M","1,00%"
"05.09.2003","10,228","10,265","10,358","10,228","30,61M","-0,63%"
"04.09.2003","10,293","10,237","10,293","10,209","25,92M","0,27%"
"03.09.2003","10,265","10,107","10,293","10,107","40,23M","2,03%"
