"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"06.09.2001","7.904,70","8.117,30","8.176,20","7.890,80","-","-2,62%"
"05.09.2001","8.117,30","8.259,30","8.259,30","8.092,10","-","-2,10%"
"04.09.2001","8.291,20","8.153,00","8.306,10","8.141,80","-","1,70%"
"03.09.2001","8.153,00","8.321,10","8.374,40","8.119,80","-","-2,02%"
"31.08.2001","8.321,10","8.232,10","8.334,00","8.158,70","-","1,08%"
"30.08.2001","8.232,10","8.425,30","8.485,00","8.232,10","-","-2,29%"
"29.08.2001","8.425,30","8.372,90","8.478,30","8.287,40","-","0,63%"
"28.08.2001","8.372,90","8.515,60","8.582,70","8.345,40","-","-1,68%"
"27.08.2001","8.515,60","8.540,60","8.627,90","8.495,30","-","-0,29%"
"24.08.2001","8.540,60","8.401,30","8.541,10","8.382,40","-","1,66%"
"23.08.2001","8.401,30","8.305,60","8.423,10","8.273,40","-","1,15%"
"22.08.2001","8.305,60","8.196,00","8.373,90","8.155,80","-","1,34%"
"21.08.2001","8.196,00","8.190,30","8.268,30","8.171,40","-","0,07%"
"20.08.2001","8.190,30","8.200,10","8.223,30","8.083,80","-","-0,12%"
"17.08.2001","8.200,10","8.322,90","8.383,60","8.127,40","-","-1,48%"
"16.08.2001","8.322,90","8.382,50","8.382,50","8.242,30","-","-1,50%"
"14.08.2001","8.450,00","8.379,00","8.505,80","8.379,00","-","1,35%"
"13.08.2001","8.337,70","8.203,00","8.351,00","8.189,80","-","1,64%"
"10.08.2001","8.203,00","8.292,00","8.387,60","8.157,10","-","-1,07%"
"09.08.2001","8.292,00","8.374,40","8.374,40","8.278,80","-","-1,74%"
"08.08.2001","8.439,20","8.560,30","8.560,30","8.379,20","-","-1,50%"
"07.08.2001","8.567,70","8.624,70","8.624,70","8.489,10","-","-0,79%"
"06.08.2001","8.636,20","8.564,70","8.669,70","8.555,50","-","0,83%"
"03.08.2001","8.564,70","8.608,70","8.648,10","8.558,60","-","-0,51%"
"02.08.2001","8.608,70","8.557,30","8.684,90","8.482,90","-","0,60%"
"01.08.2001","8.557,30","8.480,00","8.608,20","8.462,80","-","0,91%"
"31.07.2001","8.480,00","8.417,90","8.480,00","8.313,30","-","0,74%"
"30.07.2001","8.417,90","8.251,80","8.451,90","8.251,80","-","2,44%"
"27.07.2001","8.217,00","8.231,00","8.313,90","8.152,70","-","-0,17%"
"26.07.2001","8.231,00","8.157,50","8.286,10","8.157,50","-","0,95%"
"25.07.2001","8.153,50","8.360,60","8.360,60","8.129,60","-","-2,63%"
"24.07.2001","8.373,80","8.378,90","8.401,70","8.295,10","-","-0,06%"
"23.07.2001","8.378,90","8.304,10","8.463,70","8.248,30","-","0,90%"
"20.07.2001","8.304,10","8.324,50","8.324,50","8.237,20","-","-0,60%"
"19.07.2001","8.354,20","8.210,10","8.354,20","8.177,60","-","1,76%"
"18.07.2001","8.210,10","8.372,70","8.403,60","8.148,60","-","-1,94%"
"17.07.2001","8.372,70","8.296,10","8.387,60","8.220,60","-","0,92%"
"16.07.2001","8.296,10","8.303,90","8.349,70","8.217,20","-","-0,09%"
"13.07.2001","8.303,90","8.166,70","8.313,80","8.118,70","-","1,68%"
"12.07.2001","8.166,70","8.266,10","8.424,60","8.074,50","-","-1,20%"
"11.07.2001","8.266,10","8.370,50","8.370,50","8.228,90","-","-2,35%"
"10.07.2001","8.465,10","8.526,20","8.648,90","8.448,60","-","-0,72%"
"09.07.2001","8.526,20","8.501,90","8.577,10","8.344,60","-","0,29%"
"06.07.2001","8.501,90","8.738,80","8.738,80","8.456,40","-","-3,25%"
"05.07.2001","8.787,60","8.885,00","8.893,70","8.761,50","-","-1,10%"
"04.07.2001","8.885,00","8.994,20","8.994,20","8.850,90","-","-1,45%"
"03.07.2001","9.015,90","9.073,30","9.104,90","8.954,70","-","-0,63%"
"02.07.2001","9.073,30","8.878,40","9.084,00","8.827,70","-","2,20%"
"29.06.2001","8.878,40","8.855,90","8.913,10","8.774,80","-","0,25%"
"28.06.2001","8.855,90","8.787,60","8.895,00","8.634,10","-","0,78%"
"27.06.2001","8.787,60","8.792,70","8.890,70","8.766,10","-","-0,06%"
"26.06.2001","8.792,70","8.956,20","8.956,20","8.758,40","-","-1,91%"
"25.06.2001","8.964,30","8.925,20","9.026,30","8.867,90","-","0,44%"
"22.06.2001","8.925,20","8.920,90","9.051,20","8.855,90","-","0,05%"
"21.06.2001","8.920,90","9.021,50","9.086,70","8.900,90","-","-1,12%"
"20.06.2001","9.021,50","9.038,80","9.038,80","8.862,80","-","-0,29%"
"19.06.2001","9.047,90","9.018,70","9.105,40","9.008,70","-","0,32%"
"18.06.2001","9.018,70","9.307,70","9.307,70","9.007,40","-","-3,68%"
"15.06.2001","9.363,30","9.476,60","9.481,80","9.266,10","-","-1,20%"
"14.06.2001","9.476,60","9.496,90","9.496,90","9.443,40","-","-0,48%"
"13.06.2001","9.522,50","9.455,20","9.538,50","9.455,20","-","0,83%"
"12.06.2001","9.444,00","9.606,80","9.616,60","9.432,10","-","-1,69%"
"11.06.2001","9.606,80","9.607,30","9.657,60","9.545,80","-","-0,01%"
"08.06.2001","9.607,30","9.570,60","9.663,90","9.570,60","-","0,95%"
"07.06.2001","9.516,80","9.530,70","9.600,50","9.485,60","-","-0,15%"
"06.06.2001","9.530,70","9.601,80","9.637,10","9.516,90","-","-0,74%"
"05.06.2001","9.601,80","9.561,50","9.601,80","9.489,50","-","0,42%"
"04.06.2001","9.561,50","9.441,80","9.561,50","9.441,80","-","1,72%"
"01.06.2001","9.399,40","9.498,90","9.498,90","9.374,30","-","-1,07%"
"31.05.2001","9.500,70","9.439,90","9.514,50","9.370,60","-","0,64%"
"30.05.2001","9.439,90","9.487,20","9.526,30","9.426,70","-","-0,50%"
"29.05.2001","9.487,20","9.545,60","9.581,30","9.455,80","-","-0,61%"
"28.05.2001","9.545,60","9.468,40","9.576,00","9.451,50","-","0,82%"
"25.05.2001","9.468,40","9.616,20","9.638,90","9.422,20","-","-1,54%"
"24.05.2001","9.616,20","9.632,60","9.671,40","9.584,60","-","-0,17%"
"23.05.2001","9.632,60","9.626,90","9.707,20","9.575,20","-","0,06%"
"22.05.2001","9.626,90","9.678,20","9.747,10","9.596,60","-","-0,53%"
"21.05.2001","9.678,20","9.728,40","9.739,30","9.583,90","-","-0,52%"
"18.05.2001","9.728,40","9.661,50","9.755,60","9.621,80","-","0,69%"
"17.05.2001","9.661,50","9.642,10","9.741,90","9.642,10","-","0,77%"
"16.05.2001","9.588,10","9.637,10","9.637,10","9.473,40","-","-0,82%"
"15.05.2001","9.667,60","9.602,20","9.673,10","9.536,20","-","0,68%"
"14.05.2001","9.602,20","9.684,50","9.702,00","9.578,40","-","-0,85%"
"11.05.2001","9.684,50","9.781,50","9.846,50","9.657,70","-","-0,99%"
"10.05.2001","9.781,50","9.654,30","9.854,60","9.624,50","-","1,32%"
"09.05.2001","9.654,30","9.658,00","9.668,00","9.497,60","-","-0,04%"
"08.05.2001","9.658,00","9.589,20","9.707,80","9.539,80","-","0,72%"
"07.05.2001","9.589,20","9.558,20","9.673,50","9.558,20","-","0,49%"
"04.05.2001","9.542,70","9.497,20","9.583,00","9.399,20","-","0,48%"
"03.05.2001","9.497,20","9.633,50","9.718,40","9.461,20","-","-1,41%"
"02.05.2001","9.633,50","9.761,00","9.833,10","9.633,50","-","-1,31%"
"30.04.2001","9.761,00","9.634,60","9.772,10","9.623,50","-","1,31%"
"27.04.2001","9.634,60","9.523,90","9.708,60","9.463,80","-","1,16%"
"26.04.2001","9.523,90","9.351,50","9.556,30","9.351,50","-","1,86%"
"25.04.2001","9.350,40","9.410,70","9.410,70","9.235,10","-","-0,73%"
"24.04.2001","9.418,90","9.269,40","9.452,80","9.261,80","-","1,61%"
"23.04.2001","9.269,40","9.530,20","9.530,20","9.243,50","-","-2,91%"
"20.04.2001","9.547,50","9.798,00","9.856,10","9.535,30","-","-2,56%"
"19.04.2001","9.798,00","9.797,80","9.904,00","9.745,90","-","0,00%"
"18.04.2001","9.797,80","9.614,50","9.856,70","9.614,50","-","2,85%"
"17.04.2001","9.526,50","9.573,00","9.573,00","9.417,20","-","-1,27%"
"12.04.2001","9.648,80","9.613,90","9.663,20","9.564,50","-","0,36%"
"11.04.2001","9.613,90","9.601,80","9.684,80","9.529,60","-","0,13%"
"10.04.2001","9.601,80","9.453,50","9.618,50","9.436,00","-","1,57%"
"09.04.2001","9.453,50","9.328,40","9.493,50","9.251,10","-","1,34%"
"06.04.2001","9.328,40","9.340,20","9.482,10","9.210,00","-","-0,13%"
"05.04.2001","9.340,20","9.172,40","9.401,70","9.158,00","-","1,83%"
"04.04.2001","9.172,40","9.011,80","9.173,90","8.784,80","-","1,78%"
"03.04.2001","9.011,80","9.254,20","9.254,20","9.011,80","-","-3,35%"
"02.04.2001","9.324,30","9.308,30","9.379,10","9.160,70","-","0,17%"
"30.03.2001","9.308,30","9.222,80","9.352,40","9.149,00","-","0,93%"
"29.03.2001","9.222,80","9.163,40","9.222,80","8.968,60","-","0,65%"
"28.03.2001","9.163,40","9.263,30","9.274,60","9.115,70","-","-1,08%"
"27.03.2001","9.263,30","9.063,40","9.263,30","8.951,80","-","2,21%"
"26.03.2001","9.063,40","8.849,80","9.067,40","8.849,80","-","2,87%"
"23.03.2001","8.810,50","8.679,20","8.831,00","8.679,20","-","3,27%"
"22.03.2001","8.531,80","8.878,40","8.878,40","8.531,80","-","-4,13%"
"21.03.2001","8.899,80","9.173,90","9.173,90","8.899,80","-","-3,44%"
"20.03.2001","9.216,70","9.251,30","9.392,40","9.193,70","-","-0,37%"
"19.03.2001","9.251,30","9.290,00","9.393,30","9.243,00","-","-0,42%"
"16.03.2001","9.290,00","9.459,10","9.459,10","9.254,10","-","-1,97%"
"15.03.2001","9.476,30","9.393,00","9.513,80","9.345,10","-","0,89%"
"14.03.2001","9.393,00","9.510,90","9.633,20","9.173,90","-","-1,24%"
"13.03.2001","9.510,90","9.494,80","9.592,40","9.372,10","-","0,17%"
"12.03.2001","9.494,80","9.678,90","9.678,90","9.493,60","-","-2,38%"
"09.03.2001","9.726,60","9.798,20","9.808,00","9.678,00","-","-0,73%"
"08.03.2001","9.798,20","9.923,30","9.963,00","9.789,50","-","-1,26%"
"07.03.2001","9.923,30","9.892,10","9.950,30","9.802,90","-","0,32%"
"06.03.2001","9.892,10","9.740,30","9.917,20","9.740,30","-","2,11%"
"05.03.2001","9.688,10","9.593,20","9.695,20","9.593,20","-","1,22%"
"02.03.2001","9.570,90","9.486,10","9.604,00","9.447,40","-","0,89%"
"01.03.2001","9.486,10","9.509,00","9.509,00","9.373,20","-","-0,68%"
"28.02.2001","9.551,40","9.554,10","9.687,90","9.462,80","-","-0,03%"
"27.02.2001","9.554,10","9.476,40","9.574,10","9.445,00","-","0,82%"
"26.02.2001","9.476,40","9.362,80","9.520,10","9.362,80","-","1,41%"
"23.02.2001","9.344,80","9.418,80","9.538,40","9.231,60","-","-0,79%"
"22.02.2001","9.418,80","9.592,10","9.613,70","9.348,50","-","-1,81%"
"21.02.2001","9.592,10","9.680,50","9.730,40","9.475,70","-","-0,91%"
"20.02.2001","9.680,50","9.861,30","9.923,70","9.680,50","-","-1,83%"
"19.02.2001","9.861,30","9.789,50","9.908,70","9.740,90","-","0,73%"
"16.02.2001","9.789,50","9.811,90","9.811,90","9.670,00","-","-0,77%"
"15.02.2001","9.865,30","9.764,10","9.913,40","9.764,10","-","1,08%"
"14.02.2001","9.759,70","10.007,80","10.007,80","9.719,60","-","-2,93%"
"13.02.2001","10.054,20","10.096,50","10.125,60","9.993,60","-","-0,42%"
"12.02.2001","10.096,50","9.936,30","10.115,60","9.872,20","-","1,61%"
"09.02.2001","9.936,30","9.984,40","9.984,40","9.875,30","-","-0,84%"
"08.02.2001","10.020,80","9.880,70","10.056,40","9.869,00","-","1,42%"
"07.02.2001","9.880,70","9.890,40","9.890,40","9.771,40","-","-0,54%"
"06.02.2001","9.934,80","9.846,70","9.940,30","9.836,10","-","0,89%"
"05.02.2001","9.846,70","9.848,50","9.865,00","9.754,60","-","-0,02%"
"02.02.2001","9.848,50","10.123,00","10.127,00","9.845,10","-","-2,71%"
"01.02.2001","10.123,00","10.116,00","10.168,30","10.033,60","-","0,07%"
"31.01.2001","10.116,00","10.036,20","10.147,80","9.983,20","-","0,80%"
"30.01.2001","10.036,20","9.963,10","10.065,40","9.963,10","-","0,87%"
"29.01.2001","9.949,90","10.090,10","10.127,40","9.899,60","-","-1,39%"
"26.01.2001","10.090,10","10.113,80","10.113,80","9.970,00","-","-0,41%"
"25.01.2001","10.132,00","10.116,20","10.187,30","10.069,50","-","0,16%"
"24.01.2001","10.116,20","10.100,40","10.205,50","10.060,70","-","0,16%"
"23.01.2001","10.100,40","10.019,20","10.125,60","9.892,10","-","0,81%"
"22.01.2001","10.019,20","9.955,50","10.079,10","9.894,90","-","0,64%"
"19.01.2001","9.955,50","10.070,80","10.219,50","9.949,40","-","-1,14%"
"18.01.2001","10.070,80","10.020,10","10.081,80","9.910,80","-","0,51%"
"17.01.2001","10.020,10","9.754,70","10.020,10","9.754,70","-","3,06%"
"16.01.2001","9.722,40","9.888,30","9.888,30","9.722,40","-","-1,71%"
"15.01.2001","9.892,00","9.890,20","9.936,50","9.814,50","-","0,02%"
"12.01.2001","9.890,20","9.747,70","9.906,10","9.747,70","-","1,96%"
"11.01.2001","9.699,80","9.585,80","9.699,80","9.527,20","-","1,19%"
"10.01.2001","9.585,80","9.581,80","9.642,80","9.507,20","-","0,04%"
"09.01.2001","9.581,80","9.623,60","9.694,90","9.494,20","-","-0,43%"
"08.01.2001","9.623,60","9.601,40","9.641,30","9.468,70","-","0,23%"
"05.01.2001","9.601,40","9.597,20","9.706,70","9.536,80","-","0,04%"
"04.01.2001","9.597,20","9.456,80","9.713,80","9.456,80","-","4,31%"
"03.01.2001","9.200,90","9.080,20","9.200,90","8.950,10","-","1,33%"
"02.01.2001","9.080,20","9.109,80","9.246,70","8.946,20","-","-0,32%"
"29.12.2000","9.109,80","9.104,20","9.180,60","9.064,00","84,38M","0,38%"
"28.12.2000","9.075,60","9.097,00","9.157,80","8.973,00","68,95M","-0,03%"
"27.12.2000","9.078,50","8.985,60","9.142,70","8.985,60","65,00M","0,44%"
"22.12.2000","9.039,00","8.932,60","9.079,00","8.931,30","83,19M","0,83%"
"21.12.2000","8.964,20","8.814,30","9.005,90","8.756,40","112,52M","1,13%"
"20.12.2000","8.864,30","9.070,60","9.196,70","8.864,30","100,66M","-4,23%"
"19.12.2000","9.255,50","9.056,60","9.267,90","9.044,80","95,63M","2,24%"
"18.12.2000","9.052,80","9.216,10","9.333,90","9.024,50","89,44M","-1,12%"
"15.12.2000","9.155,70","9.410,20","9.411,10","9.155,70","156,42M","-3,81%"
"14.12.2000","9.518,30","9.630,40","9.655,20","9.512,00","90,53M","-2,04%"
"13.12.2000","9.716,90","9.830,50","9.865,10","9.708,30","106,92M","-0,38%"
"12.12.2000","9.753,50","9.748,00","9.902,00","9.732,20","109,03M","-0,35%"
"11.12.2000","9.788,10","9.649,90","9.794,80","9.646,90","128,55M","3,06%"
"07.12.2000","9.497,30","9.431,30","9.621,30","9.356,40","116,52M","0,38%"
"05.12.2000","9.461,10","9.176,80","9.481,20","9.162,50","90,22M","4,32%"
"04.12.2000","9.069,10","9.344,50","9.353,90","9.009,50","70,39M","-2,89%"
"01.12.2000","9.339,40","9.264,90","9.394,60","9.260,50","76,61M","1,36%"
"30.11.2000","9.214,50","9.463,10","9.463,10","9.208,80","111,27M","-2,77%"
"29.11.2000","9.477,30","9.353,30","9.513,70","9.216,40","102,22M","1,27%"
"28.11.2000","9.358,00","9.537,00","9.592,40","9.351,10","77,64M","-1,93%"
"27.11.2000","9.541,90","9.752,60","9.797,00","9.535,50","73,99M","-1,04%"
"24.11.2000","9.642,30","9.407,80","9.654,00","9.347,00","86,02M","3,29%"
"23.11.2000","9.334,80","9.299,80","9.352,60","9.179,60","83,69M","0,89%"
"22.11.2000","9.252,50","9.591,10","9.591,10","9.252,50","123,31M","-3,56%"
"21.11.2000","9.594,00","9.497,90","9.646,10","9.400,40","137,92M","0,47%"
"20.11.2000","9.548,70","9.906,60","9.941,90","9.496,20","125,11M","-3,02%"
"17.11.2000","9.845,90","9.999,20","10.094,80","9.845,90","120,63M","-2,86%"
"16.11.2000","10.135,30","10.260,60","10.284,30","10.055,10","89,78M","-1,54%"
"15.11.2000","10.294,10","10.298,60","10.340,70","10.121,50","109,07M","0,19%"
"14.11.2000","10.274,80","10.000,40","10.280,20","9.966,00","88,61M","3,81%"
"13.11.2000","9.897,30","9.918,40","10.085,70","9.791,90","78,97M","-0,89%"
"10.11.2000","9.986,00","10.283,90","10.296,40","9.986,00","102,98M","-2,80%"
"09.11.2000","10.273,50","10.429,70","10.460,20","10.192,20","77,82M","-2,05%"
"08.11.2000","10.488,40","10.603,90","10.665,90","10.462,60","68,48M","-0,81%"
"07.11.2000","10.573,60","10.601,00","10.635,30","10.541,60","71,33M","-0,35%"
"06.11.2000","10.610,50","10.594,80","10.673,90","10.557,20","80,87M","0,64%"
"03.11.2000","10.542,70","10.539,40","10.615,70","10.506,40","85,48M","0,34%"
"02.11.2000","10.507,00","10.402,90","10.578,70","10.382,60","107,92M","1,39%"
"31.10.2000","10.363,10","10.405,10","10.513,80","10.346,60","125,66M","0,54%"
"30.10.2000","10.307,30","10.428,90","10.464,20","10.296,20","77,79M","-0,85%"
"27.10.2000","10.395,70","10.423,50","10.465,60","10.315,80","123,71M","0,69%"
"26.10.2000","10.324,70","10.445,80","10.537,40","10.311,00","103,61M","-1,83%"
"25.10.2000","10.517,40","10.581,30","10.646,40","10.449,50","81,34M","-1,40%"
"24.10.2000","10.666,90","10.355,90","10.666,90","10.320,20","91,41M","3,26%"
"23.10.2000","10.329,90","10.486,60","10.497,20","10.291,00","77,29M","-1,09%"
"20.10.2000","10.443,60","10.503,20","10.574,00","10.316,90","130,88M","0,74%"
"19.10.2000","10.367,30","10.186,60","10.396,30","10.085,60","104,87M","3,09%"
"18.10.2000","10.056,10","10.302,70","10.339,40","9.826,60","133,45M","-3,08%"
"17.10.2000","10.375,40","10.450,90","10.556,20","10.375,40","81,81M","-0,76%"
"16.10.2000","10.455,20","10.637,50","10.654,60","10.414,50","86,95M","0,67%"
"13.10.2000","10.385,40","10.316,90","10.423,50","10.242,90","135,45M","-2,20%"
"11.10.2000","10.618,70","10.884,70","10.901,80","10.614,80","104,19M","-3,03%"
"10.10.2000","10.950,70","10.933,00","10.980,60","10.885,00","69,06M","1,03%"
"09.10.2000","10.838,80","11.080,80","11.112,20","10.818,00","72,10M","-2,79%"
"06.10.2000","11.150,00","11.235,50","11.304,60","11.141,10","70,96M","-0,78%"
"05.10.2000","11.237,30","11.199,10","11.277,40","11.194,10","73,37M","0,70%"
"04.10.2000","11.159,30","11.220,70","11.266,00","11.108,30","65,55M","-0,99%"
"03.10.2000","11.271,20","11.125,10","11.300,40","11.104,00","62,24M","1,06%"
"02.10.2000","11.152,50","10.931,40","11.152,50","10.909,30","57,85M","1,85%"
"29.09.2000","10.950,00","11.081,70","11.108,70","10.950,00","64,05M","-0,66%"
"28.09.2000","11.023,10","11.029,30","11.052,10","10.890,80","79,67M","0,60%"
"27.09.2000","10.957,60","10.956,00","11.047,80","10.899,10","63,67M","0,01%"
"26.09.2000","10.956,00","11.071,80","11.141,70","10.956,00","66,26M","-1,82%"
"25.09.2000","11.159,10","11.099,80","11.192,20","11.057,60","72,65M","1,18%"
"22.09.2000","11.029,40","10.707,20","11.029,40","10.629,60","95,29M","2,09%"
"21.09.2000","10.803,40","10.937,60","11.000,90","10.748,70","83,90M","-0,90%"
"20.09.2000","10.901,30","11.150,90","11.162,50","10.888,20","71,68M","-1,48%"
"19.09.2000","11.065,50","11.161,50","11.179,80","11.018,60","78,01M","-1,10%"
"18.09.2000","11.188,10","11.353,70","11.373,00","11.188,10","75,79M","-2,40%"
"15.09.2000","11.463,10","11.433,40","11.510,20","11.346,20","142,65M","0,10%"
"14.09.2000","11.451,60","11.264,40","11.451,60","11.210,70","82,17M","2,13%"
"13.09.2000","11.212,50","11.276,70","11.367,10","11.188,00","65,55M","-0,88%"
"12.09.2000","11.311,80","11.219,80","11.340,30","11.176,30","67,05M","0,73%"
"11.09.2000","11.229,80","11.097,10","11.252,50","11.071,10","66,99M","1,14%"
"08.09.2000","11.103,30","11.276,10","11.322,30","11.094,40","57,38M","-1,59%"
"07.09.2000","11.282,50","11.217,50","11.282,50","11.161,10","69,54M","0,39%"
"06.09.2000","11.238,50","11.162,10","11.278,20","11.146,90","56,23M","0,45%"
"05.09.2000","11.188,20","11.216,50","11.296,30","11.128,50","95,90M","-0,52%"
"04.09.2000","11.246,30","11.276,70","11.297,70","11.143,30","74,63M","0,68%"
"01.09.2000","11.170,10","10.973,00","11.191,00","10.938,60","96,08M","2,62%"
"31.08.2000","10.884,70","10.915,60","10.937,10","10.753,10","81,05M","0,14%"
"30.08.2000","10.869,60","10.833,30","10.911,10","10.783,00","61,73M","0,27%"
"29.08.2000","10.840,60","10.917,70","10.922,00","10.783,60","50,64M","-0,61%"
"28.08.2000","10.907,50","10.884,70","10.919,60","10.845,80","38,08M","0,82%"
"25.08.2000","10.818,30","10.739,20","10.899,70","10.724,70","67,62M","0,92%"
"24.08.2000","10.720,10","10.787,10","10.843,30","10.713,60","79,18M","-0,72%"
"23.08.2000","10.798,10","10.947,60","10.954,10","10.695,60","82,55M","-1,25%"
"22.08.2000","10.934,60","11.094,30","11.137,80","10.928,20","72,23M","-1,43%"
"21.08.2000","11.093,50","11.032,00","11.114,60","10.980,20","61,97M","0,25%"
"18.08.2000","11.065,50","11.131,30","11.252,30","11.056,50","108,58M","-0,81%"
"17.08.2000","11.155,50","11.327,40","11.350,50","11.131,50","67,44M","-1,65%"
"16.08.2000","11.342,70","11.202,00","11.364,30","11.202,00","73,59M","1,20%"
"15.08.2000","11.207,90","11.230,60","11.283,40","11.163,10","38,30M","-0,02%"
"14.08.2000","11.210,60","11.129,60","11.250,20","11.100,90","47,06M","1,05%"
"11.08.2000","11.094,60","11.054,50","11.094,60","10.976,00","52,33M","-0,14%"
"10.08.2000","11.110,60","11.007,10","11.150,00","10.981,00","78,03M","1,45%"
"09.08.2000","10.951,90","10.872,20","11.085,00","10.872,10","88,77M","0,78%"
"08.08.2000","10.867,60","10.731,30","10.930,00","10.657,60","76,15M","1,49%"
"07.08.2000","10.707,70","10.591,20","10.711,10","10.585,90","59,04M","1,17%"
