"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.06.2018","15,143","15,198","15,442","15,124","5,81M","-0,24%"
"04.06.2018","15,180","15,262","15,470","15,152","4,79M","-0,30%"
"01.06.2018","15,226","15,023","15,489","15,023","9,65M","1,23%"
"31.05.2018","15,041","15,097","15,166","14,889","17,17M","0,00%"
"30.05.2018","15,041","14,441","15,041","14,441","8,36M","4,18%"
"29.05.2018","14,437","14,289","14,497","14,031","8,72M","-0,12%"
"28.05.2018","14,455","14,446","14,635","14,354","5,06M","-0,57%"
"25.05.2018","14,538","15,037","15,092","14,488","14,45M","-3,02%"
"24.05.2018","14,990","15,203","15,359","14,963","7,52M","-0,98%"
"23.05.2018","15,138","15,691","15,728","14,755","13,75M","-4,37%"
"22.05.2018","15,830","15,825","15,913","15,714","7,54M","0,12%"
"21.05.2018","15,811","15,816","15,830","15,733","7,88M","0,44%"
"18.05.2018","15,742","15,784","15,853","15,618","6,39M","-0,15%"
"17.05.2018","15,765","15,489","15,811","15,428","7,54M","2,03%"
"16.05.2018","15,452","15,438","15,544","15,369","10,33M","0,06%"
"15.05.2018","15,442","15,378","15,530","15,304","4,50M","0,42%"
"14.05.2018","15,378","15,350","15,405","15,230","3,71M","0,18%"
"11.05.2018","15,350","15,221","15,350","15,009","5,89M","1,03%"
"10.05.2018","15,193","15,276","15,309","15,097","9,04M","-0,43%"
"09.05.2018","15,258","14,972","15,267","14,940","10,05M","2,54%"
"08.05.2018","14,880","14,935","15,013","14,820","6,63M","-0,71%"
"07.05.2018","14,986","14,760","14,990","14,760","6,67M","1,43%"
"04.05.2018","14,774","14,575","14,806","14,561","4,86M","0,72%"
"03.05.2018","14,668","14,631","14,732","14,589","4,04M","0,19%"
"02.05.2018","14,640","14,594","14,774","14,575","4,46M","0,13%"
"30.04.2018","14,621","14,529","14,644","14,529","3,72M","0,28%"
"27.04.2018","14,580","14,566","14,681","14,428","4,17M","0,00%"
"26.04.2018","14,580","14,469","14,603","14,405","4,97M","0,67%"
"25.04.2018","14,483","14,548","14,575","14,405","6,66M","-1,72%"
"24.04.2018","14,737","14,640","14,843","14,621","8,72M","1,27%"
"23.04.2018","14,552","14,548","14,598","14,478","10,02M","0,32%"
"20.04.2018","14,506","14,432","14,644","14,368","5,11M","-0,06%"
"19.04.2018","14,515","14,557","14,621","14,345","12,59M","-0,06%"
"18.04.2018","14,524","14,308","14,575","14,285","10,68M","1,87%"
"17.04.2018","14,257","14,285","14,317","14,216","10,45M","0,26%"
"16.04.2018","14,220","14,317","14,331","14,165","8,90M","-0,77%"
"13.04.2018","14,331","14,322","14,391","14,146","4,98M","0,06%"
"12.04.2018","14,322","14,234","14,363","14,169","7,00M","0,82%"
"11.04.2018","14,206","14,031","14,252","14,017","7,04M","0,69%"
"10.04.2018","14,109","13,930","14,109","13,930","8,34M","2,14%"
"09.04.2018","13,814","13,883","13,989","13,768","4,94M","-0,20%"
"06.04.2018","13,842","13,805","13,962","13,745","5,77M","0,17%"
"05.04.2018","13,819","13,671","13,897","13,570","14,67M","2,29%"
"04.04.2018","13,510","13,413","13,542","13,201","7,33M","1,00%"
"03.04.2018","13,376","13,173","13,404","13,132","5,22M","0,59%"
"29.03.2018","13,298","13,182","13,431","13,173","5,01M","0,77%"
"28.03.2018","13,196","13,141","13,228","13,012","6,12M","-0,52%"
"27.03.2018","13,265","13,321","13,473","13,201","12,73M","1,16%"
"26.03.2018","13,113","12,943","13,242","12,915","7,37M","1,31%"
"23.03.2018","12,943","12,859","12,970","12,670","6,81M","-0,32%"
"22.03.2018","12,984","13,090","13,205","12,919","6,25M","-1,26%"
"21.03.2018","13,150","13,012","13,150","12,947","12,70M","1,46%"
"20.03.2018","12,961","12,776","13,021","12,772","25,71M","1,89%"
"19.03.2018","12,721","13,053","13,090","12,712","26,83M","-3,03%"
"16.03.2018","13,118","12,822","13,168","12,730","13,82M","1,86%"
"15.03.2018","12,878","12,943","12,989","12,846","4,53M","-0,29%"
"14.03.2018","12,915","13,007","13,095","12,906","11,00M","-0,88%"
"13.03.2018","13,030","13,058","13,228","13,012","5,60M","0,04%"
"12.03.2018","13,025","13,067","13,132","12,984","5,56M","0,10%"
"09.03.2018","13,012","12,859","13,016","12,855","4,91M","1,04%"
"08.03.2018","12,878","12,892","12,919","12,749","4,97M","-0,14%"
"07.03.2018","12,896","13,062","13,076","12,873","6,78M","-1,83%"
"06.03.2018","13,136","13,136","13,205","13,007","5,91M","0,88%"
"05.03.2018","13,021","12,906","13,090","12,859","4,60M","0,82%"
"02.03.2018","12,915","13,316","13,344","12,892","6,65M","-3,45%"
"01.03.2018","13,376","13,514","13,676","13,302","7,68M","-1,39%"
"28.02.2018","13,565","13,191","13,680","12,970","12,63M","3,49%"
"27.02.2018","13,108","13,191","13,191","13,072","2,81M","-0,43%"
"26.02.2018","13,164","13,168","13,168","12,993","6,12M","0,81%"
"23.02.2018","13,058","13,085","13,118","12,956","3,04M","0,25%"
"22.02.2018","13,025","12,804","13,044","12,703","4,34M","0,74%"
"21.02.2018","12,929","12,970","13,002","12,864","3,33M","-0,74%"
"20.02.2018","13,025","12,929","13,127","12,915","5,13M","1,18%"
"19.02.2018","12,873","12,859","12,947","12,822","4,98M","0,47%"
"16.02.2018","12,813","12,827","12,859","12,661","6,88M","1,02%"
"15.02.2018","12,684","12,869","12,952","12,610","5,12M","-0,54%"
"14.02.2018","12,753","12,910","12,970","12,610","7,23M","-1,04%"
"13.02.2018","12,887","13,007","13,025","12,804","7,20M","-0,68%"
"12.02.2018","12,975","13,025","13,132","12,929","5,12M","0,71%"
"09.02.2018","12,883","13,081","13,247","12,804","11,02M","-1,51%"
"08.02.2018","13,081","13,450","13,459","13,081","12,07M","-3,34%"
"07.02.2018","13,533","13,487","13,643","13,339","8,35M","2,02%"
"06.02.2018","13,265","13,242","13,501","13,021","9,07M","-2,97%"
"05.02.2018","13,671","13,837","13,856","13,625","8,13M","-1,46%"
"02.02.2018","13,874","14,179","14,285","13,847","7,02M","-1,70%"
"01.02.2018","14,114","14,096","14,257","13,989","8,88M","0,96%"
"31.01.2018","13,980","13,930","14,119","13,865","8,75M","0,16%"
"30.01.2018","13,957","14,133","14,197","13,953","6,42M","-2,07%"
"29.01.2018","14,252","14,317","14,372","14,252","4,53M","-0,42%"
"26.01.2018","14,312","14,451","14,455","14,216","13,94M","-1,31%"
"25.01.2018","14,502","14,520","14,644","14,502","5,95M","-0,63%"
"24.01.2018","14,594","14,571","14,654","14,506","5,08M","0,00%"
"23.01.2018","14,594","14,695","14,778","14,534","6,83M","-0,31%"
"22.01.2018","14,640","14,400","14,640","14,386","6,46M","1,86%"
"19.01.2018","14,372","14,460","14,529","14,345","7,56M","-1,08%"
"18.01.2018","14,529","14,520","14,635","14,437","7,32M","0,54%"
"17.01.2018","14,451","14,497","14,529","14,363","12,29M","-0,79%"
"16.01.2018","14,566","14,704","14,718","14,548","6,07M","-0,94%"
"15.01.2018","14,704","14,695","14,714","14,631","5,32M","0,12%"
"12.01.2018","14,686","14,612","14,774","14,529","5,56M","0,38%"
"11.01.2018","14,631","14,511","14,654","14,483","7,80M","0,83%"
"10.01.2018","14,511","14,617","14,746","14,469","7,30M","-0,41%"
"09.01.2018","14,571","14,585","14,704","14,524","6,99M","0,13%"
"08.01.2018","14,552","14,589","14,649","14,488","4,60M","0,06%"
"05.01.2018","14,543","14,478","14,631","14,465","5,55M","0,22%"
"04.01.2018","14,511","14,271","14,571","14,197","9,14M","2,65%"
"03.01.2018","14,137","13,883","14,188","13,860","6,53M","2,23%"
"02.01.2018","13,828","13,704","13,874","13,630","6,56M","1,66%"
"29.12.2017","13,602","13,837","13,883","13,602","9,62M","-1,93%"
"28.12.2017","13,870","13,870","13,916","13,805","3,08M","0,20%"
"27.12.2017","13,842","13,860","14,008","13,791","4,39M","-0,23%"
"22.12.2017","13,874","13,791","13,939","13,764","3,05M","-0,04%"
"21.12.2017","13,879","13,920","13,934","13,773","9,62M","0,06%"
"20.12.2017","13,870","13,902","13,906","13,768","18,03M","-0,09%"
"19.12.2017","13,883","13,865","14,072","13,847","6,92M","0,30%"
"18.12.2017","13,842","13,837","13,994","13,717","6,79M","0,90%"
"15.12.2017","13,719","13,850","13,954","13,719","14,47M","-1,40%"
"14.12.2017","13,914","13,868","13,977","13,841","7,19M","0,33%"
"13.12.2017","13,868","13,909","13,995","13,868","5,70M","-0,52%"
"12.12.2017","13,941","13,964","14,077","13,914","17,13M","0,19%"
"11.12.2017","13,914","13,964","14,000","13,905","16,78M","-0,68%"
"08.12.2017","14,009","14,077","14,099","13,973","7,20M","-0,09%"
"07.12.2017","14,022","14,004","14,099","13,986","3,01M","-0,06%"
"06.12.2017","14,031","14,131","14,136","13,986","10,31M","-1,18%"
"05.12.2017","14,199","14,045","14,217","14,045","7,20M","0,65%"
"04.12.2017","14,108","13,986","14,127","13,941","7,55M","1,56%"
"01.12.2017","13,891","13,959","14,000","13,810","5,40M","-0,49%"
"30.11.2017","13,959","13,954","14,081","13,900","13,66M","0,00%"
"29.11.2017","13,959","13,914","14,027","13,810","8,37M","1,01%"
"28.11.2017","13,819","13,574","13,977","13,543","6,82M","1,87%"
"27.11.2017","13,565","13,529","13,669","13,515","3,46M","-0,20%"
"24.11.2017","13,592","13,656","13,742","13,565","4,94M","-0,67%"
"23.11.2017","13,683","13,742","13,769","13,647","14,38M","-0,26%"
"22.11.2017","13,719","13,783","13,832","13,647","16,36M","0,70%"
"21.11.2017","13,624","13,597","13,792","13,561","7,98M","0,30%"
"20.11.2017","13,583","13,515","13,583","13,375","4,86M","0,64%"
"17.11.2017","13,497","13,470","13,638","13,420","6,93M","0,16%"
"16.11.2017","13,475","13,669","13,683","13,443","6,78M","-0,83%"
"15.11.2017","13,588","13,769","13,905","13,470","15,89M","-3,10%"
"14.11.2017","14,022","14,235","14,276","13,918","29,01M","-1,62%"
"13.11.2017","14,253","14,394","14,403","14,235","5,77M","-0,70%"
"10.11.2017","14,353","14,357","14,448","14,308","6,10M","0,06%"
"09.11.2017","14,344","14,330","14,425","14,249","9,97M","-0,09%"
"08.11.2017","14,357","14,434","14,466","14,317","7,50M","-0,51%"
"07.11.2017","14,430","14,439","14,597","14,330","8,28M","0,70%"
"06.11.2017","14,330","14,439","14,461","14,176","7,16M","-0,53%"
"03.11.2017","14,407","14,742","14,742","14,199","6,54M","-1,48%"
"02.11.2017","14,624","14,570","14,697","14,484","4,38M","0,00%"
"01.11.2017","14,624","14,665","14,756","14,561","12,70M","0,43%"
"31.10.2017","14,561","14,502","14,652","14,380","7,88M","0,59%"
"30.10.2017","14,475","14,117","14,502","14,095","7,20M","2,86%"
"27.10.2017","14,072","14,022","14,127","13,914","11,91M","0,51%"
"26.10.2017","14,000","13,841","14,072","13,769","4,97M","0,95%"
"25.10.2017","13,868","13,941","14,027","13,860","3,86M","-0,91%"
"24.10.2017","13,995","13,769","14,045","13,769","5,59M","1,21%"
"23.10.2017","13,828","13,774","13,905","13,742","4,24M","-0,09%"
"20.10.2017","13,841","13,764","13,864","13,746","5,07M","0,03%"
"19.10.2017","13,837","13,805","13,873","13,665","4,43M","0,00%"
"18.10.2017","13,837","13,927","13,927","13,810","3,84M","-0,45%"
"17.10.2017","13,900","13,900","14,072","13,855","4,34M","-0,23%"
"16.10.2017","13,932","13,918","13,964","13,864","3,63M","-0,36%"
"13.10.2017","13,982","13,918","14,036","13,896","4,62M","0,62%"
"12.10.2017","13,896","13,995","13,995","13,823","3,49M","-0,32%"
"11.10.2017","13,941","13,905","14,013","13,841","9,46M","0,79%"
"10.10.2017","13,832","13,764","13,864","13,710","5,99M","0,03%"
"09.10.2017","13,828","13,823","13,909","13,774","6,00M","0,00%"
"06.10.2017","13,828","13,868","13,918","13,764","13,41M","-0,29%"
"05.10.2017","13,868","13,556","13,936","13,425","10,71M","1,32%"
"04.10.2017","13,688","13,968","13,986","13,597","12,15M","-2,48%"
"03.10.2017","14,036","14,054","14,063","13,878","5,89M","0,04%"
"02.10.2017","14,031","14,027","14,104","13,936","5,95M","-0,58%"
"29.09.2017","14,113","13,986","14,113","13,914","10,10M","0,71%"
"28.09.2017","14,013","14,122","14,172","13,973","6,49M","-0,65%"
"27.09.2017","14,104","14,072","14,199","14,068","7,43M","0,29%"
"26.09.2017","14,063","14,154","14,213","13,982","8,20M","-0,42%"
"25.09.2017","14,122","13,936","14,167","13,923","6,64M","0,87%"
"22.09.2017","14,000","13,864","14,040","13,796","9,57M","0,49%"
"21.09.2017","13,932","13,914","13,986","13,819","5,89M","0,30%"
"20.09.2017","13,891","13,769","13,914","13,724","12,56M","0,56%"
"19.09.2017","13,814","13,642","13,864","13,629","8,77M","1,06%"
"18.09.2017","13,669","13,620","13,751","13,588","7,55M","0,53%"
"15.09.2017","13,597","13,674","13,706","13,570","6,05M","-0,99%"
"14.09.2017","13,733","13,561","13,774","13,556","5,42M","1,07%"
"13.09.2017","13,588","13,398","13,624","13,398","7,41M","1,04%"
"12.09.2017","13,448","13,366","13,448","13,348","3,02M","0,55%"
"11.09.2017","13,375","13,217","13,384","13,217","3,86M","1,62%"
"08.09.2017","13,162","13,212","13,298","13,113","5,40M","-0,75%"
"07.09.2017","13,262","13,312","13,389","13,221","3,96M","-0,41%"
"06.09.2017","13,316","13,253","13,348","13,194","7,35M","0,00%"
"05.09.2017","13,316","13,181","13,470","13,144","8,48M","1,84%"
"04.09.2017","13,076","12,891","13,104","12,882","2,31M","-0,59%"
"01.09.2017","13,153","13,072","13,176","13,072","3,67M","0,69%"
"31.08.2017","13,063","12,882","13,099","12,850","5,91M","1,73%"
"30.08.2017","12,841","12,710","12,900","12,678","4,22M","1,61%"
"29.08.2017","12,637","12,601","12,692","12,402","4,80M","-0,57%"
"28.08.2017","12,710","12,742","12,855","12,696","1,48M","-0,49%"
"25.08.2017","12,773","12,814","12,886","12,728","1,86M","-0,14%"
"24.08.2017","12,791","12,850","12,900","12,791","6,88M","-0,07%"
"23.08.2017","12,800","12,828","12,877","12,764","2,46M","-0,22%"
"22.08.2017","12,828","12,809","12,850","12,742","2,44M","0,79%"
"21.08.2017","12,728","12,637","12,778","12,601","2,57M","0,04%"
"18.08.2017","12,723","12,692","12,796","12,637","3,16M","-0,53%"
"17.08.2017","12,791","12,895","12,914","12,773","2,74M","-0,88%"
"16.08.2017","12,904","12,818","12,999","12,818","2,60M","0,91%"
"15.08.2017","12,787","12,809","12,836","12,732","2,27M","-0,38%"
"14.08.2017","12,836","12,760","12,904","12,705","5,16M","0,96%"
"11.08.2017","12,714","12,855","12,904","12,710","5,64M","-1,89%"
"10.08.2017","12,959","13,085","13,095","12,886","4,90M","-0,80%"
"09.08.2017","13,063","13,158","13,276","13,008","8,38M","-1,17%"
"08.08.2017","13,217","13,199","13,280","13,153","3,21M","0,27%"
"07.08.2017","13,181","13,190","13,258","13,144","3,40M","0,08%"
"04.08.2017","13,171","12,986","13,267","12,959","6,10M","0,97%"
"03.08.2017","13,045","12,900","13,045","12,787","5,48M","0,14%"
"02.08.2017","13,027","12,999","13,122","12,868","9,63M","0,15%"
"01.08.2017","13,008","12,900","13,099","12,864","6,93M","1,48%"
"31.07.2017","12,818","12,719","12,932","12,714","4,63M","0,14%"
"28.07.2017","12,800","12,728","12,868","12,728","6,06M","0,28%"
"27.07.2017","12,764","12,764","12,954","12,701","9,44M","0,71%"
"26.07.2017","12,674","12,628","12,723","12,560","4,70M","0,84%"
"25.07.2017","12,569","12,330","12,574","12,312","4,06M","1,79%"
