fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2018-12-13,"14,124","13,906","14,162","13,883","9,81M","1,12%","1.173.348,2","1,18","14,45","0,56"
2018-12-14,"13,992","14,091","14,143","13,992","5,44M","-0,93%","1.173.348,2","1,18","14,45","0,56"
2018-12-17,"13,916","13,954","14,105","13,916","10,95M","-0,54%","1.173.348,2","1,18","14,45","0,56"
2018-12-18,"13,779","13,826","13,902","13,722","10,29M","-0,98%","1.173.348,2","1,18","14,45","0,56"
2018-12-19,"13,873","13,727","13,968","13,656","11,80M","0,68%","1.173.348,2","1,18","14,45","0,56"
2018-12-20,"13,542","13,679","13,694","13,490","11,46M","-2,39%","1.173.348,2","1,18","14,45","0,56"
2018-12-21,"13,594","13,547","13,684","13,429","12,48M","0,38%","1.173.348,2","1,18","14,45","0,56"
2018-12-24,"13,483","13,686","13,720","13,435","2,47M","-0,82%","1.173.348,2","1,18","14,45","0,56"
2018-12-27,"13,261","13,590","13,652","13,136","10,04M","-1,65%","1.173.348,2","1,18","14,45","0,56"
2018-12-28,"13,677","13,339","13,725","13,339","9,36M","3,14%","1.173.348,2","1,18","14,45","0,56"
2018-12-31,"13,595","13,720","13,778","13,595","1,47M","-0,60%","1.173.348,2","1,18","14,45","0,56"
2019-01-02,"13,744","13,498","13,816","13,310","10,36M","1,10%","1.174.323,56","0,98","14,7","0,53"
2019-01-03,"13,763","13,556","13,884","13,541","13,27M","0,14%","1.174.323,56","0,98","14,7","0,53"
2019-01-04,"14,092","13,913","14,198","13,865","7,34M","2,39%","1.174.323,56","0,98","14,7","0,53"
2019-01-07,"13,976","14,155","14,188","13,836","4,57M","-0,82%","1.174.323,56","0,98","14,7","0,53"
2019-01-08,"13,990","13,947","14,280","13,942","12,60M","0,10%","1.174.323,56","0,98","14,7","0,53"
2019-01-09,"14,188","14,097","14,236","13,957","11,74M","1,42%","1.174.323,56","0,98","14,7","0,53"
2019-01-10,"14,265","14,111","14,285","14,053","6,08M","0,54%","1.174.323,56","0,98","14,7","0,53"
2019-01-11,"14,241","14,275","14,386","14,097","6,25M","-0,17%","1.174.323,56","0,98","14,7","0,53"
2019-01-14,"14,164","14,072","14,222","13,957","7,60M","-0,54%","1.174.323,56","0,98","14,7","0,53"
2019-01-15,"14,135","14,222","14,348","14,019","11,30M","-0,20%","1.174.323,56","0,98","14,7","0,53"
2019-01-16,"14,145","14,183","14,222","14,029","7,56M","0,07%","1.174.323,56","0,98","14,7","0,53"
2019-01-17,"14,246","14,077","14,304","14,029","5,66M","0,71%","1.174.323,56","0,98","14,7","0,53"
2019-01-18,"14,483","14,348","14,584","14,290","8,08M","1,66%","1.174.323,56","0,98","14,7","0,53"
2019-01-21,"14,290","14,492","14,555","14,246","6,43M","-1,33%","1.174.323,56","0,98","14,7","0,53"
2019-01-22,"14,319","14,309","14,401","14,227","5,83M","0,20%","1.174.323,56","0,98","14,7","0,53"
2019-01-23,"14,265","14,270","14,463","14,232","5,58M","-0,38%","1.174.323,56","0,98","14,7","0,53"
2019-01-24,"14,531","14,285","14,579","14,246","6,85M","1,86%","1.174.323,56","0,98","14,7","0,53"
2019-01-25,"14,526","14,599","14,661","14,492","3,05M","-0,03%","1.174.323,56","0,98","14,7","0,53"
2019-01-28,"14,261","14,473","14,473","14,261","4,91M","-1,82%","1.174.323,56","0,98","14,7","0,53"
2019-01-29,"14,492","14,319","14,594","14,174","6,80M","1,62%","1.174.323,56","0,98","14,7","0,53"
2019-01-30,"14,603","14,473","14,613","14,410","3,64M","0,77%","1.174.323,56","0,98","14,7","0,53"
2019-01-31,"14,801","14,666","14,806","14,656","8,04M","1,36%","1.174.323,56","0,98","14,7","0,53"
2019-02-01,"14,743","14,753","14,782","14,642","5,72M","-0,39%","1.184.663,74","1,09","14,7","0,53"
2019-02-04,"14,705","14,753","14,806","14,526","5,81M","-0,26%","1.184.663,74","1,09","14,7","0,53"
2019-02-05,"14,874","14,734","14,985","14,734","8,96M","1,15%","1.184.663,74","1,09","14,7","0,53"
2019-02-06,"14,840","14,850","14,903","14,661","6,50M","-0,23%","1.184.663,74","1,09","14,7","0,53"
2019-02-07,"14,507","14,714","14,782","14,507","8,67M","-2,24%","1.184.663,74","1,09","14,7","0,53"
2019-02-08,"14,348","14,449","14,502","14,290","6,86M","-1,10%","1.184.663,74","1,09","14,7","0,53"
2019-02-11,"14,372","14,401","14,526","14,352","4,02M","0,17%","1.184.663,74","1,09","14,7","0,53"
2019-02-12,"14,492","14,473","14,652","14,405","11,11M","0,83%","1.184.663,74","1,09","14,7","0,53"
2019-02-13,"14,565","14,599","14,599","14,449","6,67M","0,50%","1.184.663,74","1,09","14,7","0,53"
2019-02-14,"14,478","14,637","14,676","14,473","3,74M","-0,60%","1.184.663,74","1,09","14,7","0,53"
2019-02-15,"14,647","14,454","14,768","14,444","6,10M","1,17%","1.184.663,74","1,09","14,7","0,53"
2019-02-18,"14,671","14,705","14,782","14,637","2,38M","0,16%","1.184.663,74","1,09","14,7","0,53"
2019-02-19,"14,589","14,628","14,681","14,541","5,24M","-0,56%","1.184.663,74","1,09","14,7","0,53"
2019-02-20,"14,681","14,623","14,719","14,517","3,75M","0,63%","1.184.663,74","1,09","14,7","0,53"
2019-02-21,"14,666","14,685","14,724","14,623","7,61M","-0,10%","1.184.663,74","1,09","14,7","0,53"
2019-02-22,"14,632","14,594","14,748","14,589","3,38M","-0,23%","1.184.663,74","1,09","14,7","0,53"
2019-02-25,"14,502","14,685","14,739","14,502","5,56M","-0,89%","1.184.663,74","1,09","14,7","0,53"
2019-02-26,"14,608","14,517","14,632","14,439","8,45M","0,73%","1.184.663,74","1,09","14,7","0,53"
2019-02-27,"14,628","14,613","14,652","14,541","5,07M","0,14%","1.184.663,74","1,09","14,7","0,53"
2019-02-28,"14,603","14,652","14,710","14,415","8,06M","-0,17%","1.184.663,74","1,09","14,7","0,53"
2019-03-01,"14,594","14,695","14,753","14,584","5,11M","-0,06%","1.196.666,52","1,34","14,7","0,53"
2019-03-04,"14,579","14,608","14,642","14,512","5,45M","-0,10%","1.196.666,52","1,34","14,7","0,53"
2019-03-05,"14,565","14,579","14,594","14,492","4,39M","-0,10%","1.196.666,52","1,34","14,7","0,53"
2019-03-06,"14,579","14,488","14,608","14,386","9,72M","0,10%","1.196.666,52","1,34","14,7","0,53"
2019-03-07,"14,546","14,579","14,656","14,507","3,49M","-0,23%","1.196.666,52","1,34","14,7","0,53"
2019-03-08,"14,246","14,434","14,507","14,198","7,50M","-2,06%","1.196.666,52","1,34","14,7","0,53"
2019-03-11,"14,343","14,290","14,357","14,261","5,18M","0,68%","1.196.666,52","1,34","14,7","0,53"
2019-03-12,"14,280","14,372","14,410","14,232","5,83M","-0,44%","1.196.666,52","1,34","14,7","0,53"
2019-03-13,"14,468","14,280","14,502","14,280","7,35M","1,32%","1.196.666,52","1,34","14,7","0,53"
2019-03-14,"14,492","14,502","14,685","14,488","6,65M","0,17%","1.196.666,52","1,34","14,7","0,53"
2019-03-15,"14,483","14,575","14,652","14,444","14,37M","-0,06%","1.196.666,52","1,34","14,7","0,53"
2019-03-18,"14,830","14,579","14,879","14,497","9,22M","2,40%","1.196.666,52","1,34","14,7","0,53"
2019-03-19,"14,980","14,835","15,120","14,830","10,56M","1,01%","1.196.666,52","1,34","14,7","0,53"
2019-03-20,"14,941","14,893","15,009","14,879","5,60M","-0,26%","1.196.666,52","1,34","14,7","0,53"
2019-03-21,"14,932","14,927","15,023","14,893","4,18M","-0,06%","1.196.666,52","1,34","14,7","0,53"
2019-03-22,"14,685","14,937","14,956","14,628","8,42M","-1,65%","1.196.666,52","1,34","14,7","0,53"
2019-03-25,"14,575","14,584","14,700","14,536","3,61M","-0,75%","1.196.666,52","1,34","14,7","0,53"
2019-03-26,"14,628","14,603","14,710","14,541","3,63M","0,36%","1.196.666,52","1,34","14,7","0,53"
2019-03-27,"14,739","14,642","14,787","14,550","3,98M","0,76%","1.196.666,52","1,34","14,7","0,53"
2019-03-28,"14,618","14,719","14,801","14,565","4,19M","-0,82%","1.196.666,52","1,34","14,7","0,53"
2019-03-29,"14,734","14,758","14,796","14,647","5,01M","0,79%","1.196.666,52","1,34","14,7","0,53"
2019-04-01,"14,850","14,782","14,927","14,748","4,63M","0,79%","1.180.000,12","1,52","14,02","0,36"
2019-04-02,"14,845","14,879","14,941","14,801","6,23M","-0,03%","1.180.000,12","1,52","14,02","0,36"
2019-04-03,"14,903","14,966","15,028","14,903","3,97M","0,39%","1.180.000,12","1,52","14,02","0,36"
2019-04-04,"14,753","14,869","14,869","14,589","6,47M","-1,01%","1.180.000,12","1,52","14,02","0,36"
2019-04-05,"14,811","14,768","14,941","14,758","5,53M","0,39%","1.180.000,12","1,52","14,02","0,36"
2019-04-08,"14,748","14,792","14,825","14,656","9,27M","-0,43%","1.180.000,12","1,52","14,02","0,36"
2019-04-09,"14,531","14,743","14,864","14,492","7,65M","-1,47%","1.180.000,12","1,52","14,02","0,36"
2019-04-10,"14,768","14,584","14,883","14,584","7,02M","1,63%","1.180.000,12","1,52","14,02","0,36"
2019-04-11,"14,603","14,743","14,768","14,575","4,25M","-1,12%","1.180.000,12","1,52","14,02","0,36"
2019-04-12,"14,555","14,661","14,724","14,536","22,26M","-0,33%","1.180.000,12","1,52","14,02","0,36"
2019-04-15,"14,478","14,550","14,560","14,372","7,06M","-0,53%","1.180.000,12","1,52","14,02","0,36"
2019-04-16,"14,352","14,425","14,517","14,314","4,65M","-0,87%","1.180.000,12","1,52","14,02","0,36"
2019-04-17,"14,517","14,430","14,642","14,372","6,30M","1,15%","1.180.000,12","1,52","14,02","0,36"
2019-04-18,"14,546","14,512","14,584","14,401","2,90M","0,20%","1.180.000,12","1,52","14,02","0,36"
2019-04-23,"14,661","14,777","14,821","14,632","7,05M","0,79%","1.180.000,12","1,52","14,02","0,36"
2019-04-24,"14,294","14,628","14,637","14,294","10,67M","-2,50%","1.180.000,12","1,52","14,02","0,36"
2019-04-25,"14,377","14,299","14,415","14,169","8,04M","0,58%","1.180.000,12","1,52","14,02","0,36"
2019-04-26,"14,236","14,372","14,381","14,183","6,21M","-0,98%","1.180.000,12","1,52","14,02","0,36"
2019-04-29,"14,236","14,232","14,270","14,097","5,07M","0,00%","1.180.000,12","1,52","14,02","0,36"
2019-04-30,"14,608","14,338","14,796","14,319","8,16M","2,61%","1.180.000,12","1,52","14,02","0,36"
2019-05-02,"14,314","14,642","14,642","14,265","6,90M","-2,01%","1.192.201,86","0,81","14,02","0,36"
2019-05-03,"14,251","14,372","14,391","14,251","5,23M","-0,44%","1.192.201,86","0,81","14,02","0,36"
2019-05-06,"14,130","14,068","14,130","13,952","4,14M","-0,85%","1.192.201,86","0,81","14,02","0,36"
2019-05-07,"13,874","14,135","14,155","13,831","6,14M","-1,81%","1.192.201,86","0,81","14,02","0,36"
2019-05-08,"13,923","13,884","14,024","13,816","8,90M","0,35%","1.192.201,86","0,81","14,02","0,36"
2019-05-09,"13,778","13,855","13,874","13,739","6,63M","-1,04%","1.192.201,86","0,81","14,02","0,36"
2019-05-10,"13,792","13,855","13,874","13,706","7,06M","0,10%","1.192.201,86","0,81","14,02","0,36"
2019-05-13,"13,720","13,792","13,855","13,686","6,76M","-0,52%","1.192.201,86","0,81","14,02","0,36"
2019-05-14,"13,923","13,720","13,947","13,677","16,36M","1,48%","1.192.201,86","0,81","14,02","0,36"
2019-05-15,"14,000","13,957","14,029","13,845","6,94M","0,55%","1.192.201,86","0,81","14,02","0,36"
2019-05-16,"14,179","13,971","14,188","13,923","7,64M","1,28%","1.192.201,86","0,81","14,02","0,36"
2019-05-17,"14,280","14,183","14,319","14,072","6,54M","0,71%","1.192.201,86","0,81","14,02","0,36"
2019-05-20,"14,367","14,294","14,517","14,294","8,04M","0,61%","1.192.201,86","0,81","14,02","0,36"
2019-05-21,"14,541","14,396","14,570","14,348","7,76M","1,21%","1.192.201,86","0,81","14,02","0,36"
2019-05-22,"14,444","14,521","14,579","14,425","6,97M","-0,67%","1.192.201,86","0,81","14,02","0,36"
2019-05-23,"13,937","14,309","14,492","13,879","9,72M","-3,51%","1.192.201,86","0,81","14,02","0,36"
2019-05-24,"14,014","14,039","14,101","13,961","5,23M","0,55%","1.192.201,86","0,81","14,02","0,36"
2019-05-27,"14,121","14,092","14,212","14,087","5,52M","0,76%","1.192.201,86","0,81","14,02","0,36"
2019-05-28,"14,179","14,126","14,270","14,097","7,00M","0,41%","1.192.201,86","0,81","14,02","0,36"
2019-05-29,"13,894","14,068","14,068","13,841","6,56M","-2,01%","1.192.201,86","0,81","14,02","0,36"
2019-05-30,"14,077","14,043","14,145","13,995","5,34M","1,32%","1.192.201,86","0,81","14,02","0,36"
2019-05-31,"13,961","13,913","14,000","13,836","15,88M","-0,82%","1.192.201,86","0,81","14,02","0,36"
2019-06-03,"13,986","13,845","14,034","13,696","13,90M","0,18%","1.207.431,95","0,43","14,02","0,36"
2019-06-04,"14,126","13,874","14,198","13,836","6,10M","1,00%","1.207.431,95","0,43","14,02","0,36"
2019-06-05,"14,034","14,126","14,261","14,034","16,13M","-0,65%","1.207.431,95","0,43","14,02","0,36"
2019-06-06,"14,087","14,111","14,183","14,043","23,30M","0,38%","1.207.431,95","0,43","14,02","0,36"
2019-06-07,"14,155","14,183","14,323","14,145","9,24M","0,48%","1.207.431,95","0,43","14,02","0,36"
2019-06-10,"14,126","14,261","14,299","14,126","3,74M","-0,20%","1.207.431,95","0,43","14,02","0,36"
2019-06-11,"14,164","14,203","14,256","14,155","8,83M","0,27%","1.207.431,95","0,43","14,02","0,36"
2019-06-12,"13,874","14,058","14,087","13,874","5,39M","-2,05%","1.207.431,95","0,43","14,02","0,36"
2019-06-13,"13,899","13,903","14,024","13,865","8,48M","0,18%","1.207.431,95","0,43","14,02","0,36"
2019-06-14,"13,807","13,903","13,966","13,744","6,64M","-0,66%","1.207.431,95","0,43","14,02","0,36"
2019-06-17,"13,635","13,905","13,905","13,635","12,79M","-1,25%","1.207.431,95","0,43","14,02","0,36"
2019-06-18,"13,880","13,675","13,890","13,580","15,31M","1,80%","1.207.431,95","0,43","14,02","0,36"
2019-06-19,"13,695","13,900","13,940","13,695","18,60M","-1,33%","1.207.431,95","0,43","14,02","0,36"
2019-06-20,"13,870","13,785","13,940","13,610","13,68M","1,28%","1.207.431,95","0,43","14,02","0,36"
2019-06-21,"14,075","13,890","14,075","13,870","11,16M","1,48%","1.207.431,95","0,43","14,02","0,36"
2019-06-24,"13,910","13,995","14,175","13,880","16,30M","-1,17%","1.207.431,95","0,43","14,02","0,36"
2019-06-25,"13,770","13,920","13,925","13,710","11,80M","-1,01%","1.207.431,95","0,43","14,02","0,36"
2019-06-26,"13,895","13,840","13,940","13,810","8,32M","0,91%","1.207.431,95","0,43","14,02","0,36"
2019-06-27,"13,710","13,940","13,945","13,705","5,07M","-1,33%","1.207.431,95","0,43","14,02","0,36"
2019-06-28,"13,785","13,715","13,785","13,605","5,78M","0,55%","1.207.431,95","0,43","14,02","0,36"
2019-07-01,"14,095","13,910","14,095","13,875","10,41M","2,25%","1.193.767,78","0,53","13,92","0,41"
2019-07-02,"13,940","14,020","14,140","13,940","4,60M","-1,10%","1.193.767,78","0,53","13,92","0,41"
2019-07-03,"13,775","13,910","13,940","13,775","6,92M","-1,18%","1.193.767,78","0,53","13,92","0,41"
2019-07-04,"13,770","13,775","13,870","13,705","6,07M","-0,04%","1.193.767,78","0,53","13,92","0,41"
2019-07-05,"13,740","13,800","13,830","13,720","3,72M","-0,22%","1.193.767,78","0,53","13,92","0,41"
2019-07-08,"13,755","13,795","13,845","13,720","4,18M","0,11%","1.193.767,78","0,53","13,92","0,41"
2019-07-09,"13,695","13,700","13,735","13,590","6,76M","-0,44%","1.193.767,78","0,53","13,92","0,41"
2019-07-10,"13,790","13,710","13,885","13,600","10,18M","0,69%","1.193.767,78","0,53","13,92","0,41"
2019-07-11,"13,845","13,900","13,965","13,805","8,81M","0,40%","1.193.767,78","0,53","13,92","0,41"
2019-07-12,"13,950","13,850","14,000","13,850","7,46M","0,76%","1.193.767,78","0,53","13,92","0,41"
2019-07-15,"13,920","13,950","14,000","13,860","6,30M","-0,22%","1.193.767,78","0,53","13,92","0,41"
2019-07-16,"13,780","13,880","13,905","13,775","16,49M","-1,01%","1.193.767,78","0,53","13,92","0,41"
2019-07-17,"13,495","13,715","13,720","13,495","4,46M","-2,07%","1.193.767,78","0,53","13,92","0,41"
2019-07-18,"13,275","13,450","13,465","13,255","7,13M","-1,63%","1.193.767,78","0,53","13,92","0,41"
2019-07-19,"13,305","13,340","13,410","13,225","5,55M","0,23%","1.193.767,78","0,53","13,92","0,41"
2019-07-22,"13,295","13,355","13,395","13,280","4,07M","-0,08%","1.193.767,78","0,53","13,92","0,41"
2019-07-23,"13,480","13,380","13,555","13,310","14,85M","1,39%","1.193.767,78","0,53","13,92","0,41"
2019-07-24,"14,290","14,000","14,320","13,825","32,03M","6,01%","1.193.767,78","0,53","13,92","0,41"
2019-07-25,"14,540","14,420","14,640","14,295","9,66M","1,75%","1.193.767,78","0,53","13,92","0,41"
2019-07-26,"14,585","14,545","14,680","14,405","16,31M","0,31%","1.193.767,78","0,53","13,92","0,41"
2019-07-29,"14,570","14,555","14,590","14,470","15,15M","-0,10%","1.193.767,78","0,53","13,92","0,41"
2019-07-30,"14,370","14,590","14,670","14,280","15,62M","-1,37%","1.193.767,78","0,53","13,92","0,41"
2019-07-31,"14,385","14,445","14,570","14,385","14,19M","0,10%","1.193.767,78","0,53","13,92","0,41"
2019-08-01,"14,270","14,415","14,415","14,180","3,64M","-0,80%","1.196.148,66","0,33","13,92","0,41"
2019-08-02,"13,815","14,010","14,085","13,760","6,63M","-3,19%","1.196.148,66","0,33","13,92","0,41"
2019-08-05,"13,580","13,735","13,740","13,505","5,57M","-1,70%","1.196.148,66","0,33","13,92","0,41"
2019-08-06,"13,405","13,560","13,645","13,405","4,82M","-1,29%","1.196.148,66","0,33","13,92","0,41"
2019-08-07,"13,160","13,425","13,505","13,125","13,05M","-1,83%","1.196.148,66","0,33","13,92","0,41"
2019-08-08,"13,230","13,300","13,380","13,155","7,06M","0,53%","1.196.148,66","0,33","13,92","0,41"
2019-08-09,"13,120","13,250","13,280","13,040","6,93M","-0,83%","1.196.148,66","0,33","13,92","0,41"
2019-08-12,"12,955","13,165","13,210","12,935","6,92M","-1,26%","1.196.148,66","0,33","13,92","0,41"
2019-08-13,"13,090","12,920","13,255","12,850","6,41M","1,04%","1.196.148,66","0,33","13,92","0,41"
2019-08-14,"12,700","13,100","13,105","12,655","10,15M","-2,98%","1.196.148,66","0,33","13,92","0,41"
2019-08-15,"12,480","12,745","12,795","12,365","5,75M","-1,73%","1.196.148,66","0,33","13,92","0,41"
2019-08-16,"12,475","12,515","12,590","12,435","5,43M","-0,04%","1.196.148,66","0,33","13,92","0,41"
2019-08-19,"12,820","12,620","12,820","12,565","4,53M","2,77%","1.196.148,66","0,33","13,92","0,41"
2019-08-20,"12,555","12,730","12,770","12,555","6,88M","-2,07%","1.196.148,66","0,33","13,92","0,41"
2019-08-21,"12,800","12,630","12,870","12,630","5,70M","1,95%","1.196.148,66","0,33","13,92","0,41"
2019-08-22,"12,785","12,750","12,940","12,680","6,16M","-0,12%","1.196.148,66","0,33","13,92","0,41"
2019-08-23,"12,550","12,810","12,830","12,525","12,57M","-1,84%","1.196.148,66","0,33","13,92","0,41"
2019-08-26,"12,595","12,490","12,665","12,455","1,92M","0,36%","1.196.148,66","0,33","13,92","0,41"
2019-08-27,"12,550","12,550","12,745","12,530","12,35M","-0,36%","1.196.148,66","0,33","13,92","0,41"
2019-08-28,"12,880","12,615","12,880","12,530","21,47M","2,63%","1.196.148,66","0,33","13,92","0,41"
2019-08-29,"13,065","12,790","13,080","12,735","5,47M","1,44%","1.196.148,66","0,33","13,92","0,41"
2019-08-30,"13,220","13,095","13,380","13,085","8,42M","1,19%","1.196.148,66","0,33","13,92","0,41"
2019-09-02,"13,370","13,235","13,455","13,235","5,09M","1,13%","1.203.819,06","0,08","13,92","0,41"
2019-09-03,"13,310","13,385","13,470","13,255","7,99M","-0,45%","1.203.819,06","0,08","13,92","0,41"
2019-09-04,"13,560","13,450","13,590","13,360","6,11M","1,88%","1.203.819,06","0,08","13,92","0,41"
2019-09-05,"13,775","13,490","13,920","13,490","8,92M","1,59%","1.203.819,06","0,08","13,92","0,41"
2019-09-06,"13,615","13,770","13,785","13,605","6,53M","-1,16%","1.203.819,06","0,08","13,92","0,41"
2019-09-09,"13,880","13,735","13,920","13,720","6,59M","1,95%","1.203.819,06","0,08","13,92","0,41"
2019-09-10,"14,155","13,950","14,195","13,940","5,81M","1,98%","1.203.819,06","0,08","13,92","0,41"
2019-09-11,"14,015","14,225","14,270","14,005","4,65M","-0,99%","1.203.819,06","0,08","13,92","0,41"
2019-09-12,"13,835","14,005","14,010","13,690","6,15M","-1,28%","1.203.819,06","0,08","13,92","0,41"
2019-09-13,"13,985","13,850","14,100","13,830","6,73M","1,08%","1.203.819,06","0,08","13,92","0,41"
2019-09-16,"14,135","14,255","14,415","14,095","10,03M","1,07%","1.203.819,06","0,08","13,92","0,41"
2019-09-17,"14,015","14,220","14,285","13,820","13,14M","-0,85%","1.203.819,06","0,08","13,92","0,41"
2019-09-18,"14,065","13,920","14,145","13,860","6,99M","0,36%","1.203.819,06","0,08","13,92","0,41"
2019-09-19,"14,260","14,075","14,335","13,975","7,26M","1,39%","1.203.819,06","0,08","13,92","0,41"
2019-09-20,"14,210","14,215","14,340","14,075","12,50M","-0,35%","1.203.819,06","0,08","13,92","0,41"
2019-09-23,"14,305","14,255","14,330","14,135","4,59M","0,67%","1.203.819,06","0,08","13,92","0,41"
2019-09-24,"14,165","14,350","14,375","14,090","4,38M","-0,98%","1.203.819,06","0,08","13,92","0,41"
