fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2012-07-04,"9,075","8,960","9,090","8,926","1,36M","1,35%","810.292,26","2,21","24,79","-0,5"
2012-07-05,"8,874","9,065","9,065","8,810","2,18M","-2,21%","810.292,26","2,21","24,79","-0,5"
2012-07-06,"8,612","8,909","8,928","8,585","2,12M","-2,95%","810.292,26","2,21","24,79","-0,5"
2012-07-09,"8,563","8,610","8,682","8,512","2,90M","-0,57%","810.292,26","2,21","24,79","-0,5"
2012-07-10,"8,710","8,639","8,840","8,456","2,32M","1,72%","810.292,26","2,21","24,79","-0,5"
2012-07-11,"8,787","8,702","8,955","8,650","2,17M","0,88%","810.292,26","2,21","24,79","-0,5"
2012-07-12,"8,669","8,770","8,790","8,575","1,57M","-1,34%","810.292,26","2,21","24,79","-0,5"
2012-07-13,"8,800","8,690","8,898","8,621","1,74M","1,51%","810.292,26","2,21","24,79","-0,5"
2012-07-16,"8,754","8,725","8,910","8,642","1,72M","-0,52%","810.292,26","2,21","24,79","-0,5"
2012-07-17,"8,790","8,782","8,899","8,716","2,33M","0,41%","810.292,26","2,21","24,79","-0,5"
2012-07-18,"8,950","8,846","8,991","8,740","1,62M","1,82%","810.292,26","2,21","24,79","-0,5"
2012-07-19,"8,994","8,980","9,099","8,912","2,72M","0,49%","810.292,26","2,21","24,79","-0,5"
2012-07-20,"8,647","8,986","9,069","8,456","3,29M","-3,86%","810.292,26","2,21","24,79","-0,5"
2012-07-23,"8,555","8,534","8,749","8,220","2,33M","-1,06%","810.292,26","2,21","24,79","-0,5"
2012-07-24,"8,400","8,690","8,690","8,197","1,45M","-1,81%","810.292,26","2,21","24,79","-0,5"
2012-07-25,"8,377","8,348","8,660","8,307","1,08M","-0,27%","810.292,26","2,21","24,79","-0,5"
2012-07-26,"8,583","8,646","8,898","8,281","2,19M","2,46%","810.292,26","2,21","24,79","-0,5"
2012-07-27,"8,815","8,480","8,950","8,421","1,90M","2,70%","810.292,26","2,21","24,79","-0,5"
2012-07-30,"8,809","8,936","8,966","8,670","1,02M","-0,07%","810.292,26","2,21","24,79","-0,5"
2012-07-31,"8,850","8,835","8,923","8,709","919,43K","0,47%","810.292,26","2,21","24,79","-0,5"
2012-08-01,"8,667","8,791","8,945","8,560","1,18M","-2,07%","807.114,11","2,66","24,79","-0,5"
2012-08-02,"8,380","8,662","8,878","8,380","1,54M","-3,31%","807.114,11","2,66","24,79","-0,5"
2012-08-03,"8,741","8,390","8,880","8,390","1,34M","4,31%","807.114,11","2,66","24,79","-0,5"
2012-08-06,"9,120","8,771","9,289","8,742","1,61M","4,34%","807.114,11","2,66","24,79","-0,5"
2012-08-07,"9,047","9,120","9,320","8,960","1,76M","-0,80%","807.114,11","2,66","24,79","-0,5"
2012-08-08,"9,074","8,981","9,151","8,876","1,80M","0,30%","807.114,11","2,66","24,79","-0,5"
2012-08-09,"9,049","9,150","9,150","8,922","1,22M","-0,28%","807.114,11","2,66","24,79","-0,5"
2012-08-10,"8,952","9,000","9,060","8,931","745,93K","-1,07%","807.114,11","2,66","24,79","-0,5"
2012-08-13,"8,842","8,972","8,990","8,800","928,33K","-1,23%","807.114,11","2,66","24,79","-0,5"
2012-08-14,"8,781","8,905","8,905","8,771","1,20M","-0,69%","807.114,11","2,66","24,79","-0,5"
2012-08-15,"8,788","8,782","8,849","8,775","910,39K","0,08%","807.114,11","2,66","24,79","-0,5"
2012-08-16,"9,026","8,803","9,154","8,803","2,50M","2,71%","807.114,11","2,66","24,79","-0,5"
2012-08-17,"9,557","9,065","9,600","9,065","3,28M","5,88%","807.114,11","2,66","24,79","-0,5"
2012-08-20,"9,613","9,590","9,627","9,310","2,12M","0,59%","807.114,11","2,66","24,79","-0,5"
2012-08-21,"9,731","9,628","9,800","9,555","1,43M","1,23%","807.114,11","2,66","24,79","-0,5"
2012-08-22,"9,750","9,680","9,800","9,605","903,64K","0,20%","807.114,11","2,66","24,79","-0,5"
2012-08-23,"9,719","9,787","9,800","9,424","1,47M","-0,32%","807.114,11","2,66","24,79","-0,5"
2012-08-24,"9,715","9,740","9,810","9,550","1,04M","-0,04%","807.114,11","2,66","24,79","-0,5"
2012-08-27,"9,715","9,763","9,789","9,638","367,47K","0,00%","807.114,11","2,66","24,79","-0,5"
2012-08-28,"9,444","9,736","9,736","9,444","1,20M","-2,79%","807.114,11","2,66","24,79","-0,5"
2012-08-29,"9,501","9,410","9,550","9,280","1,58M","0,60%","807.114,11","2,66","24,79","-0,5"
2012-08-30,"9,291","9,522","9,522","9,280","1,33M","-2,21%","807.114,11","2,66","24,79","-0,5"
2012-08-31,"9,385","9,300","9,428","9,300","1,25M","1,01%","807.114,11","2,66","24,79","-0,5"
2012-09-03,"9,390","9,430","9,555","9,316","669,57K","0,05%","823.547,01","3,41","24,79","-0,5"
2012-09-04,"9,395","9,396","9,510","9,349","836,34K","0,05%","823.547,01","3,41","24,79","-0,5"
2012-09-05,"9,290","9,352","9,415","9,230","1,13M","-1,12%","823.547,01","3,41","24,79","-0,5"
2012-09-06,"9,544","9,338","9,588","9,258","1,39M","2,73%","823.547,01","3,41","24,79","-0,5"
2012-09-07,"9,600","9,551","9,720","9,551","1,37M","0,59%","823.547,01","3,41","24,79","-0,5"
2012-09-10,"9,650","9,627","9,700","9,572","875,15K","0,52%","823.547,01","3,41","24,79","-0,5"
2012-09-11,"9,538","9,635","9,645","9,525","796,31K","-1,16%","823.547,01","3,41","24,79","-0,5"
2012-09-12,"9,483","9,579","9,685","9,409","1,88M","-0,58%","823.547,01","3,41","24,79","-0,5"
2012-09-13,"9,700","9,480","9,700","9,461","1,34M","2,29%","823.547,01","3,41","24,79","-0,5"
2012-09-14,"10,220","9,750","10,290","9,748","2,54M","5,36%","823.547,01","3,41","24,79","-0,5"
2012-09-17,"10,125","10,190","10,400","10,010","1,77M","-0,93%","823.547,01","3,41","24,79","-0,5"
2012-09-18,"10,050","10,030","10,130","9,830","1,61M","-0,74%","823.547,01","3,41","24,79","-0,5"
2012-09-19,"10,015","10,050","10,220","9,910","1,70M","-0,35%","823.547,01","3,41","24,79","-0,5"
2012-09-20,"10,230","9,944","10,230","9,903","1,05M","2,15%","823.547,01","3,41","24,79","-0,5"
2012-09-21,"10,625","10,260","10,690","10,210","2,40M","3,86%","823.547,01","3,41","24,79","-0,5"
2012-09-24,"10,290","10,520","10,550","10,280","1,25M","-3,15%","823.547,01","3,41","24,79","-0,5"
2012-09-25,"10,200","10,300","10,480","10,180","886,96K","-0,87%","823.547,01","3,41","24,79","-0,5"
2012-09-26,"9,697","10,090","10,150","9,620","2,67M","-4,93%","823.547,01","3,41","24,79","-0,5"
2012-09-27,"10,090","9,710","10,100","9,697","1,17M","4,05%","823.547,01","3,41","24,79","-0,5"
2012-09-28,"10,125","10,150","10,275","9,910","1,87M","0,35%","823.547,01","3,41","24,79","-0,5"
2012-10-01,"10,330","10,240","10,455","10,140","1,88M","2,02%","823.458,75","3,47","25,77","-0,78"
2012-10-02,"10,260","10,295","10,535","10,225","1,67M","-0,68%","823.458,75","3,47","25,77","-0,78"
2012-10-03,"10,235","10,260","10,430","10,215","1,11M","-0,24%","823.458,75","3,47","25,77","-0,78"
2012-10-04,"10,275","10,245","10,450","10,230","1,24M","0,39%","823.458,75","3,47","25,77","-0,78"
2012-10-05,"10,425","10,325","10,455","10,220","728,68K","1,46%","823.458,75","3,47","25,77","-0,78"
2012-10-08,"10,355","10,395","10,450","10,310","392,74K","-0,67%","823.458,75","3,47","25,77","-0,78"
2012-10-09,"10,250","10,390","10,390","10,025","1,55M","-1,01%","823.458,75","3,47","25,77","-0,78"
2012-10-10,"10,050","10,165","10,285","10,050","1,16M","-1,95%","823.458,75","3,47","25,77","-0,78"
2012-10-11,"10,005","10,020","10,100","9,915","1,27M","-0,45%","823.458,75","3,47","25,77","-0,78"
2012-10-12,"9,916","10,150","10,200","9,916","653,01K","-0,89%","823.458,75","3,47","25,77","-0,78"
2012-10-15,"9,852","9,900","10,095","9,780","909,21K","-0,65%","823.458,75","3,47","25,77","-0,78"
2012-10-16,"10,295","9,961","10,340","9,931","1,06M","4,50%","823.458,75","3,47","25,77","-0,78"
2012-10-17,"10,415","10,370","10,460","10,270","1,13M","1,17%","823.458,75","3,47","25,77","-0,78"
2012-10-18,"10,500","10,420","10,500","10,270","1,32M","0,82%","823.458,75","3,47","25,77","-0,78"
2012-10-19,"10,520","10,490","10,585","10,365","1,38M","0,19%","823.458,75","3,47","25,77","-0,78"
2012-10-22,"10,710","10,500","10,710","10,400","3,39M","1,81%","823.458,75","3,47","25,77","-0,78"
2012-10-23,"10,535","10,690","10,720","10,460","2,33M","-1,63%","823.458,75","3,47","25,77","-0,78"
2012-10-24,"10,680","10,590","10,720","10,415","1,41M","1,38%","823.458,75","3,47","25,77","-0,78"
2012-10-25,"10,840","10,650","10,975","10,650","2,25M","1,50%","823.458,75","3,47","25,77","-0,78"
2012-10-26,"10,650","10,730","10,755","10,500","1,28M","-1,75%","823.458,75","3,47","25,77","-0,78"
2012-10-29,"10,630","10,790","10,850","10,535","1,30M","-0,19%","823.458,75","3,47","25,77","-0,78"
2012-10-30,"10,735","10,740","10,880","10,620","673,83K","0,99%","823.458,75","3,47","25,77","-0,78"
2012-10-31,"10,900","10,695","11,020","10,695","2,07M","1,54%","823.458,75","3,47","25,77","-0,78"
2012-11-01,"10,950","10,900","11,045","10,900","1,43M","0,46%","837.071,74","2,93","25,77","-0,78"
2012-11-02,"11,090","10,980","11,185","10,960","1,60M","1,28%","837.071,74","2,93","25,77","-0,78"
2012-11-05,"10,800","11,040","11,040","10,770","1,96M","-2,61%","837.071,74","2,93","25,77","-0,78"
2012-11-06,"10,990","10,850","11,085","10,810","858,01K","1,76%","837.071,74","2,93","25,77","-0,78"
2012-11-07,"10,910","11,080","11,090","10,810","1,25M","-0,73%","837.071,74","2,93","25,77","-0,78"
2012-11-08,"10,895","10,950","11,050","10,830","1,05M","-0,14%","837.071,74","2,93","25,77","-0,78"
2012-11-09,"11,015","10,880","11,025","10,710","1,17M","1,10%","837.071,74","2,93","25,77","-0,78"
2012-11-12,"10,705","11,010","11,050","10,675","1,23M","-2,81%","837.071,74","2,93","25,77","-0,78"
2012-11-13,"10,965","10,685","11,080","10,530","1,56M","2,43%","837.071,74","2,93","25,77","-0,78"
2012-11-14,"10,940","11,010","11,030","10,845","1,07M","-0,23%","837.071,74","2,93","25,77","-0,78"
2012-11-15,"10,980","10,840","11,020","10,840","1,04M","0,37%","837.071,74","2,93","25,77","-0,78"
2012-11-16,"10,925","10,985","11,070","10,910","1,18M","-0,50%","837.071,74","2,93","25,77","-0,78"
2012-11-19,"11,115","11,070","11,140","10,925","942,13K","1,74%","837.071,74","2,93","25,77","-0,78"
2012-11-20,"11,105","11,095","11,150","10,920","462,98K","-0,09%","837.071,74","2,93","25,77","-0,78"
2012-11-21,"11,175","11,075","11,260","11,050","1,31M","0,63%","837.071,74","2,93","25,77","-0,78"
2012-11-22,"11,140","11,260","11,285","11,125","644,12K","-0,31%","837.071,74","2,93","25,77","-0,78"
2012-11-23,"11,255","11,200","11,280","11,135","499,06K","1,03%","837.071,74","2,93","25,77","-0,78"
2012-11-26,"11,185","11,255","11,255","11,020","659,81K","-0,62%","837.071,74","2,93","25,77","-0,78"
2012-11-27,"11,150","11,270","11,345","11,115","1,32M","-0,31%","837.071,74","2,93","25,77","-0,78"
2012-11-28,"11,350","11,140","11,350","11,050","1,10M","1,79%","837.071,74","2,93","25,77","-0,78"
2012-11-29,"11,300","11,360","11,570","11,220","1,76M","-0,44%","837.071,74","2,93","25,77","-0,78"
2012-11-30,"11,395","11,600","11,650","11,220","3,73M","0,84%","837.071,74","2,93","25,77","-0,78"
2012-12-03,"11,360","11,510","11,690","11,350","3,34M","-0,31%","889.909,39","2,87","25,77","-0,78"
2012-12-04,"11,550","11,400","11,550","11,245","2,29M","1,67%","889.909,39","2,87","25,77","-0,78"
2012-12-05,"11,365","11,530","11,575","11,230","2,79M","-1,60%","889.909,39","2,87","25,77","-0,78"
2012-12-06,"11,300","11,420","11,420","11,260","1,47M","-0,57%","889.909,39","2,87","25,77","-0,78"
2012-12-07,"11,420","11,320","11,450","11,260","2,20M","1,06%","889.909,39","2,87","25,77","-0,78"
2012-12-10,"11,335","11,435","11,435","11,220","2,26M","-0,74%","889.909,39","2,87","25,77","-0,78"
2012-12-11,"11,310","11,395","11,490","11,295","2,76M","-0,22%","889.909,39","2,87","25,77","-0,78"
2012-12-12,"11,245","11,365","11,410","11,220","3,26M","-0,57%","889.909,39","2,87","25,77","-0,78"
2012-12-13,"10,455","10,385","10,495","10,245","3,32M","-7,03%","889.909,39","2,87","25,77","-0,78"
2012-12-14,"10,650","10,510","10,660","10,430","3,03M","1,87%","889.909,39","2,87","25,77","-0,78"
2012-12-17,"10,705","10,660","10,745","10,610","1,65M","0,52%","889.909,39","2,87","25,77","-0,78"
2012-12-18,"11,150","10,780","11,150","10,760","3,64M","4,16%","889.909,39","2,87","25,77","-0,78"
2012-12-19,"11,160","11,150","11,345","11,050","3,53M","0,09%","889.909,39","2,87","25,77","-0,78"
2012-12-20,"11,230","11,150","11,285","11,120","2,79M","0,63%","889.909,39","2,87","25,77","-0,78"
2012-12-21,"11,390","11,170","11,390","11,150","3,93M","1,42%","889.909,39","2,87","25,77","-0,78"
2012-12-24,"11,320","11,400","11,420","11,150","601,86K","-0,61%","889.909,39","2,87","25,77","-0,78"
2012-12-27,"11,410","11,270","11,410","11,210","885,03K","0,80%","889.909,39","2,87","25,77","-0,78"
2012-12-28,"11,250","11,375","11,445","11,210","756,85K","-1,40%","889.909,39","2,87","25,77","-0,78"
2012-12-31,"11,200","11,230","11,320","11,030","2,92M","-0,44%","889.909,39","2,87","25,77","-0,78"
2013-01-02,"11,425","11,420","11,500","11,350","1,77M","2,01%","906.535,82","2,68","26,94","-0,32"
2013-01-03,"11,660","11,430","11,700","11,355","2,80M","2,06%","906.535,82","2,68","26,94","-0,32"
2013-01-04,"11,625","11,690","11,700","11,500","1,61M","-0,30%","906.535,82","2,68","26,94","-0,32"
2013-01-07,"11,610","11,645","11,700","11,560","1,61M","-0,13%","906.535,82","2,68","26,94","-0,32"
2013-01-08,"11,745","11,610","11,800","11,580","1,42M","1,16%","906.535,82","2,68","26,94","-0,32"
2013-01-09,"11,850","11,820","11,950","11,600","1,51M","0,89%","906.535,82","2,68","26,94","-0,32"
2013-01-10,"11,990","11,950","12,150","11,860","2,10M","1,18%","906.535,82","2,68","26,94","-0,32"
2013-01-11,"12,060","12,090","12,150","12,000","1,36M","0,58%","906.535,82","2,68","26,94","-0,32"
2013-01-14,"11,845","12,165","12,195","11,760","1,25M","-1,78%","906.535,82","2,68","26,94","-0,32"
2013-01-15,"11,624","11,550","11,727","11,496","1,20M","-1,87%","906.535,82","2,68","26,94","-0,32"
2013-01-16,"11,658","11,619","11,776","11,418","2,30M","0,29%","906.535,82","2,68","26,94","-0,32"
2013-01-17,"11,575","11,678","11,727","11,560","1,64M","-0,71%","906.535,82","2,68","26,94","-0,32"
2013-01-18,"11,389","11,580","11,629","11,325","2,67M","-1,61%","906.535,82","2,68","26,94","-0,32"
2013-01-21,"11,546","11,541","11,698","11,496","1,87M","1,38%","906.535,82","2,68","26,94","-0,32"
2013-01-22,"11,496","11,580","11,595","11,413","1,31M","-0,43%","906.535,82","2,68","26,94","-0,32"
2013-01-23,"11,482","11,580","11,580","11,438","1,40M","-0,12%","906.535,82","2,68","26,94","-0,32"
2013-01-24,"11,423","11,487","11,555","11,359","1,99M","-0,51%","906.535,82","2,68","26,94","-0,32"
2013-01-25,"11,585","11,438","11,678","11,398","2,09M","1,42%","906.535,82","2,68","26,94","-0,32"
2013-01-28,"11,516","11,658","11,678","11,516","1,10M","-0,60%","906.535,82","2,68","26,94","-0,32"
2013-01-29,"11,531","11,487","11,658","11,467","1,66M","0,13%","906.535,82","2,68","26,94","-0,32"
2013-01-30,"11,595","11,590","11,678","11,526","1,23M","0,56%","906.535,82","2,68","26,94","-0,32"
2013-01-31,"11,585","11,634","11,693","11,526","1,81M","-0,09%","906.535,82","2,68","26,94","-0,32"
2013-02-01,"11,310","11,541","11,595","11,069","3,38M","-2,37%","936.558,97","2,75","26,94","-0,32"
2013-02-04,"10,849","11,285","11,295","10,780","3,01M","-4,08%","936.558,97","2,75","26,94","-0,32"
2013-02-05,"11,182","10,795","11,271","10,795","2,63M","3,07%","936.558,97","2,75","26,94","-0,32"
2013-02-06,"11,114","11,192","11,325","11,055","1,86M","-0,61%","936.558,97","2,75","26,94","-0,32"
2013-02-07,"11,016","11,163","11,300","11,016","1,78M","-0,88%","936.558,97","2,75","26,94","-0,32"
2013-02-08,"11,128","11,001","11,197","10,962","1,78M","1,02%","936.558,97","2,75","26,94","-0,32"
2013-02-11,"10,991","11,192","11,192","10,976","1,23M","-1,23%","936.558,97","2,75","26,94","-0,32"
2013-02-12,"11,109","11,016","11,153","10,991","1,95M","1,07%","936.558,97","2,75","26,94","-0,32"
2013-02-13,"11,595","11,173","11,624","11,123","3,03M","4,37%","936.558,97","2,75","26,94","-0,32"
2013-02-14,"11,550","11,384","11,619","11,315","2,53M","-0,39%","936.558,97","2,75","26,94","-0,32"
2013-02-15,"11,555","11,496","11,629","11,452","1,84M","0,04%","936.558,97","2,75","26,94","-0,32"
2013-02-18,"11,389","11,541","11,599","11,325","1,10M","-1,44%","936.558,97","2,75","26,94","-0,32"
2013-02-19,"11,364","11,354","11,442","11,217","1,66M","-0,22%","936.558,97","2,75","26,94","-0,32"
2013-02-20,"11,752","11,531","11,776","11,511","3,74M","3,41%","936.558,97","2,75","26,94","-0,32"
2013-02-21,"11,688","11,678","11,727","11,531","3,01M","-0,54%","936.558,97","2,75","26,94","-0,32"
2013-02-22,"11,698","11,688","11,752","11,653","1,97M","0,09%","936.558,97","2,75","26,94","-0,32"
2013-02-25,"11,752","11,683","11,766","11,624","2,53M","0,46%","936.558,97","2,75","26,94","-0,32"
2013-02-26,"11,580","11,315","11,717","11,285","3,64M","-1,46%","936.558,97","2,75","26,94","-0,32"
2013-02-27,"11,693","11,570","11,717","11,555","1,94M","0,98%","936.558,97","2,75","26,94","-0,32"
2013-02-28,"11,786","11,703","11,786","11,688","2,83M","0,80%","936.558,97","2,75","26,94","-0,32"
2013-03-01,"11,967","11,776","11,992","11,707","3,29M","1,54%","950.094,44","2,43","26,94","-0,32"
2013-03-04,"12,012","11,874","12,017","11,850","2,54M","0,38%","950.094,44","2,43","26,94","-0,32"
2013-03-05,"12,316","12,090","12,350","12,051","3,13M","2,53%","950.094,44","2,43","26,94","-0,32"
2013-03-06,"12,257","12,277","12,399","12,227","3,17M","-0,48%","950.094,44","2,43","26,94","-0,32"
2013-03-07,"12,316","12,247","12,321","12,183","2,42M","0,48%","950.094,44","2,43","26,94","-0,32"
2013-03-08,"12,296","12,340","12,355","12,100","2,74M","-0,16%","950.094,44","2,43","26,94","-0,32"
2013-03-11,"12,345","12,281","12,355","12,267","1,34M","0,40%","950.094,44","2,43","26,94","-0,32"
2013-03-12,"12,321","12,296","12,365","12,227","1,65M","-0,19%","950.094,44","2,43","26,94","-0,32"
2013-03-13,"12,365","12,306","12,370","12,227","1,98M","0,36%","950.094,44","2,43","26,94","-0,32"
2013-03-14,"12,380","12,360","12,380","12,306","2,82M","0,12%","950.094,44","2,43","26,94","-0,32"
2013-03-15,"12,149","12,384","12,404","12,144","3,46M","-1,87%","950.094,44","2,43","26,94","-0,32"
2013-03-18,"12,227","11,943","12,267","11,776","2,09M","0,64%","950.094,44","2,43","26,94","-0,32"
2013-03-19,"12,075","12,223","12,237","12,012","1,30M","-1,24%","950.094,44","2,43","26,94","-0,32"
2013-03-20,"12,134","12,198","12,223","12,041","1,49M","0,49%","950.094,44","2,43","26,94","-0,32"
2013-03-21,"12,277","12,183","12,360","12,120","2,67M","1,18%","950.094,44","2,43","26,94","-0,32"
