fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2015-09-10,"28,840","28,855","29,225","28,775","2,09M","-0,98%","1.065.883,55","-0,88","21,18","0,91"
2015-09-11,"28,510","29,020","29,090","28,320","3,34M","-1,14%","1.065.883,55","-0,88","21,18","0,91"
2015-09-14,"28,425","28,590","28,910","28,425","2,64M","-0,30%","1.065.883,55","-0,88","21,18","0,91"
2015-09-15,"28,600","28,500","28,790","28,275","4,22M","0,62%","1.065.883,55","-0,88","21,18","0,91"
2015-09-16,"30,290","29,520","30,395","29,350","4,67M","5,91%","1.065.883,55","-0,88","21,18","0,91"
2015-09-17,"30,740","30,470","30,825","30,205","3,73M","1,49%","1.065.883,55","-0,88","21,18","0,91"
2015-09-18,"29,885","30,510","30,580","29,760","6,46M","-2,78%","1.065.883,55","-0,88","21,18","0,91"
2015-09-21,"30,275","29,890","30,510","29,880","3,41M","1,31%","1.065.883,55","-0,88","21,18","0,91"
2015-09-22,"29,375","30,335","30,380","29,240","3,53M","-2,97%","1.065.883,55","-0,88","21,18","0,91"
2015-09-23,"29,300","29,290","29,765","29,050","4,04M","-0,26%","1.065.883,55","-0,88","21,18","0,91"
2015-09-24,"28,400","29,395","29,605","28,200","3,56M","-3,07%","1.065.883,55","-0,88","21,18","0,91"
2015-09-25,"29,500","28,840","29,745","28,765","4,85M","3,87%","1.065.883,55","-0,88","21,18","0,91"
2015-09-28,"29,190","29,395","29,655","29,065","3,28M","-1,05%","1.065.883,55","-0,88","21,18","0,91"
2015-09-29,"28,935","28,820","29,465","28,685","3,49M","-0,87%","1.065.883,55","-0,88","21,18","0,91"
2015-09-30,"29,930","29,600","29,965","29,435","3,59M","3,44%","1.065.883,55","-0,88","21,18","0,91"
2015-10-01,"30,155","30,215","30,440","29,990","4,77M","0,75%","1.060.203,03","-0,71","20,9","0,96"
2015-10-02,"30,195","30,410","30,490","29,365","3,59M","0,13%","1.060.203,03","-0,71","20,9","0,96"
2015-10-05,"31,395","30,775","31,570","30,590","4,39M","3,97%","1.060.203,03","-0,71","20,9","0,96"
2015-10-06,"31,775","31,480","31,995","31,320","3,08M","1,21%","1.060.203,03","-0,71","20,9","0,96"
2015-10-07,"31,315","32,000","32,040","31,220","3,96M","-1,45%","1.060.203,03","-0,71","20,9","0,96"
2015-10-08,"31,170","31,270","31,445","30,965","2,82M","-0,46%","1.060.203,03","-0,71","20,9","0,96"
2015-10-09,"31,125","31,510","31,530","30,985","5,36M","-0,14%","1.060.203,03","-0,71","20,9","0,96"
2015-10-12,"31,200","31,115","31,330","30,950","1,43M","0,24%","1.060.203,03","-0,71","20,9","0,96"
2015-10-13,"30,900","31,290","31,290","30,705","2,58M","-0,96%","1.060.203,03","-0,71","20,9","0,96"
2015-10-14,"30,480","30,770","30,835","30,360","4,60M","-1,36%","1.060.203,03","-0,71","20,9","0,96"
2015-10-15,"30,820","30,765","30,940","30,560","4,27M","1,12%","1.060.203,03","-0,71","20,9","0,96"
2015-10-16,"31,020","31,030","31,150","30,770","2,96M","0,65%","1.060.203,03","-0,71","20,9","0,96"
2015-10-19,"31,385","31,060","31,465","30,930","2,65M","1,18%","1.060.203,03","-0,71","20,9","0,96"
2015-10-20,"31,440","31,460","31,575","31,165","2,09M","0,18%","1.060.203,03","-0,71","20,9","0,96"
2015-10-21,"31,755","31,490","31,830","31,145","2,10M","1,00%","1.060.203,03","-0,71","20,9","0,96"
2015-10-22,"32,750","31,630","32,940","31,525","3,69M","3,13%","1.060.203,03","-0,71","20,9","0,96"
2015-10-23,"33,755","32,970","34,010","32,930","5,91M","3,07%","1.060.203,03","-0,71","20,9","0,96"
2015-10-26,"33,610","33,730","33,995","33,545","3,67M","-0,43%","1.060.203,03","-0,71","20,9","0,96"
2015-10-27,"33,510","33,645","33,740","33,465","3,24M","-0,30%","1.060.203,03","-0,71","20,9","0,96"
2015-10-28,"33,900","33,735","34,100","33,500","3,51M","1,16%","1.060.203,03","-0,71","20,9","0,96"
2015-10-29,"34,285","34,165","34,285","33,980","3,79M","1,14%","1.060.203,03","-0,71","20,9","0,96"
2015-10-30,"34,105","34,500","34,600","33,820","8,30M","-0,53%","1.060.203,03","-0,71","20,9","0,96"
2015-11-02,"34,095","33,780","34,450","33,760","2,11M","-0,03%","1.070.496,39","-0,27","20,9","0,96"
2015-11-03,"33,810","33,835","34,065","33,645","10,64M","-0,84%","1.070.496,39","-0,27","20,9","0,96"
2015-11-04,"33,710","33,905","34,245","33,605","4,65M","-0,30%","1.070.496,39","-0,27","20,9","0,96"
2015-11-05,"34,350","33,700","34,540","33,605","3,16M","1,90%","1.070.496,39","-0,27","20,9","0,96"
2015-11-06,"32,935","34,235","34,320","32,310","5,88M","-4,12%","1.070.496,39","-0,27","20,9","0,96"
2015-11-09,"32,935","32,930","33,295","32,810","4,25M","0,00%","1.070.496,39","-0,27","20,9","0,96"
2015-11-10,"33,170","33,040","33,170","32,830","4,37M","0,71%","1.070.496,39","-0,27","20,9","0,96"
2015-11-11,"33,415","33,200","33,670","33,170","2,85M","0,74%","1.070.496,39","-0,27","20,9","0,96"
2015-11-12,"32,945","33,425","33,600","32,785","2,25M","-1,41%","1.070.496,39","-0,27","20,9","0,96"
2015-11-13,"32,540","32,790","32,990","32,275","3,55M","-1,23%","1.070.496,39","-0,27","20,9","0,96"
2015-11-16,"32,705","32,170","32,775","32,040","2,13M","0,51%","1.070.496,39","-0,27","20,9","0,96"
2015-11-17,"33,345","33,005","33,490","32,970","3,46M","1,96%","1.070.496,39","-0,27","20,9","0,96"
2015-11-18,"32,655","33,200","33,275","32,600","5,84M","-2,07%","1.070.496,39","-0,27","20,9","0,96"
2015-11-19,"32,720","33,005","33,145","32,630","5,16M","0,20%","1.070.496,39","-0,27","20,9","0,96"
2015-11-20,"33,125","32,895","33,235","32,635","3,68M","1,24%","1.070.496,39","-0,27","20,9","0,96"
2015-11-23,"33,115","33,000","33,260","32,780","1,74M","-0,03%","1.070.496,39","-0,27","20,9","0,96"
2015-11-24,"32,300","33,065","33,065","31,720","4,32M","-2,46%","1.070.496,39","-0,27","20,9","0,96"
2015-11-25,"33,175","32,400","33,220","32,400","5,93M","2,71%","1.070.496,39","-0,27","20,9","0,96"
2015-11-26,"33,280","33,090","33,420","32,885","2,12M","0,32%","1.070.496,39","-0,27","20,9","0,96"
2015-11-27,"33,465","33,115","33,620","32,915","6,13M","0,56%","1.070.496,39","-0,27","20,9","0,96"
2015-11-30,"34,060","33,420","34,170","33,375","3,71M","1,78%","1.070.496,39","-0,27","20,9","0,96"
2015-12-01,"33,965","34,105","34,285","33,800","2,58M","-0,28%","1.070.078,97","0,02","20,9","0,96"
2015-12-02,"34,585","34,185","34,800","34,125","3,01M","1,83%","1.070.078,97","0,02","20,9","0,96"
2015-12-03,"33,385","34,865","35,375","33,055","5,80M","-3,47%","1.070.078,97","0,02","20,9","0,96"
2015-12-04,"33,250","33,200","33,400","32,515","4,20M","-0,40%","1.070.078,97","0,02","20,9","0,96"
2015-12-07,"33,875","33,550","34,250","33,500","3,58M","1,88%","1.070.078,97","0,02","20,9","0,96"
2015-12-08,"32,915","33,710","33,785","32,745","3,27M","-2,83%","1.070.078,97","0,02","20,9","0,96"
2015-12-09,"32,545","33,120","33,120","32,380","3,99M","-1,12%","1.070.078,97","0,02","20,9","0,96"
2015-12-10,"32,105","32,545","32,925","31,790","4,63M","-1,35%","1.070.078,97","0,02","20,9","0,96"
2015-12-11,"32,035","32,435","32,790","31,915","5,76M","-0,22%","1.070.078,97","0,02","20,9","0,96"
2015-12-14,"31,420","32,105","32,490","31,405","3,61M","-1,92%","1.070.078,97","0,02","20,9","0,96"
2015-12-15,"32,400","31,655","32,520","31,630","6,60M","3,12%","1.070.078,97","0,02","20,9","0,96"
2015-12-16,"32,290","32,635","32,845","32,045","6,39M","-0,34%","1.070.078,97","0,02","20,9","0,96"
2015-12-17,"33,075","33,060","33,550","32,915","4,81M","2,43%","1.070.078,97","0,02","20,9","0,96"
2015-12-18,"32,215","32,845","33,000","32,005","7,43M","-2,60%","1.070.078,97","0,02","20,9","0,96"
2015-12-21,"31,450","32,000","32,315","31,450","3,74M","-2,37%","1.070.078,97","0,02","20,9","0,96"
2015-12-22,"31,640","31,845","31,860","31,225","2,84M","0,60%","1.070.078,97","0,02","20,9","0,96"
2015-12-23,"31,900","32,000","32,325","31,660","3,61M","0,82%","1.070.078,97","0,02","20,9","0,96"
2015-12-24,"31,790","31,945","32,170","31,735","821,17K","-0,34%","1.070.078,97","0,02","20,9","0,96"
2015-12-28,"31,490","31,900","32,100","31,420","2,04M","-0,94%","1.070.078,97","0,02","20,9","0,96"
2015-12-29,"32,255","31,790","32,370","31,725","2,12M","2,43%","1.070.078,97","0,02","20,9","0,96"
2015-12-30,"32,010","32,195","32,310","31,780","1,60M","-0,76%","1.070.078,97","0,02","20,9","0,96"
2015-12-31,"31,690","32,105","32,105","31,660","541,70K","-1,00%","1.070.078,97","0,02","20,9","0,96"
2016-01-04,"30,580","31,365","31,390","30,360","4,30M","-3,50%","1.072.382,61","-0,29",21,"0,68"
2016-01-05,"30,370","30,750","30,930","30,090","3,96M","-0,69%","1.072.382,61","-0,29",21,"0,68"
2016-01-06,"30,175","30,500","30,500","29,690","3,29M","-0,64%","1.072.382,61","-0,29",21,"0,68"
2016-01-07,"30,070","29,500","30,220","29,215","4,81M","-0,35%","1.072.382,61","-0,29",21,"0,68"
2016-01-08,"29,645","30,220","30,520","29,645","6,81M","-1,41%","1.072.382,61","-0,29",21,"0,68"
2016-01-11,"29,435","29,415","29,875","29,250","3,66M","-0,71%","1.072.382,61","-0,29",21,"0,68"
2016-01-12,"30,105","29,415","30,370","29,335","3,24M","2,28%","1.072.382,61","-0,29",21,"0,68"
2016-01-13,"30,005","30,515","30,670","29,860","3,68M","-0,33%","1.072.382,61","-0,29",21,"0,68"
2016-01-14,"29,240","29,685","29,780","29,060","3,62M","-2,55%","1.072.382,61","-0,29",21,"0,68"
2016-01-15,"28,540","29,205","29,480","28,375","7,60M","-2,39%","1.072.382,61","-0,29",21,"0,68"
2016-01-18,"28,440","28,465","28,865","28,270","2,55M","-0,35%","1.072.382,61","-0,29",21,"0,68"
2016-01-19,"29,035","28,895","29,255","28,705","4,39M","2,09%","1.072.382,61","-0,29",21,"0,68"
2016-01-20,"28,205","28,250","28,490","27,755","4,32M","-2,86%","1.072.382,61","-0,29",21,"0,68"
2016-01-21,"28,830","28,400","29,155","28,290","4,78M","2,22%","1.072.382,61","-0,29",21,"0,68"
2016-01-22,"29,555","29,420","29,745","29,130","4,08M","2,51%","1.072.382,61","-0,29",21,"0,68"
2016-01-25,"29,290","29,655","29,655","29,095","3,10M","-0,90%","1.072.382,61","-0,29",21,"0,68"
2016-01-26,"29,425","28,850","29,525","28,710","7,18M","0,46%","1.072.382,61","-0,29",21,"0,68"
2016-01-27,"30,000","29,345","30,000","29,270","3,07M","1,95%","1.072.382,61","-0,29",21,"0,68"
2016-01-28,"29,560","29,775","30,100","29,110","3,44M","-1,47%","1.072.382,61","-0,29",21,"0,68"
2016-01-29,"30,185","29,880","30,185","29,520","3,91M","2,11%","1.072.382,61","-0,29",21,"0,68"
2016-02-01,"30,465","30,340","30,485","29,920","2,80M","0,93%","1.078.661,33","-0,84",21,"0,68"
2016-02-02,"29,840","30,400","30,450","29,615","5,98M","-2,05%","1.078.661,33","-0,84",21,"0,68"
2016-02-03,"29,190","29,670","29,730","28,820","3,59M","-2,18%","1.078.661,33","-0,84",21,"0,68"
2016-02-04,"28,930","29,465","29,560","28,750","2,73M","-0,89%","1.078.661,33","-0,84",21,"0,68"
2016-02-05,"28,400","28,970","29,190","28,350","3,09M","-1,83%","1.078.661,33","-0,84",21,"0,68"
2016-02-08,"27,555","28,395","28,440","27,440","3,61M","-2,98%","1.078.661,33","-0,84",21,"0,68"
2016-02-09,"27,375","27,515","27,840","26,870","7,50M","-0,65%","1.078.661,33","-0,84",21,"0,68"
2016-02-10,"28,085","27,690","28,405","27,335","5,73M","2,59%","1.078.661,33","-0,84",21,"0,68"
2016-02-11,"26,755","27,800","27,800","26,755","5,41M","-4,74%","1.078.661,33","-0,84",21,"0,68"
2016-02-12,"27,110","26,920","27,140","26,595","4,57M","1,33%","1.078.661,33","-0,84",21,"0,68"
2016-02-15,"27,555","27,700","28,060","27,530","4,63M","1,64%","1.078.661,33","-0,84",21,"0,68"
2016-02-16,"27,220","27,745","27,840","26,965","3,73M","-1,22%","1.078.661,33","-0,84",21,"0,68"
2016-02-17,"28,015","27,345","28,030","27,345","6,53M","2,92%","1.078.661,33","-0,84",21,"0,68"
2016-02-18,"28,210","28,250","28,430","27,980","3,45M","0,70%","1.078.661,33","-0,84",21,"0,68"
2016-02-19,"28,255","28,240","28,350","27,885","5,02M","0,16%","1.078.661,33","-0,84",21,"0,68"
2016-02-22,"28,585","28,470","28,930","28,420","2,13M","1,17%","1.078.661,33","-0,84",21,"0,68"
2016-02-23,"28,005","28,500","28,650","28,005","3,31M","-2,03%","1.078.661,33","-0,84",21,"0,68"
2016-02-24,"27,195","28,005","28,185","27,040","4,02M","-2,89%","1.078.661,33","-0,84",21,"0,68"
2016-02-25,"27,960","27,650","28,045","27,280","3,39M","2,81%","1.078.661,33","-0,84",21,"0,68"
2016-02-26,"28,505","28,375","28,880","28,310","4,62M","1,95%","1.078.661,33","-0,84",21,"0,68"
2016-02-29,"28,620","28,400","28,625","27,975","3,84M","0,40%","1.078.661,33","-0,84",21,"0,68"
2016-03-01,"29,785","28,800","29,785","28,675","4,95M","4,07%","1.092.570,82","-0,84",21,"0,68"
2016-03-02,"29,660","29,965","30,075","29,395","4,71M","-0,42%","1.092.570,82","-0,84",21,"0,68"
2016-03-03,"29,330","29,615","29,615","29,210","2,72M","-1,11%","1.092.570,82","-0,84",21,"0,68"
2016-03-04,"29,700","29,380","29,995","29,245","6,39M","1,26%","1.092.570,82","-0,84",21,"0,68"
2016-03-07,"29,695","29,450","29,695","29,270","3,53M","-0,02%","1.092.570,82","-0,84",21,"0,68"
2016-03-08,"29,410","29,515","29,710","29,060","4,56M","-0,96%","1.092.570,82","-0,84",21,"0,68"
2016-03-09,"29,920","29,700","30,645","29,450","6,39M","1,73%","1.092.570,82","-0,84",21,"0,68"
2016-03-10,"29,680","30,190","31,150","29,680","6,14M","-0,80%","1.092.570,82","-0,84",21,"0,68"
2016-03-11,"29,610","30,230","30,425","29,590","4,96M","-0,24%","1.092.570,82","-0,84",21,"0,68"
2016-03-14,"29,855","29,825","30,185","29,825","3,27M","0,83%","1.092.570,82","-0,84",21,"0,68"
2016-03-15,"29,675","29,765","29,840","29,400","4,21M","-0,60%","1.092.570,82","-0,84",21,"0,68"
2016-03-16,"29,905","29,770","29,945","29,700","2,92M","0,78%","1.092.570,82","-0,84",21,"0,68"
2016-03-17,"29,790","30,160","30,210","29,000","4,48M","-0,38%","1.092.570,82","-0,84",21,"0,68"
2016-03-18,"29,750","29,725","29,855","29,410","5,75M","-0,13%","1.092.570,82","-0,84",21,"0,68"
2016-03-21,"29,875","29,755","30,060","29,630","2,48M","0,42%","1.092.570,82","-0,84",21,"0,68"
2016-03-22,"30,045","29,760","30,045","29,260","2,68M","0,57%","1.092.570,82","-0,84",21,"0,68"
2016-03-23,"30,145","30,060","30,385","29,895","3,19M","0,33%","1.092.570,82","-0,84",21,"0,68"
2016-03-24,"29,545","29,855","30,010","29,495","2,45M","-1,99%","1.092.570,82","-0,84",21,"0,68"
2016-03-29,"29,780","29,780","29,975","29,565","2,36M","0,80%","1.092.570,82","-0,84",21,"0,68"
2016-03-30,"30,110","30,025","30,270","29,980","2,29M","1,11%","1.092.570,82","-0,84",21,"0,68"
2016-03-31,"29,565","29,860","29,995","29,520","6,31M","-1,81%","1.092.570,82","-0,84",21,"0,68"
2016-04-01,"29,105","29,300","29,300","28,620","3,45M","-1,56%","1.078.823,38","-1,05",20,"0,43"
2016-04-04,"29,295","29,055","29,590","29,025","2,31M","0,65%","1.078.823,38","-1,05",20,"0,43"
2016-04-05,"28,450","29,025","29,080","28,450","3,14M","-2,88%","1.078.823,38","-1,05",20,"0,43"
2016-04-06,"28,630","28,510","28,740","28,300","3,27M","0,63%","1.078.823,38","-1,05",20,"0,43"
2016-04-07,"28,415","28,580","28,750","28,255","3,37M","-0,75%","1.078.823,38","-1,05",20,"0,43"
2016-04-08,"28,570","28,545","28,755","28,385","2,54M","0,55%","1.078.823,38","-1,05",20,"0,43"
2016-04-11,"28,530","28,510","28,820","28,270","2,61M","-0,14%","1.078.823,38","-1,05",20,"0,43"
2016-04-12,"28,735","28,505","28,785","28,135","2,89M","0,72%","1.078.823,38","-1,05",20,"0,43"
2016-04-13,"28,980","28,800","29,065","28,320","6,84M","0,85%","1.078.823,38","-1,05",20,"0,43"
2016-04-14,"28,905","29,045","29,115","28,735","5,44M","-0,26%","1.078.823,38","-1,05",20,"0,43"
2016-04-15,"28,770","28,910","28,945","28,655","3,54M","-0,47%","1.078.823,38","-1,05",20,"0,43"
2016-04-18,"28,900","28,495","29,060","28,430","6,32M","0,45%","1.078.823,38","-1,05",20,"0,43"
2016-04-19,"29,525","29,060","29,555","28,940","3,15M","2,16%","1.078.823,38","-1,05",20,"0,43"
2016-04-20,"29,795","29,470","29,910","29,365","2,64M","0,91%","1.078.823,38","-1,05",20,"0,43"
2016-04-21,"29,450","29,815","29,870","29,145","2,62M","-1,16%","1.078.823,38","-1,05",20,"0,43"
2016-04-22,"29,500","29,460","29,685","29,300","3,61M","0,17%","1.078.823,38","-1,05",20,"0,43"
2016-04-25,"29,220","29,370","29,530","29,160","3,67M","-0,95%","1.078.823,38","-1,05",20,"0,43"
2016-04-26,"28,975","29,395","29,545","28,890","2,77M","-0,84%","1.078.823,38","-1,05",20,"0,43"
2016-04-27,"29,165","29,095","29,225","28,785","2,74M","0,66%","1.078.823,38","-1,05",20,"0,43"
2016-04-28,"28,645","28,795","28,795","28,155","3,32M","-1,78%","1.078.823,38","-1,05",20,"0,43"
2016-04-29,"28,035","28,380","28,440","27,880","4,43M","-2,13%","1.078.823,38","-1,05",20,"0,43"
2016-05-02,"28,490","28,235","28,755","28,190","1,63M","1,62%",1.084.677,"-0,99",20,"0,43"
2016-05-03,"27,785","28,365","28,365","27,730","3,24M","-2,47%",1.084.677,"-0,99",20,"0,43"
2016-05-04,"27,470","27,780","27,975","27,395","2,78M","-1,13%",1.084.677,"-0,99",20,"0,43"
2016-05-05,"27,720","27,530","28,020","27,505","2,19M","0,91%",1.084.677,"-0,99",20,"0,43"
2016-05-06,"27,530","27,595","27,740","27,330","4,73M","-0,69%",1.084.677,"-0,99",20,"0,43"
2016-05-09,"28,170","27,705","28,385","27,590","2,62M","2,32%",1.084.677,"-0,99",20,"0,43"
2016-05-10,"28,540","28,430","28,710","28,325","2,68M","1,31%",1.084.677,"-0,99",20,"0,43"
2016-05-11,"27,995","28,470","28,565","27,980","2,12M","-1,91%",1.084.677,"-0,99",20,"0,43"
2016-05-12,"27,815","27,935","28,135","27,575","2,71M","-0,64%",1.084.677,"-0,99",20,"0,43"
2016-05-13,"28,125","27,600","28,175","27,510","1,96M","1,11%",1.084.677,"-0,99",20,"0,43"
2016-05-16,"28,075","27,900","28,095","27,715","1,17M","-0,18%",1.084.677,"-0,99",20,"0,43"
2016-05-17,"27,890","28,300","28,520","27,800","2,13M","-0,66%",1.084.677,"-0,99",20,"0,43"
2016-05-18,"28,370","27,750","28,370","27,720","2,56M","1,72%",1.084.677,"-0,99",20,"0,43"
2016-05-19,"28,200","28,185","28,390","27,955","3,30M","-0,60%",1.084.677,"-0,99",20,"0,43"
2016-05-20,"28,800","28,370","28,800","28,360","3,09M","2,13%",1.084.677,"-0,99",20,"0,43"
2016-05-23,"28,690","28,820","28,865","28,395","2,33M","-0,38%",1.084.677,"-0,99",20,"0,43"
2016-05-24,"29,505","28,670","29,620","28,555","2,79M","2,84%",1.084.677,"-0,99",20,"0,43"
2016-05-25,"29,320","29,705","29,785","29,270","2,60M","-0,63%",1.084.677,"-0,99",20,"0,43"
2016-05-26,"29,570","29,235","29,780","29,115","1,92M","0,85%",1.084.677,"-0,99",20,"0,43"
2016-05-27,"30,100","29,395","30,100","29,365","2,57M","1,79%",1.084.677,"-0,99",20,"0,43"
2016-05-30,"30,235","30,065","30,320","29,875","1,50M","0,45%",1.084.677,"-0,99",20,"0,43"
2016-05-31,"30,360","30,340","30,490","30,230","3,56M","0,41%",1.084.677,"-0,99",20,"0,43"
2016-06-01,"30,210","30,360","30,415","30,010","2,90M","-0,49%","1.102.743,85","-0,8",20,"0,43"
2016-06-02,"30,180","30,160","30,370","29,960","2,78M","-0,10%","1.102.743,85","-0,8",20,"0,43"
2016-06-03,"29,900","30,305","30,470","29,610","2,24M","-0,93%","1.102.743,85","-0,8",20,"0,43"
2016-06-06,"29,770","29,875","30,140","29,745","1,56M","-0,43%","1.102.743,85","-0,8",20,"0,43"
2016-06-07,"29,745","29,810","30,120","29,745","2,34M","-0,08%","1.102.743,85","-0,8",20,"0,43"
2016-06-08,"29,675","29,600","29,775","29,450","1,62M","-0,24%","1.102.743,85","-0,8",20,"0,43"
2016-06-09,"29,555","29,600","29,725","29,410","46,56M","-0,40%","1.102.743,85","-0,8",20,"0,43"
2016-06-10,"28,910","29,500","29,570","28,890","4,70M","-2,18%","1.102.743,85","-0,8",20,"0,43"
2016-06-13,"28,485","28,525","28,810","28,485","5,44M","-1,47%","1.102.743,85","-0,8",20,"0,43"
2016-06-14,"27,980","28,245","28,370","27,925","4,45M","-1,77%","1.102.743,85","-0,8",20,"0,43"
2016-06-15,"29,520","28,630","29,665","28,485","4,17M","5,50%","1.102.743,85","-0,8",20,"0,43"
2016-06-16,"29,700","29,550","29,915","29,090","4,43M","0,61%","1.102.743,85","-0,8",20,"0,43"
2016-06-17,"29,265","29,770","30,155","28,975","4,68M","-1,46%","1.102.743,85","-0,8",20,"0,43"
2016-06-20,"30,130","29,890","30,235","29,795","3,12M","2,96%","1.102.743,85","-0,8",20,"0,43"
2016-06-21,"30,370","30,075","30,430","29,950","2,91M","0,80%","1.102.743,85","-0,8",20,"0,43"
2016-06-22,"30,445","30,450","30,680","30,125","2,58M","0,25%","1.102.743,85","-0,8",20,"0,43"
2016-06-23,"31,010","30,735","31,170","30,650","4,04M","1,86%","1.102.743,85","-0,8",20,"0,43"
2016-06-24,"28,900","27,585","29,800","27,180","9,01M","-6,80%","1.102.743,85","-0,8",20,"0,43"
2016-06-27,"28,415","28,825","29,420","28,240","5,97M","-1,68%","1.102.743,85","-0,8",20,"0,43"
2016-06-28,"28,920","29,075","29,185","28,780","3,41M","1,78%","1.102.743,85","-0,8",20,"0,43"
2016-06-29,"29,810","29,200","29,820","29,150","2,78M","3,08%","1.102.743,85","-0,8",20,"0,43"
