"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.08.2018","26,140","26,610","26,790","25,950","4,21M","-2,06%"
"29.08.2018","26,690","27,000","27,220","26,140","6,93M","-5,66%"
"28.08.2018","28,290","28,650","28,650","28,290","2,80M","-1,80%"
"27.08.2018","28,810","28,660","28,860","28,560","1,33M","0,95%"
"24.08.2018","28,540","28,330","28,620","28,330","1,34M","0,74%"
"23.08.2018","28,330","28,500","28,770","28,230","2,00M","-0,28%"
"22.08.2018","28,410","27,900","28,460","27,840","2,15M","1,57%"
"21.08.2018","27,970","27,710","28,020","27,700","1,38M","0,87%"
"20.08.2018","27,730","27,670","27,850","27,500","1,17M","0,65%"
"17.08.2018","27,550","27,250","27,590","27,250","1,95M","0,84%"
"16.08.2018","27,320","27,530","27,680","27,250","2,46M","-0,62%"
"15.08.2018","27,490","27,670","27,770","27,330","1,88M","-0,43%"
"14.08.2018","27,610","27,960","28,040","27,550","2,34M","-0,90%"
"13.08.2018","27,860","28,010","28,040","27,740","1,46M","-0,68%"
"10.08.2018","28,050","27,920","28,280","27,830","2,97M","0,11%"
"09.08.2018","28,020","27,500","28,020","27,500","1,90M","1,85%"
"08.08.2018","27,510","27,620","27,830","27,430","1,79M","-0,43%"
"07.08.2018","27,630","27,530","27,810","27,350","2,07M","0,40%"
"06.08.2018","27,520","27,850","27,940","27,520","2,22M","-0,83%"
"03.08.2018","27,750","27,740","28,000","27,620","1,68M","0,04%"
"02.08.2018","27,740","27,930","28,000","27,610","3,01M","-0,86%"
"01.08.2018","27,980","28,050","28,170","27,880","2,16M","-0,25%"
"31.07.2018","28,050","28,090","28,280","27,970","2,44M","-0,53%"
"30.07.2018","28,200","28,300","28,540","28,130","1,45M","-0,81%"
"27.07.2018","28,430","28,530","28,700","28,290","1,65M","-0,73%"
"26.07.2018","28,640","28,500","28,700","28,340","1,82M","0,88%"
"25.07.2018","28,390","28,800","28,900","28,270","2,51M","-1,59%"
"24.07.2018","28,850","29,250","29,250","28,820","2,45M","-1,16%"
"23.07.2018","29,190","29,250","29,280","28,960","1,19M","-0,27%"
"20.07.2018","29,270","29,300","29,500","29,070","2,26M","0,00%"
"19.07.2018","29,270","29,240","29,390","29,010","1,50M","-0,20%"
"18.07.2018","29,330","29,500","29,660","29,190","1,86M","-0,17%"
"17.07.2018","29,380","29,180","29,430","28,840","2,46M","0,65%"
"16.07.2018","29,190","29,270","29,480","29,060","1,39M","-0,27%"
"13.07.2018","29,270","29,570","29,600","29,080","2,41M","-0,61%"
"12.07.2018","29,450","29,480","29,580","29,210","1,85M","0,37%"
"11.07.2018","29,340","29,810","29,880","29,310","2,22M","-2,20%"
"10.07.2018","30,000","30,040","30,160","29,900","1,80M","-0,10%"
"09.07.2018","30,030","29,780","30,300","29,680","2,38M","1,32%"
"06.07.2018","29,640","29,590","29,720","29,470","2,33M","0,17%"
"05.07.2018","29,590","29,780","29,790","29,510","1,97M","-0,30%"
"04.07.2018","29,680","29,480","29,790","29,380","1,43M","0,34%"
"03.07.2018","29,580","29,440","29,660","29,380","1,77M","1,06%"
"02.07.2018","29,270","28,960","29,440","28,770","1,92M","0,03%"
"29.06.2018","29,260","29,670","29,750","29,070","2,68M","-0,71%"
"28.06.2018","29,470","29,650","29,920","29,330","2,18M","-1,04%"
"27.06.2018","29,780","29,790","30,050","29,340","2,42M","0,13%"
"26.06.2018","29,740","29,560","29,840","29,400","2,86M","0,78%"
"25.06.2018","29,510","29,360","29,690","29,340","2,36M","-1,01%"
"22.06.2018","29,810","29,580","29,900","29,520","2,27M","0,68%"
"21.06.2018","29,610","29,530","29,780","29,360","2,65M","0,58%"
"20.06.2018","29,440","29,810","29,900","29,370","2,42M","-0,10%"
"19.06.2018","29,470","29,200","29,600","29,010","2,51M","-0,41%"
"18.06.2018","29,590","29,870","29,920","29,250","2,68M","-1,14%"
"15.06.2018","29,930","30,100","30,150","29,770","5,23M","-0,33%"
"14.06.2018","30,030","29,700","30,280","29,630","5,27M","0,30%"
"13.06.2018","29,940","29,150","29,990","27,600","8,72M","3,53%"
"12.06.2018","28,920","28,620","28,990","28,540","3,64M","1,08%"
"11.06.2018","28,610","28,400","28,610","28,100","3,20M","1,13%"
"08.06.2018","28,290","28,200","28,470","28,070","2,18M","-0,07%"
"07.06.2018","28,310","28,560","28,700","28,190","2,19M","-0,91%"
"06.06.2018","28,570","28,550","28,690","28,300","2,76M","0,39%"
"05.06.2018","28,460","28,150","28,730","28,090","3,81M","1,10%"
"04.06.2018","28,150","27,500","28,160","27,500","3,25M","2,59%"
"01.06.2018","27,440","27,160","27,620","27,130","3,16M","1,59%"
"31.05.2018","27,010","27,470","27,590","26,830","4,52M","-1,42%"
"30.05.2018","27,400","27,990","28,160","27,250","5,00M","-2,32%"
"29.05.2018","28,050","28,190","28,350","27,900","4,23M","-1,41%"
"28.05.2018","28,450","28,490","28,590","28,210","2,05M","0,32%"
"25.05.2018","28,360","28,390","28,800","27,900","5,28M","0,00%"
"24.05.2018","28,360","27,830","28,660","27,770","6,10M","3,32%"
"23.05.2018","27,450","27,240","27,480","26,950","3,08M","0,55%"
"22.05.2018","27,300","27,600","27,630","27,300","2,50M","-1,02%"
"21.05.2018","27,580","27,860","27,950","27,500","1,68M","-0,65%"
"18.05.2018","27,760","27,860","28,090","27,530","5,09M","-0,57%"
"17.05.2018","27,920","26,900","27,940","26,880","4,10M","3,91%"
"16.05.2018","26,870","26,740","27,070","26,550","3,45M","0,71%"
"15.05.2018","26,680","26,760","26,810","26,520","2,66M","-0,71%"
"14.05.2018","26,870","26,840","26,990","26,640","2,66M","0,45%"
"11.05.2018","26,750","27,000","27,100","26,730","3,00M","-0,82%"
"10.05.2018","26,970","27,150","27,180","26,840","1,78M","-0,48%"
"09.05.2018","27,100","26,850","27,130","26,650","3,67M","1,23%"
"08.05.2018","26,770","26,570","26,780","26,540","4,08M","0,56%"
"07.05.2018","26,620","26,570","26,750","26,540","2,54M","0,08%"
"04.05.2018","26,600","26,370","26,600","26,280","4,02M","1,26%"
"03.05.2018","26,270","26,400","26,470","26,180","3,48M","-0,38%"
"02.05.2018","26,370","25,900","26,400","25,620","5,36M","2,29%"
"30.04.2018","25,780","25,380","25,860","25,210","3,43M","1,66%"
"27.04.2018","25,360","25,300","25,550","25,210","2,54M","-0,74%"
"26.04.2018","25,550","25,350","25,560","25,240","2,62M","0,87%"
"25.04.2018","25,330","24,740","25,390","24,700","3,77M","2,10%"
"24.04.2018","24,810","24,420","24,990","24,380","3,96M","1,47%"
"23.04.2018","24,450","24,500","24,650","24,420","2,83M","-0,16%"
"20.04.2018","24,490","24,550","24,870","24,400","4,92M","-0,53%"
"19.04.2018","24,620","25,070","25,180","24,530","3,99M","-1,32%"
"18.04.2018","24,950","25,150","25,310","24,900","3,81M","-0,87%"
"17.04.2018","25,170","24,710","25,290","24,600","2,80M","2,11%"
"16.04.2018","24,650","24,600","24,750","24,540","2,54M","0,41%"
"13.04.2018","24,550","25,100","25,160","24,550","5,06M","-2,50%"
"12.04.2018","25,180","25,360","25,550","25,110","2,70M","-0,94%"
"11.04.2018","25,420","25,640","25,720","25,290","2,89M","-0,90%"
"10.04.2018","25,650","26,120","26,200","25,610","3,26M","-1,69%"
"09.04.2018","26,090","26,180","26,450","26,040","2,06M","0,19%"
"06.04.2018","26,040","26,050","26,050","25,770","2,66M","-0,57%"
"05.04.2018","26,190","25,900","26,250","25,820","2,82M","2,46%"
"04.04.2018","25,560","25,700","25,800","25,440","2,66M","-0,51%"
"03.04.2018","25,690","25,360","25,770","25,120","3,04M","1,02%"
"29.03.2018","25,430","25,580","25,720","25,330","2,94M","-0,24%"
"28.03.2018","25,490","24,950","25,520","24,840","2,64M","1,63%"
"27.03.2018","25,080","25,010","25,140","24,860","3,14M","1,62%"
"26.03.2018","24,680","25,100","25,180","24,550","2,97M","-1,59%"
"23.03.2018","25,080","25,110","25,320","24,980","3,33M","-1,49%"
"22.03.2018","25,460","25,600","25,720","25,260","3,81M","-1,36%"
"21.03.2018","25,810","26,200","26,270","25,790","3,68M","-1,49%"
"20.03.2018","26,200","26,160","26,200","25,620","5,58M","0,23%"
"19.03.2018","26,140","25,820","26,310","25,610","4,66M","1,04%"
"16.03.2018","25,870","25,560","25,960","25,380","8,80M","1,65%"
"15.03.2018","25,450","25,520","25,580","24,850","5,92M","1,03%"
"14.03.2018","25,190","24,450","25,480","23,000","9,98M","3,83%"
"13.03.2018","24,260","24,220","24,700","24,110","4,15M","-0,21%"
"12.03.2018","24,310","24,320","24,360","24,130","2,58M","1,00%"
"09.03.2018","24,070","23,920","24,230","23,900","2,22M","0,50%"
"08.03.2018","23,950","23,990","24,050","23,810","2,83M","0,04%"
"07.03.2018","23,940","24,050","24,220","23,940","2,45M","-1,16%"
"06.03.2018","24,220","24,240","24,500","24,060","3,37M","0,46%"
"05.03.2018","24,110","24,020","24,270","23,930","3,30M","0,46%"
"02.03.2018","24,000","24,550","24,580","23,920","5,13M","-2,32%"
"01.03.2018","24,570","24,860","24,980","24,560","3,46M","-1,56%"
"28.02.2018","24,960","25,100","25,170","24,880","3,71M","-1,15%"
"27.02.2018","25,250","25,490","25,500","25,200","3,50M","-0,86%"
"26.02.2018","25,470","25,250","25,520","25,060","5,05M","1,88%"
"23.02.2018","25,000","26,990","27,020","24,750","14,12M","-7,06%"
"22.02.2018","26,900","26,840","26,980","26,640","1,90M","-0,48%"
"21.02.2018","27,030","27,360","27,370","26,810","1,87M","-1,10%"
"20.02.2018","27,330","26,700","27,420","26,680","3,38M","2,51%"
"19.02.2018","26,660","26,910","26,960","26,660","2,16M","-0,60%"
"16.02.2018","26,820","26,660","26,960","26,650","3,46M","1,44%"
"15.02.2018","26,440","26,480","26,590","26,230","2,59M","0,65%"
"14.02.2018","26,270","26,190","26,530","26,010","3,26M","1,04%"
"13.02.2018","26,000","26,590","26,630","26,000","3,82M","-1,96%"
"12.02.2018","26,520","26,650","26,930","26,500","3,66M","1,57%"
"09.02.2018","26,110","26,000","26,370","25,970","6,21M","-0,19%"
"08.02.2018","26,160","26,590","26,700","26,040","4,77M","-2,21%"
"07.02.2018","26,750","27,080","27,080","26,400","6,36M","0,45%"
"06.02.2018","26,630","26,770","27,380","26,540","6,30M","-2,70%"
"05.02.2018","27,370","27,500","27,600","27,220","4,64M","-1,01%"
"02.02.2018","27,650","28,260","28,270","27,640","3,43M","-2,26%"
"01.02.2018","28,290","28,910","28,930","28,180","3,13M","-2,01%"
"31.01.2018","28,870","29,110","29,190","28,670","3,41M","-0,62%"
"30.01.2018","29,050","29,160","29,340","28,930","2,24M","-0,45%"
"29.01.2018","29,180","29,090","29,240","28,880","2,55M","0,59%"
"26.01.2018","29,010","29,140","29,140","28,900","1,55M","0,17%"
"25.01.2018","28,960","29,040","29,500","28,880","2,79M","-0,14%"
"24.01.2018","29,000","28,960","29,130","28,720","2,43M","0,00%"
"23.01.2018","29,000","28,950","29,020","28,780","2,77M","0,97%"
"22.01.2018","28,720","28,710","28,950","28,620","2,57M","0,56%"
"19.01.2018","28,560","28,350","28,690","28,240","2,55M","0,81%"
"18.01.2018","28,330","28,750","28,990","28,210","3,50M","-1,36%"
"17.01.2018","28,720","28,660","28,800","28,520","2,09M","0,21%"
"16.01.2018","28,660","28,900","28,940","28,660","2,19M","-0,31%"
"15.01.2018","28,750","28,800","28,920","28,730","2,00M","0,21%"
"12.01.2018","28,690","28,700","28,880","28,650","2,08M","0,49%"
"11.01.2018","28,550","29,080","29,080","28,550","3,17M","-1,04%"
"10.01.2018","28,850","29,620","29,630","28,850","3,95M","-2,53%"
"09.01.2018","29,600","29,620","29,750","29,460","2,24M","0,34%"
"08.01.2018","29,500","29,730","29,790","29,500","2,12M","-0,34%"
"05.01.2018","29,600","29,250","29,620","29,100","2,86M","2,00%"
"04.01.2018","29,020","29,040","29,300","28,920","3,22M","0,52%"
"03.01.2018","28,870","28,800","29,160","28,780","2,45M","-0,10%"
"02.01.2018","28,900","28,985","29,100","28,755","2,63M","-0,50%"
"29.12.2017","29,045","29,180","29,295","28,900","2,22M","-0,43%"
"28.12.2017","29,170","29,600","29,620","29,105","1,66M","-1,39%"
"27.12.2017","29,580","29,705","29,775","29,450","1,45M","-0,12%"
"22.12.2017","29,615","29,660","29,810","29,475","2,03M","-1,05%"
"21.12.2017","29,930","29,540","30,150","29,355","3,32M","1,35%"
"20.12.2017","29,530","29,860","29,910","29,485","1,81M","-0,92%"
"19.12.2017","29,805","29,955","30,170","29,805","2,28M","-0,68%"
"18.12.2017","30,010","30,225","30,385","29,850","5,39M","0,18%"
"15.12.2017","29,955","30,590","30,590","29,810","8,96M","-2,49%"
"14.12.2017","30,720","31,400","31,400","30,570","3,43M","-1,84%"
"13.12.2017","31,295","32,000","32,150","31,290","5,16M","1,72%"
"12.12.2017","30,765","31,230","31,240","30,480","2,73M","-1,24%"
"11.12.2017","31,150","31,220","31,330","30,995","1,64M","0,24%"
"08.12.2017","31,075","31,280","31,590","30,975","2,41M","0,34%"
"07.12.2017","30,970","30,730","30,980","30,575","2,22M","1,19%"
"06.12.2017","30,605","30,200","30,685","30,150","1,72M","0,74%"
"05.12.2017","30,380","30,430","30,660","30,050","2,96M","-0,64%"
"04.12.2017","30,575","29,825","30,650","29,615","3,43M","3,40%"
"01.12.2017","29,570","29,740","29,895","29,485","3,66M","-0,57%"
"30.11.2017","29,740","29,745","29,985","29,650","3,00M","-0,12%"
"29.11.2017","29,775","29,960","30,000","29,740","3,04M","-0,22%"
"28.11.2017","29,840","29,655","29,840","29,360","2,62M","0,81%"
"27.11.2017","29,600","29,385","29,665","29,290","1,94M","0,42%"
"24.11.2017","29,475","29,220","29,735","29,200","1,73M","0,68%"
"23.11.2017","29,275","29,250","29,595","29,205","1,42M","-0,02%"
"22.11.2017","29,280","29,330","29,630","29,255","1,86M","-0,27%"
"21.11.2017","29,360","29,525","29,550","29,265","2,04M","-0,47%"
"20.11.2017","29,500","29,250","29,595","29,045","2,44M","0,80%"
"17.11.2017","29,265","29,000","29,555","29,000","5,00M","-1,65%"
"16.11.2017","29,755","29,360","29,865","29,260","2,91M","1,95%"
"15.11.2017","29,185","29,200","29,365","29,060","2,28M","-0,68%"
"14.11.2017","29,385","29,410","29,595","29,270","2,57M","0,17%"
"13.11.2017","29,335","29,650","29,650","29,110","2,29M","-0,74%"
"10.11.2017","29,555","29,775","29,870","29,500","2,33M","-0,59%"
"09.11.2017","29,730","30,055","30,105","29,570","2,94M","-1,23%"
"08.11.2017","30,100","30,000","30,180","29,820","3,76M","0,47%"
"07.11.2017","29,960","31,005","31,050","29,780","4,42M","-2,99%"
"06.11.2017","30,885","31,050","31,060","30,750","1,60M","-0,85%"
"03.11.2017","31,150","31,300","31,460","31,075","2,18M","-0,16%"
"02.11.2017","31,200","31,480","31,650","31,090","2,63M","-0,86%"
"01.11.2017","31,470","32,305","32,305","31,420","3,64M","-1,95%"
"31.10.2017","32,095","31,990","32,360","31,855","3,16M","-0,28%"
"30.10.2017","32,185","31,510","32,365","31,470","3,63M","2,96%"
"27.10.2017","31,260","31,520","31,615","31,215","2,70M","-0,70%"
"26.10.2017","31,480","30,715","31,575","30,575","3,86M","2,88%"
"25.10.2017","30,600","30,910","31,010","30,600","1,99M","-1,03%"
"24.10.2017","30,920","30,865","31,155","30,850","2,22M","-0,10%"
"23.10.2017","30,950","30,970","31,125","30,815","1,89M","-0,13%"
"20.10.2017","30,990","31,040","31,040","30,740","3,20M","0,31%"
"19.10.2017","30,895","31,300","31,350","30,895","2,31M","-1,17%"
"18.10.2017","31,260","31,565","31,585","31,125","2,37M","-0,59%"
"17.10.2017","31,445","31,050","31,670","30,970","2,76M","1,04%"
"16.10.2017","31,120","31,170","31,295","31,005","1,53M","-0,19%"
"13.10.2017","31,180","31,400","31,420","31,070","2,30M","-0,70%"
"12.10.2017","31,400","31,475","31,530","31,300","1,67M","0,00%"
"11.10.2017","31,400","31,230","31,550","31,110","3,51M","1,29%"
"10.10.2017","31,000","31,300","31,300","30,830","2,49M","-0,96%"
"09.10.2017","31,300","31,245","31,500","31,190","2,49M","1,15%"
"06.10.2017","30,945","31,190","31,285","30,830","2,59M","-0,94%"
"05.10.2017","31,240","30,725","31,330","30,600","3,05M","1,91%"
"04.10.2017","30,655","31,280","31,300","30,615","4,21M","-2,09%"
"03.10.2017","31,310","31,465","31,505","31,055","2,81M","-0,51%"
"02.10.2017","31,470","31,740","31,835","31,285","2,81M","-1,30%"
"29.09.2017","31,885","31,805","31,955","31,450","3,35M","0,55%"
"28.09.2017","31,710","31,600","31,870","31,405","2,25M","0,40%"
"27.09.2017","31,585","31,625","31,810","31,355","2,79M","0,22%"
"26.09.2017","31,515","31,565","31,640","31,390","2,37M","-0,03%"
"25.09.2017","31,525","31,580","31,725","31,410","3,33M","-1,19%"
"22.09.2017","31,905","31,995","32,095","31,815","2,60M","-0,28%"
"21.09.2017","31,995","32,490","32,500","31,775","2,78M","-1,28%"
"20.09.2017","32,410","32,200","32,430","31,720","4,20M","-0,84%"
"19.09.2017","32,685","31,985","32,715","31,640","2,92M","0,46%"
"18.09.2017","32,535","32,685","32,810","32,490","2,51M","-0,34%"
"15.09.2017","32,645","32,345","32,800","32,220","6,38M","0,93%"
"14.09.2017","32,345","32,290","32,345","32,035","2,09M","0,53%"
"13.09.2017","32,175","31,955","32,300","31,800","3,21M","0,39%"
"12.09.2017","32,050","31,670","32,235","31,625","2,97M","1,91%"
"11.09.2017","31,450","31,115","31,550","31,050","2,90M","1,80%"
"08.09.2017","30,895","31,105","31,125","30,575","2,69M","-0,71%"
"07.09.2017","31,115","31,345","31,500","31,115","3,59M","-0,27%"
"06.09.2017","31,200","31,030","31,260","30,920","2,41M","0,11%"
"05.09.2017","31,165","31,400","31,495","31,065","3,04M","-1,20%"
"04.09.2017","31,545","31,625","31,805","31,410","2,83M","-0,96%"
"01.09.2017","31,850","32,015","32,230","31,850","2,95M","-0,20%"
"31.08.2017","31,915","33,050","33,150","31,915","6,43M","-3,59%"
"30.08.2017","33,105","33,385","33,440","33,100","1,63M","-0,36%"
"29.08.2017","33,225","33,000","33,370","32,655","2,24M","0,67%"
"28.08.2017","33,005","33,260","33,370","33,000","1,08M","-1,21%"
"25.08.2017","33,410","33,350","33,565","33,330","860,14K","-0,10%"
"24.08.2017","33,445","33,580","33,710","33,400","1,77M","0,03%"
"23.08.2017","33,435","33,570","33,670","33,275","1,16M","-0,68%"
"22.08.2017","33,665","33,810","33,930","33,405","1,17M","0,18%"
"21.08.2017","33,605","33,325","33,790","33,250","1,40M","0,48%"
"18.08.2017","33,445","33,535","33,570","33,235","1,64M","-0,96%"
"17.08.2017","33,770","33,800","33,940","33,555","1,18M","0,03%"
"16.08.2017","33,760","33,790","33,970","33,700","1,01M","0,51%"
"15.08.2017","33,590","33,505","33,700","33,425","983,69K","0,48%"
"14.08.2017","33,430","33,205","33,555","33,125","1,43M","0,78%"
"11.08.2017","33,170","33,400","33,465","33,010","2,03M","-1,27%"
"10.08.2017","33,595","34,040","34,045","33,460","1,26M","-1,31%"
"09.08.2017","34,040","34,125","34,290","33,740","1,88M","-0,92%"
"08.08.2017","34,355","33,875","34,570","33,810","1,65M","1,18%"
"07.08.2017","33,955","34,130","34,190","33,800","878,21K","-0,01%"
"04.08.2017","33,960","33,600","34,135","33,540","1,42M","0,83%"
"03.08.2017","33,680","33,660","33,810","33,400","1,57M","-0,21%"
"02.08.2017","33,750","33,880","34,065","33,630","1,47M","-0,38%"
"01.08.2017","33,880","34,030","34,030","33,485","1,61M","0,86%"
"31.07.2017","33,590","33,600","33,750","33,490","2,21M","0,27%"
"28.07.2017","33,500","33,500","33,600","33,335","1,89M","-0,73%"
"27.07.2017","33,745","33,485","33,920","33,475","2,01M","0,37%"
"26.07.2017","33,620","33,390","33,750","33,300","2,01M","0,69%"
"25.07.2017","33,390","33,720","33,820","33,390","1,90M","-0,76%"
